Date,Open,High,Low,Close,Adj_Close,Volume,sentiment,VWAP,SMA_14,SMA_21,SMA_5,SMA_12,SMA_26,SMA_13,SMA_30,SMA_20,SMA_50,SMA_100,SMA_200,EMA_14,EMA_21,EMA_5,EMA_12,EMA_26,EMA_13,EMA_30,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,RSI_21,RSI_5,RSI_12,RSI_26,RSI_13,RSI_30,RSI_20,RSI_50,RSI_100,RSI_200,MACD_12_26_9,MACDH_12_26_9,MACDS_12_26_9,BBL_20,BBM_20,BBU_20,MOM,STOCHF_14,STOCHF_3,STOCH_5,STOCH_3,CMO,DPO,UO,lag_1,pct_change,trend
2018-02-02,-18.805785144958836,-18.92933770904241,-24.678473348862074,-9.25999833707492,-9.25999833707492,36.504575218761104,-50.0,-10.119387874962682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-205.18317320642905,,inf,,-1
2018-02-03,-9.696135477277949,3.0146614110826078,19.43516897400261,10.733920995482585,10.733920995482585,-59.149984314509595,166.66666666666669,0.1919923368844839,,,,,,,,,,,,,,,,,,,,,,,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,,,,,,,,,,,,,-286.20056768465764,,-9.25999833707492,-215.9170942019115,1
2018-02-04,11.22637979852102,-0.8106165666217915,-8.454904489401141,-18.049231571260425,-18.049231571260425,9.926453523943746,-40.0,-1.446447660643273,,,,,,,,,,,,,,,,,,,,,,,-12.23545795926486,-8.51233181107148,-27.971977153824813,-13.983051056411819,-6.992597398287467,-13.050995141157484,-6.1187055406666255,-8.899160834459996,-3.7657023804625123,-1.9199292424084955,-0.969514270876218,,,,,,,,,,,,,-18.13909774436089,,10.733920995482585,-268.1513361133971,-1
2018-02-05,-19.03602099632897,-18.80695838886723,-14.417976316252856,-18.02943901287673,-18.02943901287673,-25.613201391074703,-54.166666666666664,-2.635595505658863,,,inf,,,,,,,,,,,inf,,,,,,,,,-9.691451800521133,-6.803436794971797,-21.554929066441147,-11.032455422239499,-5.610836393466152,-10.318311077305253,-4.9210836024658855,-7.1056556292115545,-3.0484389221660324,-1.5625838442870479,-0.7913097394994135,,,,,,,,inf,,,,,-179.02187001204086,,-18.049231571260425,-0.10965873148413274,-1
2018-02-06,-16.02599447591741,-0.724739692004477,-12.563775305173074,17.380873924839637,17.380873924839637,-0.8648492448049703,-27.27272727272727,-2.022616098457969,,,-4.709168036926066,,,,,,,,,,,-3.3943630929013042,,,,,,,,,129.33012228992197,125.77289767771522,155.84303037905872,131.29600127906517,124.5498680883868,130.22275732340816,123.90313066865022,126.1046788292679,122.35832924549118,121.33880700928943,120.87717523029579,,,,,,,,909.2344882210666,,,,,-87.70885380676505,,-18.02943901287673,-196.4027439368808,1
2018-02-07,15.761103594868048,15.190104199637894,30.114386354527838,1.819980165705553,1.819980165705553,41.28152408713531,350.0,-0.8315428914698837,,,-2.3955717754096195,,,,,,,,,,,-1.7783904370514667,,,,,,,,,6.795631031032793,6.7443973702222495,7.277473501691843,6.8278167356760715,6.730239561278088,6.810001546122775,6.723869808728244,6.748625653283594,6.7131568046732,6.71134563716729,6.7126854041239765,,,,,,,,6.353436827402999,inf,,,,121.17630099466908,,17.380873924839637,-89.52883397247035,1
2018-02-08,1.526987418446793,-3.771353453373553,8.36733771151476,3.9534134683518345,3.9534134683518345,-16.14269977120583,-16.666666666666664,-0.34770994694234586,,,-4.051224675728731,,,,,,,,,,,0.0630245604473394,,,,,,,,,14.588277561554994,14.313981550599431,16.49611162045968,14.739171970362404,14.220062290780175,14.656906210623474,14.170711708204834,14.339541215958263,14.054543525179032,13.980305967286691,13.947825323161656,,,,,,,,15.29251005622567,52.1169135873422,,,,140.92419996089475,,1.819980165705553,117.22288752631376,1
2018-02-09,5.088414515311769,0.858943636392682,-0.49493332220731795,9.162498326880455,9.162498326880455,-20.729499841833327,46.666666666666664,-0.017273811318931645,,,2.337512958457382,,,,,,,,,,,3.1000033434071725,,,,,,,,,30.318831859726142,29.93736614368352,32.69343353182823,30.527947497304993,29.808496327643386,30.414148923001683,29.741811709453685,29.972726531627824,29.590165533483848,29.50072099714815,29.465137979869677,,,,,,,,52.6571351106025,26.50216538514468,inf,,,-184.89922900040668,,3.9534134683518345,131.761701634013,1
2018-02-10,9.036464837037004,5.783826756993673,1.6360577376646912,-7.125973256312967,-7.125973256312967,2.1598882644408235,22.727272727272727,-0.013216823139313067,,,4.350316568213767,,,,,,,,,,,-0.5136381330642059,,,,,,,,,-4.830644963393989,-3.2505513351252118,-13.228597652956676,-5.6154402003541675,-2.637315288851325,-5.193187523431414,-2.292076617468677,-3.409397930919469,-1.3867331428577006,-0.6984995390555422,-0.3506868630082093,,,,,,,,-23.69648671066375,8.764721353184333,25.266853513134453,,,-58.83758722875433,,9.162498326880455,-177.7732557440929,-1
2018-02-11,-7.061606215501569,-9.808946927798942,-4.316313033254169,-3.158280768666565,-3.158280768666565,5.736126256625598,-42.592592592592595,-0.40631660619154936,,,0.7390285611988142,,,,,,,,,,,-1.3860829947046178,,,,,,,,,-2.085998377084613,-1.382343317408845,-6.133475237555253,-2.4428996092628257,-1.1147685971157821,-2.2502722688385086,-0.9655101903435411,-1.4521615011986866,-0.5788587925017531,-0.2895536084795089,-0.1448627732867477,,,,,,,-inf,-46.8894142676044,-10.330859941287382,-3.6636798229508556,inf,,-426.196005573615,,-7.125973256312967,-55.67930646008787,-1
2018-02-12,-2.5733060369964464,9.3172154945861,7.595441549377373,10.638168956480893,10.638168956480893,51.40485181840572,35.483870967741936,0.26639875606777796,,,2.4616383038676664,inf,,,,,,,,,,2.5093285139837724,inf,,,,,,,,29.2035433845305,27.963133852720727,37.68986824134364,29.868643324599876,27.521188495190422,29.507001103837215,27.283062337490588,28.081400444139742,26.697957620508678,26.294357628010317,26.104994623568473,,,,,,,-102.00993198239543,87.55358835873662,-11.06562306868704,5.657953311307406,7.950803049585504,,-168.99710475105633,,-3.158280768666565,-436.8341745300994,1
2018-02-13,9.535735842535411,-4.359383075847267,1.8668743754336001,-6.634264330047461,-6.634264330047461,-43.52722294141967,-16.666666666666664,-0.031467346087631326,,,0.2744342548376735,-1.4445444112940182,,inf,,,,,,,,-0.6877532650998704,-0.21114642682533885,,inf,,,,,,-4.7830300313427845,-3.1575643919441445,-13.815210314746135,-5.606854007422628,-2.5409693807964797,-5.16241724703836,-2.197794930569222,-3.318676720318171,-1.312381986896417,-0.6541952987716262,-0.3266779176251123,,,,,,,-4445.608899297458,-43.29774084498652,-17.219919480725444,-6.25348699266912,-1.5356906203579035,,-363.19391896539804,,10.638168956480893,-162.36284042100863,-1
