Date,Open,High,Low,Close,Adj_Close,Volume,sentiment,VWAP,SMA_14,SMA_21,SMA_5,SMA_12,SMA_26,SMA_13,SMA_30,SMA_20,SMA_50,SMA_100,SMA_200,EMA_14,EMA_21,EMA_5,EMA_12,EMA_26,EMA_13,EMA_30,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,RSI_21,RSI_5,RSI_12,RSI_26,RSI_13,RSI_30,RSI_20,RSI_50,RSI_100,RSI_200,MACD_12_26_9,MACDH_12_26_9,MACDS_12_26_9,BBL_20,BBM_20,BBU_20,MOM,STOCHF_14,STOCHF_3,STOCH_5,STOCH_3,CMO,DPO,UO,lag_1,pct_change,trend
2018-02-01,0.798638039900723,0.7372802821110963,0.6642162138417272,0.6876921037334666,0.6876921037334666,0.0441480258383923,0.3157894736842105,0.8743061218094891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21196753255132827,0.0,0.0,,0
2018-02-02,0.6955845732621381,0.6332330179759357,0.5436227459421468,0.6541898244934172,0.6541898244934172,0.05777972195524011,0.15789473684210525,0.8134553645173263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21076742415443925,0.0,0.6876921037334666,-0.06972010987121927,-1
2018-02-03,0.6706868854557693,0.6591207712941433,0.6317929231918118,0.6875024220112381,0.6875024220112381,0.03160356304748448,0.42105263157894735,0.8165393294534988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07752638820156209,0.05701041120221164,0.17427649053243108,0.08737989785356556,0.048663005150232155,0.08210138780435683,0.043800086802055084,0.059127209592696225,0.03005371844878694,0.017728017503095123,0.011241495468617895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5758971778096106,0.0,0.6541898244934172,0.07287565302745755,1
2018-02-04,0.6946760492420019,0.6407237743637557,0.6141689911924268,0.5964796704025127,0.5964796704025127,0.019982584551182524,0.25263157894736843,0.8109471193164248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06492244608075957,0.05047804372592031,0.11288100172806631,0.07124282750181175,0.04405811524614359,0.06790413964340439,0.040162184714646665,0.05205399576237586,0.028504653647563567,0.017259077238485798,0.011090827205209155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8034919283032033,0.0,0.6875024220112381,-0.1894756798222501,-1
2018-02-05,0.6070406481905918,0.5602503059273782,0.46325638603966696,0.46948469798794606,0.46948469798794606,0.04187046301544663,0.11578947368421053,0.7713820160701846,0.0,0.0,0.663172301203524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6712000997014479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05222926315337139,0.04323684617027543,0.07100262285673582,0.055696166236261835,0.038745927969297204,0.053899814195096714,0.035867298087710095,0.04429189110125214,0.026556684951348455,0.016638866844287736,0.010886240112055991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10628264454605137,0.0,0.0,0.0,0.0,-0.7628043823313078,0.0,0.5964796704025127,-0.30469731561757757,-1
2018-02-06,0.4761305961982399,0.548135393776939,0.3959344593555756,0.590048848142445,0.590048848142445,0.05539495554405479,0.08421052631578947,0.7434599954914703,0.0,0.0,0.6422524280669064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6607118748520749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23749358426485612,0.19529161853338095,0.3620343108833522,0.2547952062846099,0.17498446862540196,0.24572831917948373,0.16209128411317922,0.2001137122970073,0.12057385305521504,0.0760617078436384,0.04999941768863891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6399401338185234,0.0,0.0,0.0,0.0,0.12962461125521202,0.0,0.46948469798794606,0.36751451293790655,1
2018-02-07,0.5862788095031611,0.6269264966004937,0.6020184937073074,0.5695611825533607,0.5695611825533607,0.062398649481233213,0.37894736842105264,0.7450593862820539,0.0,0.0,0.6241209099974392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6463154309423199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23053108363610492,0.19104508686166954,0.34135458351660225,0.24647816201228595,0.17176423308902056,0.2381393876636135,0.15943316791631504,0.19559736175745857,0.11929048988791313,0.07562934520320941,0.04985216632910133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5809836835309308,0.46976362138740135,0.0,0.0,0.0,-0.396435807105158,0.0,0.590048848142445,-0.04969151711177178,-1
2018-02-08,0.5745051641331236,0.5995142756711135,0.6111137956028025,0.6322193781294936,0.6322193781294936,0.022544243728658545,0.3157894736842105,0.7466449275377995,0.0,0.0,0.6122766278950869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6593626315632792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.312789621517424,0.2607357018145039,0.4642729807735115,0.3338676046266709,0.23523061020436742,0.3228355677376276,0.21884739113316956,0.26674286439377726,0.16498851770438755,0.10539512287503093,0.06978973223361412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8076877572496933,0.7180253766328663,0.0,0.0,0.0,-0.3218871381931264,0.0,0.5695611825533607,0.15744006025343335,1
2018-02-09,0.6408852327679837,0.6368439948946313,0.6497441191328605,0.6830948714549405,0.6830948714549405,0.028045033721895,0.4631578947368421,0.7524188932603677,0.0,0.0,0.6308337622998315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6864472968974205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37345308115720466,0.31324559949691,0.5489788334496039,0.39775058791745055,0.2835399829925151,0.38503571112239193,0.26435936140922806,0.3202182385884998,0.2006693476389454,0.12904927576219902,0.08579591606575189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9755502147872002,0.8368142851684677,0.6957339507395134,0.0,0.0,0.04510084781851535,0.0,0.6322193781294936,0.11516448680263947,1
2018-02-10,0.6979694488149957,0.6925857489534558,0.693511827626348,0.6759665099582906,0.6759665099582906,0.03846938468152456,0.5684210526315789,0.7627641563859688,0.0,0.0,0.6750720794810103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.701927532632155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36952306763208875,0.31085039650581375,0.535960559089834,0.39303403359654004,0.2817163593440456,0.38074408375599517,0.2628485769445557,0.31767233672187634,0.19992859081815914,0.12879495586144937,0.08570820970966558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8032500278983755,0.9154852725696808,0.8516293160019142,0.0,0.0,0.3295523466635733,0.0,0.6830948714549405,-0.014934353857268363,-1
2018-02-11,0.6858695607286363,0.6243888501453978,0.6327813042236816,0.6238795011166747,0.6238795011166747,0.01906690434920713,0.3263157894736842,0.7637604417116579,0.0,0.0,0.6823202295356762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6934233134390383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3413963054628034,0.2936615205133994,0.4437013866665939,0.35930676201537237,0.26860737750164126,0.3500421504454835,0.25197564851002163,0.2994086305454451,0.19457528361066548,0.12694860688693335,0.0850695867333288,0.0,0.0,0.0,0.0,0.0,0.0,-0.15652578495527394,0.33694027873456617,0.7488645947661511,0.7838553079047668,0.8045572729695144,0.0,-0.2950589085465755,0.0,0.6759665099582906,-0.11027624887410312,-1
2018-02-12,0.637344053916771,0.6435790965602671,0.6770497924399833,0.6705146901355307,0.6705146901355307,0.025371242055570616,0.4421052631578947,0.7675161586905558,0.0,0.0,0.703949317571837,0.7245907152685894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7046079088940939,0.7533710923368419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3977187200056858,0.341361963371579,0.5384286575563523,0.4194402816460838,0.31225478908918075,0.40814862234593735,0.2930121942599901,0.3480703025980112,0.2267205659156145,0.14836755360105716,0.09963669684924355,0.0,0.0,0.0,0.0,0.0,0.0,0.040043225070541075,0.5599574345445274,0.6017658764624214,0.7791522258895549,0.8333468428109971,0.0,0.18717819674035382,0.0,0.6238795011166747,0.10697708791741647,1
2018-02-13,0.6787479713071596,0.6258381282319747,0.6759471984888753,0.640930460233125,0.640930460233125,0.027962885378416343,0.3684210526315789,0.7699700639147142,0.0,0.0,0.7058156495718055,0.7200973193474336,0.0,0.7276177609707325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7013724905711931,0.7556848404134937,0.0,0.7625852867108742,0.0,0.0,0.0,0.0,0.0,0.38013670803091426,0.3305305576296439,0.48124897526635235,0.39840221492987005,0.30395097362850465,0.38897785322925044,0.28609931649828246,0.33657449216904806,0.22327213952012587,0.14716088738065825,0.09921542519577718,0.0,0.0,0.0,0.0,0.0,0.0,-0.11423625702907672,0.32540541886022223,0.4326331752234462,0.6712769033153502,0.7711030674298763,0.0,-0.4946511297794619,0.0,0.6705146901355307,-0.06314365515935903,-1
2018-02-14,0.6438833620344331,0.6627524253321027,0.6849129126490808,0.719111963205825,0.719111963205825,0.029819848682751313,0.5789473684210527,0.7753953264183778,0.741829678715228,0.0,0.7135322397819307,0.7263357842825021,0.0,0.7304120491228782,0.0,0.0,0.0,0.0,0.0,0.7798320971854075,0.0,0.7274705373568838,0.7720628846189089,0.0,0.7781229056428096,0.0,0.0,0.0,0.0,0.0,0.4679024407854297,0.40567094207891047,0.6246909921616842,0.49176075378782874,0.3731337656213294,0.4793602769945554,0.3514181084129048,0.4131233160981996,0.27518164240258663,0.1822911355185199,0.12334713975477066,0.0,0.0,0.0,0.0,0.0,0.0,0.30080446659062254,0.8024742062751241,0.5974085210033486,0.632563832647151,0.718888891513199,0.0,-1.0,0.0,0.640930460233125,0.17457049749580072,1
2018-02-15,0.7273932381034974,0.8298348274118453,0.7729007885084233,0.8771657879439929,0.8771657879439929,0.14174285925524313,0.7473684210526316,0.8327065747482398,0.7576214231098881,0.0,0.7566387845725877,0.7445608193984883,0.0,0.7502421535010136,0.0,0.0,0.0,0.0,0.0,0.8193130765251658,0.0,0.8019902860582465,0.8150736090457602,0.0,0.8188000023059189,0.0,0.0,0.0,0.0,0.0,0.6040510529553443,0.5305948068899211,0.786260338391645,0.6319886953503339,0.4915826329452374,0.6174766821511452,0.46522180621505604,0.539459442309443,0.37028295148566975,0.24957851435678874,0.17076217807992644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9257126835502454,0.7268672866493409,0.6599558755029079,0.6777514830959921,0.2486963527435858,-0.20354096499038538,0.0,0.719111963205825,0.3145475033323999,1
2018-02-16,0.8856044369009419,0.8656739143102583,0.8748863361813348,0.909336215951621,0.909336215951621,0.11216808646386979,0.7052631578947368,0.873060765633982,0.7788866801502848,0.0,0.8177973174809455,0.7746236704971037,0.0,0.7699706803805964,0.0,0.0,0.0,0.0,0.0,0.8587913301187902,0.0,0.8632965923359222,0.8574010023659899,0.0,0.859234790424064,0.0,0.0,0.0,0.0,0.0,0.627005077201237,0.5526553827546663,0.8086768774971617,0.6551391642936047,0.512927084898861,0.6405347338011269,0.485980824480679,0.5616583820873821,0.3882636700933792,0.26272371257967553,0.18020471737997318,0.0,0.0,0.0,0.0,0.0,0.0,0.7831792439614976,0.9038729651714589,0.9316153926992085,0.7867655086971711,0.7176092632353563,0.3353862654850325,-0.13450247119094572,0.0,0.8771657879439929,0.05248713901794748,1
2018-02-17,0.9219619163249378,0.9445458458727531,0.9527861363087266,0.9305948459600853,0.9305948459600853,0.14581741709178433,0.7789473684210526,0.9225574823799576,0.7991472954398103,0.0,0.8735189731372293,0.818932430904263,0.0,0.7996848195330627,0.0,0.0,0.0,0.0,0.0,0.8964826201276929,0.0,0.9118503856832796,0.8971375560825446,0.0,0.8975730518535908,0.0,0.0,0.0,0.0,0.0,0.6421606961716282,0.5671629221644147,0.823920355085124,0.6704617187807331,0.526949769563747,0.6557757815057742,0.49961426323556307,0.5762616147086831,0.400074861915199,0.27137380917714643,0.18642891847470885,0.0,0.0,0.0,0.0,0.0,0.0,0.8855786356086532,0.7626427573740858,0.9175170845474115,0.8321014931213787,0.7864743099160294,0.3238321662391347,0.2233233969519849,0.0,0.909336215951621,0.03345711828858223,1
2018-02-18,0.9442765051558738,0.8596324360090152,0.8720310132003777,0.8952977289183043,0.8952977289183043,0.051067654637410906,0.6631578947368421,0.931823480797025,0.8240523814429239,0.0,0.9280166540962732,0.8482642501720277,0.0,0.837553999323784,0.0,0.0,0.0,0.0,0.0,0.9233756366519927,0.0,0.931463114136183,0.9242503854615064,0.0,0.9243244832514573,0.0,0.0,0.0,0.0,0.0,0.6117344908927317,0.5476539439002539,0.7320273916857315,0.6345341019922668,0.5116429368082673,0.6228157316209004,0.48666802249471414,0.5556621161237281,0.3932526059622749,0.26883804525717037,0.1855079897940325,0.0,0.0,0.0,0.0,0.0,0.0,0.6453042764803584,0.666789052419566,0.825871281038432,0.9084610581735588,0.872239177381807,0.4244120241723728,-0.23385338030531794,0.0,0.9305948459600853,-0.05428206222183369,-1
2018-02-19,0.9057922535938318,0.8839393295726038,0.9350392057809307,0.932259150103509,0.932259150103509,0.06968246926967385,0.7052631578947368,0.9464190554166089,0.8626224651494707,0.0,0.9736830145871915,0.8831164376916879,0.0,0.8679880689972413,0.0,0.0,0.0,0.0,0.0,0.9527278791799823,0.0,0.9578962172646346,0.9540093927708824,0.0,0.9536523083974777,0.0,0.0,0.0,0.0,0.0,0.6398667170390115,0.5735946317681033,0.7711892118928024,0.6636095227013371,0.536428944550451,0.6513883795287191,0.5106314330943812,0.581859931253626,0.41378859934441026,0.28382795101472774,0.19630054576653025,0.0,0.0,0.0,0.0,0.0,0.0,0.611174481199095,0.6984873235321455,0.7531752043031942,0.8852016152571026,0.9062117470571386,0.7359787543806094,-0.4285935503851961,0.0,0.8952977289183043,0.059082508384301353,1
