Date,Open,High,Low,Close,Adj_Close,Volume,sentiment,VWAP,SMA_14,SMA_21,SMA_5,SMA_12,SMA_26,SMA_13,SMA_30,SMA_20,SMA_50,SMA_100,SMA_200,EMA_14,EMA_21,EMA_5,EMA_12,EMA_26,EMA_13,EMA_30,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,RSI_21,RSI_5,RSI_12,RSI_26,RSI_13,RSI_30,RSI_20,RSI_50,RSI_100,RSI_200,MACD_12_26_9,MACDH_12_26_9,MACDS_12_26_9,BBL_20,BBM_20,BBU_20,MOM,STOCHF_14,STOCHF_3,STOCH_5,STOCH_3,CMO,DPO,UO,lag_1,pct_change,trend
2018-02-02,-12.90307431286568,-14.022941187805053,-19.918206436640414,-7.672684055307231,-7.672684055307231,51.0594887752834,-50.0,-8.262110083913418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-364.43492072127884,,inf,,-1
2018-02-03,-7.828871167039486,16.128419666627007,15.017180386372706,21.97535560440186,21.97535560440186,-15.678438950523638,166.66666666666669,3.641550666635545,,,,,,,,,,,,,,,,,,,,,,,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,,,,,,,,,,,,,-142.34354595659684,,-7.672684055307231,-386.4102763256802,1
2018-02-04,22.054623465159143,4.977809397751002,15.29141838469537,-7.628708892355698,-7.628708892355698,46.30144911026941,-40.0,3.433015957194644,,,,,,,,,,,,,,,,,,,,,,,-6.723200621085769,-4.726650449319906,-14.949411064928247,-7.649569338626949,-3.901003499852486,-7.15625584478232,-3.423040087746495,-4.935745226468241,-2.123407191650281,-1.089766829610373,-0.5522459936001441,,,,,,,,,,,,,85.64401522584075,,21.97535560440186,-134.71483706424118,-1
2018-02-05,-7.266441921420413,-11.66425143086575,-15.424425530087186,-15.331864833583433,-15.331864833583433,-16.04265903307888,-54.166666666666664,-1.7746139908300533,,,inf,,,,,,,,,,,inf,,,,,,,,,-11.795371468746746,-8.418692819152703,-24.983059868268697,-13.333157764815864,-6.994495005200493,-12.516367410639681,-6.161872535829062,-8.776654119002039,-3.8653973476637336,-2.002402325572041,-1.019830001696824,,,,,,,,inf,,,,,-177.8189082419595,,-7.628708892355698,100.97588005942461,-1
2018-02-06,-14.258339297560646,-4.826609457457985,-9.482257455146785,14.091593966463023,14.091593966463023,35.95831337464334,-27.27272727272727,-1.5364523011750408,,,0.09812224686242373,,,,,,,,,,,0.3616664426939271,,,,,,,,,59.54797092783588,59.39400679262672,66.7928437601095,59.81153655495744,59.490348748809055,59.65564183619472,59.587983641213235,59.38426981600489,60.007022281222355,60.49967217240353,60.8116502401783,,,,,,,,88.3756711181108,,,,,-127.11055634181405,,-15.331864833583433,-191.91050220842237,1
2018-02-07,11.732177861460336,8.06493365543252,22.983993491920998,-3.3484583648297788,-3.3484583648297788,-28.787801273591157,350.0,0.31540548730841445,,,0.9638765615662628,,,,,,,,,,,-0.8839551077406517,,,,,,,,,-2.5349595507398153,-1.7914135909425242,-5.797313140061245,-2.88215569922028,-1.4838462156446173,-2.696976688180934,-1.3052933735467793,-1.8692077868895138,-0.8164566017467765,-0.42247125721291073,-0.21512854029587214,,,,,,,,-14.978863168348589,inf,,,,-335.2342129083726,,14.091593966463023,-123.76209797698444,-1
2018-02-08,-2.9098385378447076,-4.317344878255107,5.179280508815411,8.149605837436113,8.149605837436113,6.284968598986559,-16.666666666666664,0.5970477176912613,,,-1.5086754542671543,,,,,,,,,,,2.073522020736639,,,,,,,,,23.53943536301342,23.450752179292632,26.490498178106154,23.66135787549388,23.483587061298213,23.590034137326743,23.52131628869591,23.44890640940444,23.694206374093206,23.906603148403473,24.043999966633407,,,,,,,,36.031219549772594,26.27810044097342,,,,28.598011187072775,,-3.3484583648297788,-343.38381874580693,1
2018-02-09,8.236465621649224,8.537805887085966,3.0722299551254193,9.690493964704466,9.690493964704466,-16.912195605756388,46.666666666666664,1.1143329841726024,,,2.2620260964070913,,,,,,,,,,,4.7156668053683095,,,,,,,,,22.79110422167069,23.188904204560824,22.82065835300649,22.671434058979145,23.414697503086163,22.730344913715108,23.56320251730573,23.13766726502979,24.037652116805923,24.49468672710272,24.762652999487617,,,,,,,,57.13475000717483,27.18359093611416,inf,,,-157.69813906302292,,8.149605837436113,18.907517222368238,1
2018-02-10,9.18854696289447,3.261982638418891,4.599328157037333,-5.097282801414131,-5.097282801414131,-20.198834626720497,22.727272727272727,0.7969238527287772,,,4.203544728161934,,,,,,,,,,,1.1500788437931693,,,,,,,,,-4.511151053684287,-3.1547183070040896,-10.989743208512143,-5.15908876647962,-2.6043826086094604,-4.8122778536015325,-2.2872680582521605,-3.2948254408671196,-1.4261224579294316,-0.7371189088941638,-0.3753405722563002,,,,,,,,-21.97706645502059,14.846214383806213,16.5658030791721,,,-20.988381589315093,,9.690493964704466,-152.60085626160932,-1
2018-02-11,-4.95205070302191,-8.03051597867214,-4.380333859498217,-4.243762196965655,-4.243762196965655,-13.98647992115601,-42.592592592592595,0.23300830609226508,,,0.7996512922511613,,,,,,,,,,,-0.6887535718851845,,,,,,,,,-3.6784512718956432,-2.5448359235202935,-9.436539402400086,-4.229208915066236,-2.09220120116416,-3.933666623895868,-1.8332134569089362,-2.6607296777349965,-1.136278793765443,-0.5847937217213556,-0.29715980265282077,,,,,,,inf,-40.75515363439719,-7.206361747358665,-2.562287208801855,inf,,-290.4588022681235,,-5.097282801414131,-16.74461939234934,-1
