Date,Open,High,Low,Close,Adj_Close,Volume,sentiment,VWAP,SMA_14,SMA_21,SMA_5,SMA_12,SMA_26,SMA_13,SMA_30,SMA_20,SMA_50,SMA_100,SMA_200,EMA_14,EMA_21,EMA_5,EMA_12,EMA_26,EMA_13,EMA_30,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,RSI_21,RSI_5,RSI_12,RSI_26,RSI_13,RSI_30,RSI_20,RSI_50,RSI_100,RSI_200,MACD_12_26_9,MACDH_12_26_9,MACDS_12_26_9,BBL_20,BBM_20,BBU_20,MOM,STOCHF_14,STOCHF_3,STOCH_5,STOCH_3,CMO,DPO,UO,lag_1,pct_change,trend
2018-02-01,0.7420819992927604,0.7368915801681443,0.6415509068568855,0.6455912309802327,0.6455912309802327,0.0025236505668611723,0.3157894736842105,0.8536335118689685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08816561453594506,0.0,0.0,,0
2018-02-02,0.6525769389803999,0.6565344489984754,0.5195032273814779,0.6312977714980161,0.6312977714980161,0.004236868821268551,0.15789473684210525,0.7970081360423426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26372043953583024,0.0,0.6455912309802327,-0.05677428374723699,-1
2018-02-03,0.6408310009130475,0.6768199819262006,0.6056399991500933,0.6740522788757298,0.6740522788757298,0.0019298617029171092,0.42105263157894735,0.8032645704646904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21622857639277313,0.16347302157521404,0.39407860470409617,0.23844414617686688,0.1391727074313355,0.22700800909517838,0.12497489086501237,0.16958046753998132,0.08434357225111458,0.046022349314781864,0.02471019522293999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5047344023320605,0.0,0.6312977714980161,0.17366791181826058,1
2018-02-04,0.6827262613502713,0.6779130313563823,0.6033449981646217,0.5922244510203161,0.5922244510203161,0.0016914083388433997,0.25263157894736843,0.8010906465866505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15887518852455954,0.13077991165064595,0.2119074804258137,0.1686662643561615,0.11548995400160383,0.16384102720583052,0.10597283357735147,0.13443278849659038,0.07597188425821318,0.04357592617443188,0.024029127141501544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6868006366510101,0.0,0.6740522788757298,-0.31130018110268015,-1
2018-02-05,0.5935030065924682,0.5840102298990507,0.4694964806007272,0.4808799418939215,0.4808799418939215,0.0026746148136000333,0.11578947368421053,0.7696567644049924,0.0,0.0,0.6318726427225089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6418554384604563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11457049161168033,0.10176715753968933,0.1207571120519763,0.11783464028111706,0.09310279288475963,0.1163844531476476,0.08730743361063309,0.10371884523353166,0.06677309808478954,0.040609206886736186,0.023156321072750716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10963556032976479,0.0,0.0,0.0,0.0,-0.5420831218222646,0.0,0.5922244510203161,-0.4821191728198257,-1
2018-02-06,0.4900708276929683,0.5622129238713929,0.41970323299733436,0.5687627653568149,0.5687627653568149,0.003465022209374156,0.08421052631578947,0.7456920257268659,0.0,0.0,0.6158193780437168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6291040006018042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3270911584894691,0.2892261727681348,0.39056172271103845,0.33854477380079184,0.26527200853360433,0.3331542959002056,0.24948175145721085,0.2947169572346812,0.19355959555648256,0.12009375040596909,0.06947057406413229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5823168797049647,0.0,0.0,0.0,0.0,0.08286105982981591,0.0,0.4808799418939215,0.46863990967645464,1
2018-02-07,0.5709946780141498,0.6090655400954982,0.5389362481298877,0.5553292832950739,0.5553292832950739,0.002235250798580658,0.37894736842105264,0.7424295274337057,0.0,0.0,0.5999458051632267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6158509348372516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31717858587394243,0.28222100181053844,0.370869453815726,0.3274351257864546,0.259621900329836,0.32266079888798155,0.24462824853393594,0.2873740457783228,0.19091570766691351,0.11914681232515698,0.06917297476873924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5358818685333503,0.41689055237902783,0.0,0.0,0.0,-0.660193911465745,0.0,0.5687627653568149,-0.06056606724802829,-1
2018-02-08,0.5629797643105844,0.6666666657887343,0.5836507327844364,0.6623602950291827,0.6623602950291827,0.0028078268645167948,0.3157894736842105,0.750823460092745,0.0,0.0,0.597502771714807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6448778809441269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504435790683265,0.45525373079344605,0.5926822878817815,0.5189369627488721,0.42282133424571194,0.5122173941859148,0.40115321364730294,0.4626304349296272,0.32113482433015456,0.20658533137672214,0.12249232210458753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9058519330884836,0.687232471591007,0.0,0.0,0.0,-0.2182910758217812,0.0,0.5553292832950739,0.4942321437066014,1
2018-02-09,0.6714978338602733,0.6869969284897243,0.6557310146775095,0.6977497681702789,0.6977497681702789,0.002678161329993555,0.4631578947368421,0.7628826245845993,0.0,0.0,0.6195522273791343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6767482384900884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5535626547482515,0.5023669824502,0.6452777009264576,0.5684752845345193,0.468131467301865,0.5616121090642371,0.445173242971827,0.5101361561744145,0.35937582186888833,0.23350702315706526,0.13943601499214187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9963566157351805,0.8278127217566856,0.659201926626938,0.0,0.0,0.1719193547845999,0.0,0.6623602950291827,0.1370098333391144,1
2018-02-10,0.706074592882232,0.7159292299080926,0.6851642488014983,0.6698781047700239,0.6698781047700239,0.0026394203761070678,0.5684210526315789,0.7736538195082003,0.0,0.0,0.659043287207495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6881355158015804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5235769101329653,0.48054248009085787,0.5823654537813894,0.5350278396528763,0.4501195254682526,0.529957521579156,0.4294309753563504,0.48736535570676903,0.35020485497898407,0.2299338326050731,0.13824329015106124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8219633190949233,0.9249468815677895,0.8092215437254499,0.0,0.0,0.33952491659494055,0.0,0.6977497681702789,-0.10243187427955769,-1
