Date,Open,High,Low,Close,Adj_Close,Volume,sentiment,VWAP,SMA_14,SMA_21,SMA_5,SMA_12,SMA_26,SMA_13,SMA_30,SMA_20,SMA_50,SMA_100,SMA_200,EMA_14,EMA_21,EMA_5,EMA_12,EMA_26,EMA_13,EMA_30,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,RSI_21,RSI_5,RSI_12,RSI_26,RSI_13,RSI_30,RSI_20,RSI_50,RSI_100,RSI_200,MACD_12_26_9,MACDH_12_26_9,MACDS_12_26_9,BBL_20,BBM_20,BBU_20,MOM,STOCHF_14,STOCHF_3,STOCH_5,STOCH_3,CMO,DPO,UO,lag_1,pct_change,trend
2018-02-01,0.6618524984031019,0.6364168057707488,0.5706801664367054,0.5813663045218443,0.5813663045218443,0.0025236505668611723,0.3157894736842105,0.8536335118689685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08816561453594506,0.0,0.0,,0
2018-02-02,0.5820241939247371,0.5670163266280336,0.4621148300123949,0.5684947918382042,0.5684947918382042,0.004236868821268551,0.15789473684210525,0.7970081360423426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26372043953583024,0.0,0.5813663045218443,-0.05677428374723699,-1
2018-02-03,0.571548156959315,0.5845359379476179,0.5387362589962051,0.6069959807686875,0.6069959807686875,0.0019298617029171092,0.42105263157894735,0.8032645704646904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21622857639277313,0.16347302157521404,0.39407860470409617,0.23844414617686688,0.1391727074313355,0.22700800909517838,0.12497489086501237,0.16958046753998132,0.08345948498382218,0.04543225072264541,0.02419470054854804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5047344023320605,0.0,0.5684947918382042,0.17366791181826058,1
2018-02-04,0.6089139505212823,0.585479950670286,0.5366947818034163,0.5333085767202764,0.5333085767202764,0.0016914083388433997,0.25263157894736843,0.8010906465866505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15887518852455954,0.13077991165064595,0.2119074804258137,0.1686662643561615,0.11548995400160383,0.16384102720583052,0.10597283357735147,0.13443278849659038,0.07517554882028643,0.04301719562135437,0.02352784064983386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6868006366510101,0.0,0.6069959807686875,-0.31130018110268015,-1
2018-02-05,0.5293369844536666,0.5043807461675512,0.4176322203382679,0.43304087992810486,0.43304087992810486,0.0026746148136000333,0.11578947368421053,0.7696567644049924,0.0,0.0,0.5693722588638596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5657754208171505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11457049161168033,0.10176715753968933,0.1207571120519763,0.11783464028111706,0.09310279288475963,0.1163844531476476,0.08730743361063309,0.10371884523353166,0.06607318409918468,0.04008851561024926,0.02267324272861723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10963556032976479,0.0,0.0,0.0,0.0,-0.5420831218222646,0.0,0.5333085767202764,-0.4821191728198257,-1
2018-02-06,0.43708727878077164,0.4855554912048549,0.3733395250493698,0.5121809144511765,0.5121809144511765,0.003465022209374156,0.08421052631578947,0.7456920257268659,0.0,0.0,0.5549068698688223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5545354286192077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3270911584894691,0.2892261727681348,0.39056172271103845,0.33854477380079184,0.26527200853360433,0.3331542959002056,0.24948175145721085,0.2947169572346812,0.19153070859655788,0.1185539082620091,0.06802130542687906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5823168797049647,0.0,0.0,0.0,0.0,0.08286105982981591,0.0,0.43304087992810486,0.46863990967645464,1
2018-02-07,0.509262122755585,0.526019778166234,0.47940112701009263,0.50008382662172,0.50008382662172,0.002235250798580658,0.37894736842105264,0.7424295274337057,0.0,0.0,0.5406033988271526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5428532671685821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31717858587394243,0.28222100181053844,0.370869453815726,0.3274351257864546,0.259621900329836,0.32266079888798155,0.24462824853393594,0.2873740457783228,0.18891453387536586,0.11761911182187043,0.06772991453455582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5358818685333503,0.41689055237902783,0.0,0.0,0.0,-0.660193911465745,0.0,0.5121809144511765,-0.06056606724802829,-1
2018-02-08,0.5021137339464701,0.5757670210565979,0.5191760993031046,0.596467142836556,0.596467142836556,0.0028078268645167948,0.3157894736842105,0.750823460092745,0.0,0.0,0.5384020130114708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5684396089904189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504435790683265,0.45525373079344605,0.5926822878817815,0.5189369627488721,0.42282133424571194,0.5122173941859148,0.40115321364730294,0.4626304349296272,0.31776869693363896,0.20393649412663653,0.11993693396907829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9058519330884836,0.687232471591007,0.0,0.0,0.0,-0.2182910758217812,0.0,0.50008382662172,0.4942321437066014,1
2018-02-09,0.5988994739614468,0.5933252632686908,0.5832938284309036,0.6283359883717955,0.6283359883717955,0.002678161329993555,0.4631578947368421,0.7628826245845993,0.0,0.0,0.5582704920838112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5965323287396032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5535626547482515,0.5023669824502,0.6452777009264576,0.5684752845345193,0.468131467301865,0.5616121090642371,0.445173242971827,0.5101361561744145,0.3556088532688262,0.2305129959578779,0.13652715399374088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9963566157351805,0.8278127217566856,0.659201926626938,0.0,0.0,0.1719193547845999,0.0,0.596467142836556,0.1370098333391144,1
2018-02-10,0.6297379990397745,0.618312660801545,0.6094756368721712,0.6032370632713411,0.6032370632713411,0.0026394203761070678,0.5684210526315789,0.7736538195082003,0.0,0.0,0.5938553748895004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6065698562369539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5235769101329653,0.48054248009085787,0.5823654537813894,0.5350278396528763,0.4501195254682526,0.529957521579156,0.4294309753563504,0.48736535570676903,0.34653401623019237,0.22698562085741222,0.13535931132368498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8219633190949233,0.9249468815677895,0.8092215437254499,0.0,0.0,0.33952491659494055,0.0,0.6283359883717955,-0.10243187427955769,-1
