Date,Open,High,Low,Close,Adj_Close,Volume,sentiment
2018-03-18,0.634466,0.6775909999999999,0.5488149999999999,0.6587770000000001,0.6587770000000001,923606016.0,29
2018-03-19,0.672126,0.74908,0.640012,0.74908,0.74908,1096930048.0,29
2018-03-20,0.736759,0.736759,0.673427,0.709808,0.709808,814275968.0,37
2018-03-21,0.713055,0.7206100000000001,0.679162,0.6936640000000001,0.6936640000000001,527324000.0,36
2018-03-22,0.693145,0.7013510000000001,0.636741,0.6627430000000001,0.6627430000000001,449041984.0,36
2018-03-23,0.663111,0.663111,0.625258,0.643174,0.643174,387164000.0,28
2018-03-24,0.6462140000000001,0.679608,0.640516,0.641265,0.641265,390740000.0,32
2018-03-25,0.638632,0.657213,0.631901,0.641875,0.641875,229352000.0,30
2018-03-26,0.642683,0.644121,0.585922,0.599463,0.599463,384504992.0,31
2018-03-27,0.5990260000000001,0.604332,0.565132,0.577917,0.577917,351380992.0,24
2018-03-28,0.577511,0.594023,0.572828,0.578002,0.578002,258298000.0,24
2018-03-29,0.577767,0.5786399999999999,0.5115109999999999,0.5115109999999999,0.5115109999999999,420550016.0,18
2018-03-30,0.5132680000000001,0.531276,0.484362,0.5095649999999999,0.5095649999999999,518219008.0,12
2018-03-31,0.510617,0.529406,0.505167,0.512353,0.512353,293208000.0,16
2018-04-01,0.513854,0.515437,0.46622299999999994,0.48508100000000004,0.48508100000000004,297868992.0,16
2018-04-02,0.486067,0.510446,0.478596,0.500688,0.500688,262342000.0,11
2018-04-03,0.501533,0.5626979999999999,0.499658,0.558044,0.558044,578238976.0,22
2018-04-04,0.554569,0.563117,0.498487,0.501631,0.501631,415257984.0,22
2018-04-05,0.50195,0.5058819999999999,0.48449,0.4958010000000001,0.4958010000000001,358755008.0,17
2018-04-06,0.494781,0.49809,0.46561499999999995,0.4764310000000001,0.4764310000000001,218156000.0,19
2018-04-07,0.476851,0.495667,0.474575,0.487867,0.487867,209076000.0,20
2018-04-08,0.488227,0.501418,0.487591,0.500398,0.500398,137548000.0,17
2018-04-09,0.501201,0.512142,0.482573,0.49185500000000004,0.49185500000000004,271775008.0,21
2018-04-10,0.492134,0.493645,0.482839,0.4919310000000001,0.4919310000000001,154495008.0,18
2018-04-11,0.492568,0.548455,0.489026,0.539506,0.539506,341707008.0,20
2018-04-12,0.5386569999999999,0.644518,0.5065430000000001,0.628737,0.628737,1346739968.0,18
2018-04-13,0.630093,0.693112,0.605816,0.638087,0.638087,1245170048.0,23
2018-04-14,0.6373800000000001,0.661508,0.6163069999999999,0.632184,0.632184,626268032.0,23
2018-04-15,0.634883,0.682534,0.634143,0.682534,0.682534,609636992.0,23
2018-04-16,0.682296,0.6871649999999999,0.63861,0.663297,0.663297,531996000.0,23
2018-04-17,0.66489,0.6773560000000001,0.654346,0.656933,0.656933,442352992.0,26
2018-04-18,0.6570520000000001,0.721426,0.6570520000000001,0.708932,0.708932,624049024.0,24
2018-04-19,0.712059,0.791976,0.7068409999999999,0.791976,0.791976,878328000.0,25
2018-04-20,0.791172,0.9383540000000001,0.791172,0.924465,0.924465,2344069888.0,26
2018-04-21,0.9250209999999999,0.9250209999999999,0.8211129999999999,0.8731030000000001,0.8731030000000001,1563970048.0,32
2018-04-22,0.86682,0.9119010000000001,0.848091,0.8699950000000001,0.8699950000000001,946398976.0,31
2018-04-23,0.8665780000000001,0.8862899999999999,0.8633040000000001,0.876657,0.876657,674545024.0,28
2018-04-24,0.8760120000000001,0.9656100000000001,0.873566,0.934781,0.934781,1572930048.0,29
2018-04-25,0.9327709999999999,0.9327709999999999,0.779231,0.800607,0.800607,1614050048.0,64
2018-04-26,0.801774,0.8524139999999999,0.771787,0.8524139999999999,0.8524139999999999,1028590016.0,47
2018-04-27,0.851139,0.859641,0.8138850000000001,0.8138850000000001,0.8138850000000001,673793024.0,55
2018-04-28,0.812063,0.887591,0.812063,0.8638040000000001,0.8638040000000001,788718976.0,54
2018-04-29,0.864399,0.9049450000000001,0.8344799999999999,0.872778,0.872778,896313984.0,61
2018-04-30,0.8714040000000001,0.8767879999999999,0.831208,0.837938,0.837938,575363968.0,59
2018-05-01,0.838355,0.8420690000000001,0.797826,0.841407,0.841407,630809024.0,56
2018-05-02,0.839355,0.8642799999999999,0.8317129999999999,0.859094,0.859094,544425984.0,52
2018-05-03,0.85898,0.8929159999999999,0.847319,0.884466,0.884466,725228992.0,55
2018-05-04,0.8815360000000001,0.927695,0.866922,0.895442,0.895442,1007609984.0,56
2018-05-05,0.8955620000000001,0.9223540000000001,0.8955620000000001,0.9051030000000001,0.9051030000000001,668800000.0,63
2018-05-06,0.904235,0.918675,0.855972,0.871424,0.871424,640057024.0,67
2018-05-07,0.8712139999999999,0.871236,0.812933,0.832641,0.832641,602534976.0,56
2018-05-08,0.8330860000000001,0.846992,0.8035680000000001,0.81397,0.81397,465040992.0,62
2018-05-09,0.813393,0.8199690000000001,0.7703,0.8020430000000001,0.8020430000000001,611574976.0,53
2018-05-10,0.803212,0.808914,0.757342,0.7582369999999999,0.7582369999999999,399324000.0,63
2018-05-11,0.756578,0.7613260000000001,0.656026,0.684948,0.684948,991409024.0,41
2018-05-12,0.685772,0.714918,0.639771,0.696735,0.696735,596684992.0,44
2018-05-13,0.6980850000000001,0.758977,0.680971,0.745748,0.745748,532488000.0,40
2018-05-14,0.7447010000000001,0.756983,0.707693,0.740898,0.740898,613462016.0,40
2018-05-15,0.738938,0.752269,0.692667,0.698588,0.698588,422980000.0,40
2018-05-16,0.69592,0.7140810000000001,0.669438,0.7140810000000001,0.7140810000000001,429641984.0,32
2018-05-17,0.713388,0.714618,0.661213,0.6673100000000001,0.6673100000000001,337999008.0,31
2018-05-18,0.6654,0.685625,0.6533899999999999,0.680294,0.680294,344944000.0,37
2018-05-19,0.680759,0.69045,0.665896,0.676713,0.676713,249039008.0,31
2018-05-20,0.677258,0.7046140000000001,0.673348,0.700244,0.700244,275614016.0,32
2018-05-21,0.700441,0.703051,0.676203,0.6815869999999999,0.6815869999999999,250480992.0,41
2018-05-22,0.6821510000000001,0.682933,0.644588,0.645567,0.645567,234712992.0,30
2018-05-23,0.648634,0.6491210000000001,0.586997,0.599594,0.599594,482480992.0,26
2018-05-24,0.5992069999999999,0.640258,0.589272,0.631997,0.631997,440532992.0,27
2018-05-25,0.6329239999999999,0.636208,0.603334,0.611001,0.611001,289816000.0,25
2018-05-26,0.610118,0.626494,0.6038,0.612708,0.612708,213242000.0,23
2018-05-27,0.6120399999999999,0.612884,0.603328,0.607881,0.607881,186963008.0,19
2018-05-28,0.608368,0.609781,0.552299,0.552299,0.552299,327903008.0,22
2018-05-29,0.556084,0.610749,0.551635,0.601241,0.601241,380744000.0,16
2018-05-30,0.603769,0.627679,0.590058,0.605817,0.605817,320604992.0,38
2018-05-31,0.603452,0.621636,0.596089,0.612622,0.612622,283328000.0,25
2018-06-01,0.612893,0.6248239999999999,0.609069,0.623364,0.623364,263088000.0,24
2018-06-02,0.623462,0.648982,0.619477,0.643451,0.643451,315206016.0,27
2018-06-03,0.643412,0.6735939999999999,0.640891,0.671205,0.671205,327804000.0,40
2018-06-04,0.692466,0.703623,0.6446029999999999,0.661425,0.661425,558131008.0,41
2018-06-05,0.661898,0.68384,0.641428,0.6770149999999999,0.6770149999999999,386328000.0,26
2018-06-06,0.677901,0.681668,0.6600590000000001,0.674797,0.674797,273966016.0,42
2018-06-07,0.675313,0.6882229999999999,0.673146,0.678128,0.678128,244568000.0,38
2018-06-08,0.677586,0.679668,0.660804,0.674343,0.674343,221887008.0,40
2018-06-09,0.674778,0.6788930000000001,0.659755,0.659755,0.659755,175990000.0,39
2018-06-10,0.659514,0.659514,0.561237,0.588126,0.588126,492555008.0,24
2018-06-11,0.586198,0.604066,0.568721,0.604066,0.604066,336547008.0,15
2018-06-12,0.602136,0.602139,0.556653,0.562933,0.562933,309544000.0,19
2018-06-13,0.5628449999999999,0.564642,0.5170359999999999,0.534663,0.534663,359864992.0,19
2018-06-14,0.535435,0.5705899999999999,0.526614,0.5613060000000001,0.5613060000000001,379824992.0,17
2018-06-15,0.560062,0.560062,0.534301,0.5377069999999999,0.5377069999999999,241684992.0,26
2018-06-16,0.5371060000000001,0.539293,0.523588,0.534784,0.534784,202682000.0,22
2018-06-17,0.535536,0.538881,0.525215,0.528216,0.528216,166028000.0,23
2018-06-18,0.52882,0.547794,0.511833,0.537495,0.537495,276527008.0,27
2018-06-19,0.538614,0.558059,0.5345949999999999,0.549621,0.549621,255400000.0,32
2018-06-20,0.5497380000000001,0.550554,0.525859,0.5392859999999999,0.5392859999999999,256920000.0,34
2018-06-21,0.5392279999999999,0.547007,0.530697,0.534775,0.534775,194312000.0,37
2018-06-22,0.535091,0.535091,0.477286,0.486947,0.486947,339428992.0,28
2018-06-23,0.487309,0.496713,0.48087399999999997,0.491284,0.491284,204927008.0,17
2018-06-24,0.49177299999999996,0.493725,0.45004799999999995,0.47738,0.47738,369520000.0,15
2018-06-25,0.47710600000000003,0.4911100000000001,0.47556000000000004,0.481753,0.481753,231728992.0,16
2018-06-26,0.4823810000000001,0.482872,0.4560010000000001,0.4560010000000001,0.4560010000000001,179426000.0,21
2018-06-27,0.45555100000000004,0.472758,0.45196000000000003,0.47036999999999995,0.47036999999999995,215618000.0,18
2018-06-28,0.47033,0.471683,0.44575,0.44845799999999997,0.44845799999999997,220566000.0,20
2018-06-29,0.448354,0.45833999999999997,0.4273020000000001,0.45308000000000004,0.45308000000000004,309777984.0,16
2018-06-30,0.454112,0.4801470000000001,0.454112,0.46624499999999997,0.46624499999999997,345528992.0,22
2018-07-01,0.46594399999999997,0.46628000000000003,0.450816,0.461358,0.461358,267224992.0,27
2018-07-02,0.461606,0.48892399999999997,0.4538390000000001,0.486122,0.486122,335919008.0,27
2018-07-03,0.486259,0.515696,0.480843,0.48522299999999996,0.48522299999999996,410225984.0,31
2018-07-04,0.485584,0.503604,0.475774,0.490043,0.490043,313828992.0,33
2018-07-05,0.490422,0.4974020000000001,0.472966,0.481625,0.481625,279999008.0,37
2018-07-06,0.480579,0.4814729999999999,0.4624140000000001,0.4791510000000001,0.4791510000000001,245003008.0,34
2018-07-07,0.478617,0.4924770000000001,0.46771599999999997,0.4924770000000001,0.4924770000000001,214979008.0,34
2018-07-08,0.49231899999999995,0.494895,0.475966,0.477749,0.477749,226644000.0,38
2018-07-09,0.47729099999999997,0.480774,0.472653,0.47426999999999997,0.47426999999999997,206344992.0,39
2018-07-10,0.473855,0.474336,0.44326099999999996,0.445042,0.445042,230418000.0,37
2018-07-11,0.4451270000000001,0.452545,0.44357399999999997,0.450233,0.450233,183887008.0,29
2018-07-12,0.44988199999999995,0.44997200000000004,0.428033,0.43536400000000003,0.43536400000000003,182139008.0,33
2018-07-13,0.436514,0.444508,0.434805,0.438741,0.438741,179403008.0,29
2018-07-14,0.438561,0.441646,0.433895,0.439271,0.439271,134840992.0,29
2018-07-15,0.43909499999999996,0.44898699999999997,0.43719399999999997,0.44589399999999996,0.44589399999999996,152903008.0,32
2018-07-16,0.446413,0.483401,0.44450500000000004,0.483401,0.483401,269283008.0,36
2018-07-17,0.48130100000000003,0.516604,0.47004799999999997,0.505587,0.505587,347700000.0,39
2018-07-18,0.5051180000000001,0.51956,0.477234,0.486389,0.486389,367988992.0,42
2018-07-19,0.48757700000000004,0.491237,0.471724,0.476433,0.476433,293942016.0,44
2018-07-20,0.4764850000000001,0.4764850000000001,0.436483,0.44699399999999995,0.44699399999999995,295403008.0,47
2018-07-21,0.446219,0.458755,0.43831800000000004,0.45541000000000004,0.45541000000000004,180339008.0,43
2018-07-22,0.455002,0.46098900000000004,0.44914,0.44931099999999996,0.44931099999999996,158906000.0,46
2018-07-23,0.449121,0.461783,0.44449799999999995,0.445276,0.445276,194542000.0,44
2018-07-24,0.44555900000000004,0.466819,0.438565,0.45762299999999995,0.45762299999999995,319956000.0,49
2018-07-25,0.455842,0.465526,0.450719,0.459829,0.459829,255872000.0,54
2018-07-26,0.4594470000000001,0.466983,0.446849,0.44992,0.44992,199587008.0,53
2018-07-27,0.44962299999999994,0.45948599999999995,0.44522399999999995,0.453635,0.453635,203720992.0,47
2018-07-28,0.454599,0.45616999999999996,0.44969499999999996,0.453667,0.453667,157346000.0,54
2018-07-29,0.4566060000000001,0.45714,0.45024899999999995,0.45330600000000004,0.45330600000000004,191966000.0,54
2018-07-30,0.45346899999999996,0.454549,0.436964,0.446107,0.446107,247714000.0,53
2018-07-31,0.445892,0.44612399999999997,0.427753,0.435225,0.435225,228767000.0,48
2018-08-01,0.435562,0.45913400000000004,0.4271680000000001,0.445852,0.445852,323200000.0,39
2018-08-02,0.44701599999999997,0.44764499999999996,0.429939,0.43025399999999997,0.43025399999999997,204898000.0,39
2018-08-03,0.43039700000000003,0.443633,0.4264810000000001,0.440571,0.440571,278870000.0,36
2018-08-04,0.441039,0.443058,0.427125,0.42850699999999997,0.42850699999999997,185678000.0,31
2018-08-05,0.42858,0.434594,0.427522,0.433638,0.433638,186848000.0,23
2018-08-06,0.433886,0.43579399999999996,0.40668000000000004,0.41408100000000003,0.41408100000000003,242075000.0,25
2018-08-07,0.41377600000000003,0.415917,0.37952600000000003,0.381006,0.381006,244448000.0,25
2018-08-08,0.380875,0.380875,0.326996,0.331944,0.331944,360857000.0,23
2018-08-09,0.333771,0.359654,0.332608,0.346771,0.346771,325775000.0,19
2018-08-10,0.346167,0.347973,0.316909,0.32042600000000004,0.32042600000000004,249264000.0,21
2018-08-11,0.32112199999999996,0.32121,0.291582,0.301262,0.301262,284423000.0,18
2018-08-12,0.300604,0.30937600000000004,0.297057,0.29786999999999997,0.29786999999999997,178827000.0,18
2018-08-13,0.297572,0.31068,0.276544,0.277466,0.277466,235117000.0,21
2018-08-14,0.278738,0.279615,0.253983,0.27427199999999996,0.27427199999999996,276768000.0,16
2018-08-15,0.27679699999999996,0.301744,0.27679699999999996,0.282005,0.282005,332432000.0,18
2018-08-16,0.282034,0.300958,0.27820300000000003,0.29243600000000003,0.29243600000000003,238219000.0,21
2018-08-17,0.292808,0.373619,0.29276599999999997,0.366676,0.366676,497206000.0,19
2018-08-18,0.363027,0.369954,0.31711500000000004,0.3271,0.3271,434332000.0,24
2018-08-19,0.327363,0.353079,0.321945,0.343978,0.343978,327300000.0,27
2018-08-20,0.344451,0.351689,0.31769200000000003,0.319283,0.319283,311144000.0,26
2018-08-21,0.31821900000000003,0.3381,0.316983,0.335177,0.335177,248735000.0,19
2018-08-22,0.334434,0.350122,0.31661300000000003,0.319803,0.319803,286845000.0,21
2018-08-23,0.319573,0.328813,0.319176,0.32770900000000003,0.32770900000000003,217578000.0,18
2018-08-24,0.32739,0.328584,0.318217,0.327606,0.327606,244571000.0,19
2018-08-25,0.32765,0.33153,0.324468,0.32823,0.32823,167363000.0,22
2018-08-26,0.328162,0.328327,0.320571,0.323776,0.323776,168718000.0,19
2018-08-27,0.32364299999999996,0.337781,0.32306599999999996,0.336903,0.336903,227284000.0,18
2018-08-28,0.337527,0.356798,0.334971,0.351837,0.351837,329550000.0,19
2018-08-29,0.350833,0.353745,0.341238,0.344803,0.344803,275908000.0,19
2018-08-30,0.344546,0.34664,0.32564099999999996,0.335444,0.335444,263925000.0,22
2018-08-31,0.335474,0.338988,0.328373,0.335332,0.335332,219139000.0,17
2018-09-01,0.335313,0.352657,0.334467,0.347721,0.347721,257267000.0,21
2018-09-02,0.347323,0.349541,0.338393,0.342523,0.342523,240907000.0,18
2018-09-03,0.34313699999999997,0.343684,0.334542,0.335961,0.335961,201147000.0,19
2018-09-04,0.33518400000000004,0.34031999999999996,0.330305,0.331652,0.331652,241419000.0,26
2018-09-05,0.331465,0.3341,0.28360100000000005,0.28360100000000005,0.28360100000000005,344488000.0,17
2018-09-06,0.2835,0.305327,0.27611199999999997,0.30271,0.30271,329763000.0,14
2018-09-07,0.301431,0.305307,0.287287,0.291435,0.291435,213961000.0,17
2018-09-08,0.291119,0.296207,0.273789,0.279333,0.279333,169208000.0,18
2018-09-09,0.278661,0.291261,0.274478,0.27868000000000004,0.27868000000000004,168991000.0,13
2018-09-10,0.280237,0.282113,0.26382,0.270321,0.270321,204958000.0,15
2018-09-11,0.270167,0.274917,0.255917,0.26371,0.26371,200330000.0,18
2018-09-12,0.263166,0.27262600000000003,0.255756,0.27008699999999997,0.27008699999999997,298449000.0,14
2018-09-13,0.270783,0.284655,0.26784600000000003,0.28058299999999997,0.28058299999999997,311799000.0,20
2018-09-14,0.281184,0.284941,0.273855,0.277159,0.277159,269029000.0,23
2018-09-15,0.277006,0.283564,0.276765,0.282008,0.282008,205361000.0,24
2018-09-16,0.281723,0.281846,0.276549,0.28116599999999997,0.28116599999999997,197009000.0,28
2018-09-17,0.281545,0.28336100000000003,0.26818400000000003,0.272251,0.272251,246489000.0,25
2018-09-18,0.27145199999999997,0.33265300000000003,0.27101,0.32186,0.32186,600216000.0,21
2018-09-19,0.320324,0.33473400000000003,0.313853,0.32605300000000004,0.32605300000000004,489609000.0,24
2018-09-20,0.326441,0.47746700000000003,0.322347,0.44991800000000004,0.44991800000000004,1291360000.0,24
2018-09-21,0.45283599999999996,0.7693800000000001,0.42905200000000004,0.561462,0.561462,4101490000.0,31
2018-09-22,0.5654680000000001,0.609112,0.495737,0.5707979999999999,0.5707979999999999,2411430000.0,35
2018-09-23,0.57522,0.595025,0.559651,0.570689,0.570689,1043970000.0,38
2018-09-24,0.5706140000000001,0.580377,0.489646,0.494712,0.494712,1034380000.0,43
2018-09-25,0.487622,0.546061,0.44151899999999994,0.526941,0.526941,1639680000.0,37
2018-09-26,0.520288,0.566711,0.4914979999999999,0.516308,0.516308,1821610000.0,37
2018-09-27,0.516478,0.550922,0.5139670000000001,0.541381,0.541381,824083000.0,42
2018-09-28,0.54303,0.548805,0.522197,0.539112,0.539112,718255000.0,42
2018-09-29,0.539412,0.587431,0.529954,0.571228,0.571228,1034370000.0,37
2018-09-30,0.568045,0.6187020000000001,0.564195,0.581572,0.581572,1329720000.0,34
2018-10-01,0.583511,0.602337,0.537349,0.576461,0.576461,1412800000.0,35
2018-10-02,0.577145,0.577145,0.5182869999999999,0.520837,0.520837,743705000.0,33
2018-10-03,0.51722,0.536097,0.512269,0.528162,0.528162,789229000.0,36
2018-10-04,0.528892,0.547161,0.52625,0.526606,0.526606,621615000.0,29
2018-10-05,0.52753,0.530432,0.51032,0.519026,0.519026,589636000.0,37
2018-10-06,0.519354,0.520882,0.47053199999999995,0.48808199999999996,0.48808199999999996,672167000.0,34
2018-10-07,0.49026800000000004,0.49026800000000004,0.469887,0.4820390000000001,0.4820390000000001,548645000.0,29
2018-10-08,0.484018,0.496593,0.479386,0.4897510000000001,0.4897510000000001,540832000.0,26
2018-10-09,0.490604,0.491133,0.471116,0.479857,0.479857,416867000.0,31
2018-10-10,0.4791510000000001,0.4791510000000001,0.459042,0.462387,0.462387,412207000.0,28
2018-10-11,0.4614970000000001,0.4614970000000001,0.381614,0.38313,0.38313,791202000.0,19
2018-10-12,0.379313,0.4395439999999999,0.378914,0.41911499999999996,0.41911499999999996,820154000.0,13
2018-10-13,0.41629399999999994,0.425624,0.41451499999999997,0.418878,0.418878,373875000.0,15
2018-10-14,0.418573,0.424992,0.40146,0.40328600000000003,0.40328600000000003,289195000.0,18
2018-10-15,0.401654,0.47213299999999997,0.396701,0.447316,0.447316,1041470000.0,20
2018-10-16,0.44806599999999996,0.47098999999999996,0.44531899999999996,0.470253,0.470253,605102000.0,24
2018-10-17,0.46970100000000004,0.47852100000000003,0.460343,0.46819700000000003,0.46819700000000003,526538000.0,23
2018-10-18,0.467653,0.47462200000000004,0.44729399999999997,0.457725,0.457725,476876000.0,26
2018-10-19,0.457344,0.460625,0.45036899999999996,0.45417799999999997,0.45417799999999997,303401000.0,24
2018-10-20,0.45393599999999995,0.461899,0.45106999999999997,0.45915100000000003,0.45915100000000003,277061000.0,21
2018-10-21,0.458863,0.463629,0.45541099999999995,0.4566939999999999,0.4566939999999999,262867000.0,21
2018-10-22,0.456089,0.458188,0.450583,0.45310900000000004,0.45310900000000004,249302000.0,27
2018-10-23,0.45307,0.471596,0.439644,0.46205799999999997,0.46205799999999997,445238000.0,24
2018-10-24,0.461505,0.46707,0.45449700000000004,0.457237,0.457237,295115000.0,23
2018-10-25,0.45578,0.462766,0.4526810000000001,0.4580520000000001,0.4580520000000001,273380000.0,25
2018-10-26,0.45696099999999995,0.46028800000000003,0.453618,0.45928800000000003,0.45928800000000003,235514000.0,29
2018-10-27,0.45917600000000003,0.460376,0.455284,0.456348,0.456348,211006000.0,33
2018-10-28,0.45716899999999994,0.46393100000000004,0.455456,0.46240600000000004,0.46240600000000004,280005000.0,35
2018-10-29,0.46159799999999995,0.462128,0.437057,0.441514,0.441514,341648000.0,34
2018-10-30,0.441968,0.44830600000000004,0.44088,0.444759,0.444759,245858000.0,31
2018-10-31,0.4452680000000001,0.450401,0.43876000000000004,0.44838199999999995,0.44838199999999995,367008000.0,32
2018-11-01,0.44861999999999996,0.45630299999999996,0.44606899999999994,0.455722,0.455722,346501000.0,29
2018-11-02,0.456506,0.461451,0.455729,0.458685,0.458685,401300000.0,36
2018-11-03,0.458899,0.459135,0.454453,0.455667,0.455667,275311000.0,36
2018-11-04,0.455225,0.47072200000000003,0.44993500000000003,0.46269099999999996,0.46269099999999996,429629000.0,41
2018-11-05,0.46144399999999997,0.49741199999999997,0.460769,0.49741199999999997,0.49741199999999997,556519000.0,42
2018-11-06,0.49710200000000004,0.560547,0.49710200000000004,0.54908,0.54908,1333160000.0,42
2018-11-07,0.549319,0.549319,0.524965,0.5357069999999999,0.5357069999999999,631230000.0,48
2018-11-08,0.53664,0.5392819999999999,0.49128599999999994,0.493508,0.493508,686221000.0,51
2018-11-09,0.49284700000000004,0.515509,0.49284700000000004,0.500668,0.500668,509865000.0,47
2018-11-10,0.5003,0.5111760000000001,0.499791,0.506698,0.506698,328038000.0,52
2018-11-11,0.506895,0.508318,0.49693000000000004,0.5059130000000001,0.5059130000000001,292675000.0,54
2018-11-12,0.507833,0.525536,0.500816,0.517165,0.517165,605042000.0,52
2018-11-13,0.516663,0.525145,0.50552,0.510112,0.510112,521675000.0,56
2018-11-14,0.508372,0.510646,0.43039799999999995,0.474372,0.474372,980604000.0,49
2018-11-15,0.47237799999999996,0.48456499999999997,0.432724,0.48170799999999997,0.48170799999999997,965997000.0,28
2018-11-16,0.479232,0.48508199999999996,0.463771,0.471609,0.471609,593572000.0,23
2018-11-17,0.47232299999999994,0.49673,0.46681300000000003,0.491654,0.491654,607453000.0,24
2018-11-18,0.49341899999999994,0.522133,0.49033000000000004,0.510473,0.510473,884280000.0,26
2018-11-19,0.510127,0.510127,0.47230500000000003,0.478166,0.478166,1297340000.0,28
2018-11-20,0.480279,0.496516,0.4236720000000001,0.434726,0.434726,1538310000.0,21
2018-11-21,0.436492,0.45614399999999994,0.41678000000000004,0.447651,0.447651,858303000.0,15
2018-11-22,0.44794799999999996,0.4482060000000001,0.42608,0.42608,0.42608,480044000.0,14
2018-11-23,0.425209,0.428205,0.398046,0.407428,0.407428,774083000.0,12
2018-11-24,0.407844,0.41676199999999997,0.367354,0.375336,0.375336,626279000.0,15
2018-11-25,0.37451100000000004,0.386333,0.32495300000000005,0.374551,0.374551,1296590000.0,9
2018-11-26,0.375553,0.388696,0.342019,0.355451,0.355451,1032000000.0,17
2018-11-27,0.353977,0.367645,0.342991,0.360163,0.360163,600169000.0,11
