Date,Open,High,Low,Close,Adj_Close,Volume,sentiment
2018-02-01,1.0,1.0,1.0,1.0,1.0,0.158919685475229,0.2777777777777778
2018-02-02,0.91923412390278,0.8832907882506771,0.7485124883712145,0.8729581255606284,0.8729581255606284,0.21240430094926105,0.11111111111111113
2018-02-03,0.8066265370213338,0.8425596243180644,0.8479704792613324,0.9235984757347734,0.9235984757347734,0.08455904725675754,0.3888888888888889
2018-02-04,0.8505415393704864,0.8212670062971593,0.8007127276949537,0.7878090226029666,0.7878090226029666,0.07548080017549127,0.2111111111111111
2018-02-05,0.7252297826332356,0.7168197660247515,0.6228114315215055,0.6442566458725285,0.6442566458725285,0.12236389018305986,0.06666666666666668
2018-02-06,0.6023216577313867,0.6608657090690765,0.5450056195414064,0.744175642430135,0.744175642430135,0.20521877294343588,0.03333333333333333
2018-02-07,0.6822093534426811,0.7117584766272662,0.7102115846783481,0.7063229315882016,0.7063229315882016,0.10860779360868268,0.34444444444444444
2018-02-08,0.6487968473390224,0.7060763466076069,0.7461433222246657,0.7700921475825075,0.7700921475825075,0.1016812961727671,0.2777777777777778
2018-02-09,0.7093103715595535,0.7422452754088503,0.7827191152378947,0.8394456900367067,0.8394456900367067,0.05701149231328352,0.43333333333333335
2018-02-10,0.7711281665269899,0.7732822377784146,0.8234546880873942,0.8148257829651646,0.8148257829651646,0.07302839510024227,0.5444444444444444
2018-02-11,0.748734994667871,0.7192751668055004,0.7820406158951262,0.7667881115491366,0.7667881115491366,0.05667362635253191,0.28888888888888886
2018-02-12,0.7083713385118465,0.7347480990399623,0.8145088702808614,0.8235314532427737,0.8235314532427737,0.04771291550066055,0.4111111111111111
2018-02-13,0.7584008228476291,0.7298893696191352,0.8270688659765077,0.7989126359559,0.7989126359559,0.04173370197053236,0.3333333333333333
2018-02-14,0.7342347786137744,0.7816734378773456,0.844188825952786,0.8811220626199446,0.8811220626199446,0.0688958567402674,0.5555555555555556
2018-02-15,0.8109904345437394,0.8053898044754129,0.918282883474766,0.89520636302632,0.89520636302632,0.07190720266147449,0.7333333333333334
2018-02-16,0.8216735449828161,0.8035840610376268,0.9257519306361717,0.9028012687063126,0.9028012687063126,0.0523553843343974,0.6888888888888889
2018-02-17,0.8312978019103282,0.8282957592349195,0.9511469231385365,0.934198162368347,0.934198162368347,0.05811315983472143,0.7666666666666667
2018-02-18,0.8589292201280129,0.8341860653644881,0.9230878019396163,0.881500071965159,0.881500071965159,0.05964480942446819,0.6444444444444445
2018-02-19,0.8090002729143533,0.8108070357181325,0.9298606211623075,0.9024390234427833,0.9024390234427833,0.044970532389917786,0.6888888888888889
2018-02-20,0.8301568686034863,0.8177661311315738,0.8981528793070769,0.851525692708212,0.851525692708212,0.05883311050619684,0.7666666666666667
2018-02-21,0.7824006419706565,0.7686121725168737,0.8289824290478691,0.803860774893614,0.803860774893614,0.05833459314836199,0.5444444444444444
2018-02-22,0.7390488822675192,0.7347378881420585,0.798056380689033,0.764882561113825,0.764882561113825,0.044283377920160225,0.43333333333333335
2018-02-23,0.7026491575636936,0.7443957860457988,0.7893234435077969,0.818788114031074,0.818788114031074,0.0510794451353814,0.37777777777777777
2018-02-24,0.7509618467577542,0.7380882197099506,0.8156640860363938,0.7939330328980388,0.7939330328980388,0.036037826117540334,0.28888888888888886
2018-02-25,0.7295781723299135,0.7135669997861439,0.8199113580624121,0.7984422878329127,0.7984422878329127,0.025735220518619602,0.3111111111111111
2018-02-26,0.7351999340200561,0.7388884215799689,0.8420158262602827,0.8241698192843994,0.8241698192843994,0.0403818561182738,0.35555555555555557
2018-02-27,0.7594364426374817,0.7536345520086297,0.8694862418861449,0.833566338499362,0.833566338499362,0.04073188506496593,0.43333333333333335
2018-02-28,0.7667488780768705,0.7479180467553606,0.856212287438517,0.8093495593647301,0.8093495593647301,0.03741583252932275,0.39999999999999997
2018-03-01,0.745570052443183,0.7388047539267795,0.852660093669892,0.8271987592312307,0.8271987592312307,0.03389860260272784,0.36666666666666664
2018-03-02,0.7607880029783025,0.7351579280694299,0.8532166569470554,0.8110861301831799,0.8110861301831799,0.0348528900114705,0.4666666666666667
2018-03-03,0.7462453316911141,0.7277936541528804,0.8563042475315635,0.8114766353059641,0.8114766353059641,0.027666267855688695,0.5666666666666667
2018-03-04,0.745738105413858,0.7273252864834598,0.8397553321607107,0.8214012381337579,0.8214012381337579,0.027613578875879702,0.43333333333333335
2018-03-05,0.756036756642356,0.7291561022434131,0.854433992079702,0.8077590259911157,0.8077590259911157,0.03500284986565837,0.5555555555555556
2018-03-06,0.7434494577492906,0.7141906210587712,0.8061085845758512,0.7691934237945806,0.7691934237945806,0.03664540004260605,0.6
2018-03-07,0.7071762736959507,0.6879733047296346,0.7136639701436384,0.7018745534107315,0.7018745534107315,0.04520634057023018,0.35555555555555557
2018-03-08,0.6456347937511976,0.6397952215252442,0.6799850802628838,0.6512331774951408,0.6512331774951408,0.034750464370270004,0.37777777777777777
2018-03-09,0.596969487979001,0.5983354416726302,0.6267006094130299,0.6767664837015149,0.6767664837015149,0.047328614193041824,0.35555555555555557
2018-03-10,0.6239844759206183,0.6158771453165498,0.6650469848314118,0.63264385215623,0.63264385215623,0.02153488730680491,0.37777777777777777
2018-03-11,0.5806568928520953,0.604538920418205,0.6488915553759538,0.67091122501442,0.67091122501442,0.02262992390221244,0.3888888888888889
2018-03-12,0.6184255725143731,0.6107498294112303,0.665682245291654,0.6462304422353637,0.6462304422353637,0.030084405286174704,0.39999999999999997
2018-03-13,0.5930625766727188,0.5840037341087276,0.6646644624633444,0.636777276265336,0.636777276265336,0.017592466934125098,0.39999999999999997
2018-03-14,0.5863636239404781,0.5738263043813573,0.5668251408315549,0.556422969673656,0.556422969673656,0.03176306712785543,0.3888888888888889
2018-03-15,0.5125729557000265,0.49746253425045517,0.550644267609168,0.5532869515589236,0.5532869515589236,0.03028558267712643,0.3
2018-03-16,0.509615750906355,0.49983426737801473,0.5599093409426553,0.5431681224361274,0.5431681224361274,0.01727523418915082,0.3111111111111111
2018-03-17,0.49985811334541724,0.48680737632179094,0.5169310025895292,0.4918421790684129,0.4918421790684129,0.01176542985507971,0.28888888888888886
2018-03-18,0.451516472087975,0.4333588638618382,0.41825132156283534,0.47700198910794245,0.47700198910794245,0.06400025254112879,0.26666666666666666
2018-03-19,0.4466724135597903,0.4393625047314157,0.48370108599196887,0.49598611256530933,0.49598611256530933,0.040466968722875765,0.26666666666666666
2018-03-20,0.45642615967280714,0.44771751455317577,0.4860082014983767,0.4964574864297425,0.4964574864297425,0.03261492417923399,0.35555555555555557
2018-03-21,0.4587235350783177,0.4686439240692353,0.5185674004438033,0.5012418374511562,0.5012418374511562,0.030683876842164892,0.34444444444444444
2018-03-22,0.4616247805030877,0.45745346397685405,0.4880980383218229,0.47811281774878056,0.47811281774878056,0.02118485836011278,0.34444444444444444
2018-03-23,0.4401396859383769,0.42299367796164244,0.4759449255995039,0.47802566962168036,0.47802566962168036,0.023870491874181568,0.25555555555555554
2018-03-24,0.44275588956561956,0.4275429215446547,0.49141407402155884,0.4641881413993675,0.4641881413993675,0.012951837404194685,0.3
