Date,Open,High,Low,Close,Adj_Close,Volume,sentiment
2018-02-01,0.9587505261891875,0.8803913393586952,0.8013203895709471,0.772421140569487,0.772421140569487,0.1374512646782344,0.2777777777777778
2018-02-02,0.770602185940225,0.7053357129669517,0.5111836033445151,0.6994438421356463,0.6994438421356463,0.3658228301888984,0.11111111111111113
2018-02-03,0.7060970292861869,0.717606890651559,0.6354677043168698,0.736294815294576,0.736294815294576,0.19979241372629317,0.3888888888888889
2018-02-04,0.7262294034518011,0.6986657467111735,0.6700510208594818,0.634600059135773,0.634600059135773,0.11380314040259185,0.2111111111111111
2018-02-05,0.6440358334836731,0.5954472604597986,0.5511294667823834,0.5182959510768812,0.5182959510768812,0.12406366152317594,0.06666666666666668
2018-02-06,0.5305086370196644,0.5539608504618703,0.46516064543205554,0.597701214160671,0.597701214160671,0.2398970315132085,0.03333333333333333
2018-02-07,0.5957701906308258,0.5708407624651225,0.5817193764270064,0.5484232807212687,0.5484232807212687,0.1075974716976541,0.34444444444444444
2018-02-08,0.5531826928859223,0.5721340164811876,0.5971121269634085,0.6248004167663997,0.6248004167663997,0.08754893512560061,0.2777777777777778
2018-02-09,0.6169718563954537,0.6999494660126431,0.6452030465084964,0.7648160924395385,0.7648160924395385,0.16761431905012722,0.43333333333333335
2018-02-10,0.7580196869926034,0.9999999999999999,0.8179043803634067,0.8739938705302039,0.8739938705302039,0.4899846720661333,0.5444444444444444
2018-02-11,0.8708487431595406,0.804547018711444,0.8007198550854262,0.8114976838488941,0.8114976838488941,0.26082002253082964,0.28888888888888886
2018-02-12,0.8136914426604126,0.8319636571351303,0.8761385337719559,0.8836339401790032,0.8836339401790032,0.1747208346576961,0.4111111111111111
2018-02-13,0.8825094714053763,0.811334001919078,0.8842079087737988,0.8333216000450558,0.8333216000450558,0.08472411465387344,0.3333333333333333
2018-02-14,0.8320892717541646,0.8825583199486166,0.8906752032332539,0.9405263083789759,0.9405263083789759,0.14253519533872183,0.5555555555555556
2018-02-15,0.9382385441096879,0.8815701767996124,0.9793105549587342,0.9454449028249066,0.9454449028249066,0.11354129853956996,0.7333333333333334
2018-02-16,0.9437729268146011,0.8710646548996731,0.9804310284669071,0.9371565079856763,0.9371565079856763,0.04671200423948151,0.6888888888888889
2018-02-17,0.9367163539599495,0.9280562444146075,0.9999999999999998,1.0,1.0,0.11334733087629156,0.7666666666666667
2018-02-18,1.0,0.9191716239959297,0.9615107521227566,0.9206641979828132,0.9206641979828132,0.10547253063671437,0.6444444444444445
2018-02-19,0.9232985296770704,0.8837111536224548,0.9886478341935097,0.9431545649531374,0.9431545649531374,0.04541516013877358,0.6888888888888889
2018-02-20,0.9434064736304049,0.8906888311220019,0.9519670698733176,0.8915656430545975,0.8915656430545975,0.0723939200842928,0.7666666666666667
2018-02-21,0.8846236243911241,0.8225589613748712,0.868650035825666,0.8220388700374058,0.8220388700374058,0.07938221789751061,0.5444444444444444
2018-02-22,0.8191036743039269,0.7804675303962367,0.7935360473036394,0.752951391333324,0.752951391333324,0.08134132853708959,0.43333333333333335
2018-02-23,0.7457341090865357,0.7630363385309085,0.7697780774443768,0.8065180763039205,0.8065180763039205,0.08206296603568344,0.37777777777777777
2018-02-24,0.8053842308617476,0.7515340055596055,0.8004141820494245,0.7647916871999212,0.7647916871999212,0.03826188705566507,0.28888888888888886
2018-02-25,0.7624603478862229,0.7113642529681133,0.7864800128166441,0.7545461798760027,0.7545461798760027,0.024291432658133286,0.3111111111111111
2018-02-26,0.7546868422635156,0.7142324684769333,0.7846361458856507,0.7670979823437479,0.7670979823437479,0.03488836967739527,0.35555555555555557
2018-02-27,0.7693430903842685,0.7156834786799448,0.815669330576051,0.7581299954474842,0.7581299954474842,0.01916677196069349,0.43333333333333335
2018-02-28,0.7556198884478923,0.7009220069013998,0.775184853557061,0.7180284321041541,0.7180284321041541,0.02097890344135827,0.39999999999999997
2018-03-01,0.7175031195501835,0.6994016533195109,0.762253213252646,0.7403348211142871,0.7403348211142871,0.03668186023528961,0.36666666666666664
2018-03-02,0.7386512267725059,0.6821663564995115,0.7737095634379665,0.723248337393051,0.723248337393051,0.014675826777237706,0.4666666666666667
2018-03-03,0.7218770671718083,0.675752093953344,0.7750049880728542,0.721051865827502,0.721051865827502,0.015733666386641955,0.5666666666666667
2018-03-04,0.7192667929520717,0.7622562255185368,0.7671557762866524,0.8127930388747309,0.8127930388747309,0.07137594501579664,0.43333333333333335
2018-03-05,0.821011110108846,0.8089763270372433,0.8266175361967,0.769453087966809,0.769453087966809,0.16939013762703775,0.5555555555555556
2018-03-06,0.7647821576763486,0.7319150300906925,0.7880368812701057,0.7352097207946723,0.7352097207946723,0.07977595997840432,0.6
2018-03-07,0.7365276775512659,0.6793466813559058,0.6976441553054912,0.6867024297293366,0.6867024297293366,0.07270910546845025,0.35555555555555557
2018-03-08,0.6877894040531601,0.6428573285983363,0.6981277280827027,0.6441312438693569,0.6441312438693569,0.03929375833554949,0.37777777777777777
2018-03-09,0.6442040260989836,0.6147905959976735,0.625491558608136,0.666569045708198,0.666569045708198,0.09206261768322366,0.35555555555555557
2018-03-10,0.6712182031390944,0.6184839977151357,0.6670188622869256,0.6166941225612362,0.6166941225612362,0.028860179384406215,0.37777777777777777
2018-03-11,0.6156798740152746,0.6011169484752691,0.6493281581872703,0.6490733048918426,0.6490733048918426,0.036435638679361705,0.3888888888888889
2018-03-12,0.6498464655120574,0.5993148874166905,0.661265132535307,0.6208439519592245,0.6208439519592245,0.02372679131450397,0.39999999999999997
2018-03-13,0.6182037028684828,0.5710583273163505,0.6520153288638889,0.6102023288230574,0.6102023288230574,0.015607162588329103,0.39999999999999997
2018-03-14,0.6098579665042997,0.5652950257393955,0.5513093322665901,0.527779263994293,0.527779263994293,0.03710124651571047,0.3888888888888889
2018-03-15,0.528433948222984,0.5060003692534925,0.5196952705206368,0.523430438027118,0.523430438027118,0.08119456661423431,0.3
2018-03-16,0.5248163975584822,0.4896240635393381,0.5497888300585693,0.5159126855619541,0.5159126855619541,0.039643318739887946,0.3111111111111111
2018-03-17,0.5141817382283962,0.4702547242343841,0.5028527845240984,0.46766164951259936,0.46766164951259936,0.01993302560796044,0.28888888888888886
2018-03-18,0.4641195351494377,0.4599893037838081,0.4262929920279292,0.48729941943689614,0.48729941943689614,0.08499414941968901,0.26666666666666666
2018-03-19,0.4995057580131097,0.5219554139409662,0.5159279240672795,0.5720635099427885,0.5720635099427885,0.10367085062421777,0.26666666666666666
2018-03-20,0.5602364468699261,0.5112756668015973,0.5487705751862295,0.5352003341640502,0.5352003341640502,0.07321318277812838,0.35555555555555557
2018-03-21,0.5379636102591858,0.49727783898294076,0.5544073432295388,0.5200465576878852,0.5200465576878852,0.04229239179175495,0.34444444444444444
2018-03-22,0.519255705394191,0.4805842873104217,0.5127129513960215,0.49102215714158337,0.49102215714158337,0.03385703631537104,0.34444444444444444
2018-03-23,0.4910350517168802,0.447438152206983,0.5014266379799238,0.4726534596773816,0.4726534596773816,0.027189313409486812,0.25555555555555554
2018-03-24,0.4751582326056889,0.4617376237237567,0.5164232913024717,0.4708615518916408,0.4708615518916408,0.02757464879971934,0.3
2018-03-25,0.46803400685549346,0.44232581159924034,0.5079558533437779,0.4714341363595831,0.4714341363595831,0.01018412643986281,0.2777777777777778
2018-03-26,0.4718404218533887,0.43097776764593965,0.4627644047189627,0.43162355856553514,0.43162355856553514,0.026902789392341565,0.28888888888888886
2018-03-27,0.43081927656503705,0.39648897136898564,0.44233050626728004,0.411399124227363,0.411399124227363,0.023333480257536697,0.2111111111111111
2018-03-28,0.41060327590354206,0.3875532102083855,0.44989468531894666,0.41147891058765007,0.41147891058765007,0.013303231083506744,0.2111111111111111
2018-03-29,0.41084381953214266,0.3742193452424807,0.3896279536517115,0.34906626491887605,0.34906626491887605,0.030786856335568852,0.14444444444444446
2018-03-30,0.350239040230922,0.33316459777806473,0.36294397534171985,0.3472396265998339,0.3472396265998339,0.04131127444125606,0.07777777777777778
2018-03-31,0.3477480982019364,0.3315436962968036,0.38339261686587833,0.34985661921724887,0.34985661921724887,0.017064992401464654,0.12222222222222223
2018-04-01,0.3507896596307656,0.31943547555255847,0.34511566923228887,0.32425740018491667,0.32425740018491667,0.017567242169694713,0.12222222222222223
2018-04-02,0.32468034006855495,0.31510931550283916,0.35727673828196027,0.33890711459668,0.33890711459668,0.013738996273132116,0.06666666666666668
2018-04-03,0.33921255788081073,0.3604009434166696,0.3779779777812069,0.39274507319225227,0.39274507319225227,0.04777878500921572,0.1888888888888889
2018-04-04,0.3890464324373083,0.3607641293635404,0.3768270352565835,0.33979227386433514,0.33979227386433514,0.030216608232704473,0.1888888888888889
2018-04-05,0.3396043809008359,0.31115327573787854,0.36306978289351466,0.33431986821170623,0.33431986821170623,0.024128074590014578,0.13333333333333333
