Date,Open,High,Low,Close,Adj_Close,Volume,sentiment
2018-02-01,0.778627280625543,0.6707609346914319,0.6321798073492685,0.6010327022375215,0.6010327022375215,0.056048813876223486,0.2777777777777778
2018-02-02,0.6052128583840137,0.5109346914319951,0.36799857295754546,0.5056798623063683,0.5056798623063683,0.09371373770663187,0.11111111111111113
2018-02-03,0.5145091225021718,0.5816357100059916,0.51944345344274,0.6242685025817556,0.6242685025817556,0.05358414810367566,0.3888888888888889
2018-02-04,0.6328410078192874,0.554973037747154,0.5224759186585801,0.4925989672977625,0.4925989672977625,0.03652613759328963,0.2111111111111111
2018-02-05,0.4964378801042571,0.4281006590772918,0.3797716732072779,0.3435456110154906,0.3435456110154906,0.034933179507063136,0.06666666666666668
2018-02-06,0.34821894005212856,0.42076093469143205,0.3191223688904745,0.48605851979345965,0.48605851979345965,0.057365821154628446,0.03333333333333333
2018-02-07,0.482015638575152,0.4775314559616536,0.4793078844095612,0.47504302925989667,0.47504302925989667,0.0366222818233986,0.34444444444444444
2018-02-08,0.47315377932232844,0.48831635710005983,0.5379950053514092,0.5213425129087779,0.5213425129087779,0.02472259479985546,0.2777777777777778
2018-02-09,0.5247610773240658,0.5091372079089275,0.5469140206921156,0.5960413080895008,0.5960413080895008,0.03055001465862161,0.43333333333333335
2018-02-10,0.5980886185925283,0.5735470341521869,0.6237959329290046,0.5941480206540448,0.5941480206540448,0.049195923032596824,0.5444444444444444
2018-02-11,0.595655951346655,0.5349011384062312,0.599179450588655,0.5884681583476765,0.5884681583476765,0.030953820425079284,0.28888888888888886
2018-02-12,0.5949609035621197,0.5835829838226483,0.6630396004281126,0.6772805507745268,0.6772805507745268,0.03032803955893143,0.4111111111111111
2018-02-13,0.6837532580364898,0.6090473337327741,0.71780235462005,0.7058519793459554,0.7058519793459554,0.040534171270218265,0.3333333333333333
2018-02-14,0.7106863596872284,0.7750149790293589,0.7818408847663217,0.8938037865748709,0.8938037865748709,0.12951886104373941,0.5555555555555556
2018-02-15,0.8995655951346653,0.9490713001797483,0.9752051373528362,1.0,1.0,0.13878783952259566,0.7333333333333334
2018-02-16,0.9999999999999998,0.8797183942480525,0.9422047805922228,0.9461273666092944,0.9461273666092944,0.0823795136953998,0.6888888888888889
2018-02-17,0.9598609904430928,0.8553025763930494,0.9999999999999999,0.9487091222030981,0.9487091222030981,0.05464679485751164,0.7666666666666667
2018-02-18,0.9685490877497827,0.8286399041342122,0.9067070995362111,0.8411359724612735,0.8411359724612735,0.04438601274174181,0.6444444444444445
2018-02-19,0.8462206776715895,0.7977831036548831,0.9086692829111666,0.8881239242685026,0.8881239242685026,0.0367204501425625,0.6888888888888889
2018-02-20,0.8929626411815812,0.9999999999999999,0.919015340706386,0.9564543889845094,0.9564543889845094,0.35683620644622094,0.7666666666666667
2018-02-21,0.9638575152041702,0.865638106650689,0.9100963253656796,0.8681583476764199,0.8681583476764199,0.11698873774922208,0.5444444444444444
2018-02-22,0.8736750651607297,0.7874475733972438,0.8624687834463075,0.8127366609294322,0.8127366609294322,0.0615030591828965,0.43333333333333335
2018-02-23,0.8189400521285837,0.7994307968843618,0.8546200499464859,0.8796901893287437,0.8796901893287437,0.0582139144686423,0.37777777777777777
2018-02-24,0.8907037358818417,0.7917914919113241,0.8712094184801998,0.8239242685025818,0.8239242685025818,0.0457212368216411,0.28888888888888886
2018-02-25,0.8307558644656818,0.7188436189334931,0.8473064573671066,0.7925989672977625,0.7925989672977625,0.03246851373451532,0.3111111111111111
2018-02-26,0.8043440486533449,0.7320251647693229,0.8410631466286121,0.8265060240963855,0.8265060240963855,0.033513618383208606,0.35555555555555557
2018-02-27,0.8380538662033015,0.7432594367884959,0.8960042811273635,0.8182444061962133,0.8182444061962133,0.033963303501577925,0.43333333333333335
2018-02-28,0.8218940052128583,0.7248352306770521,0.8489118801284338,0.7712564543889844,0.7712564543889844,0.037423483740973346,0.39999999999999997
2018-03-01,0.7822762814943527,0.7052127022168964,0.8380306814127721,0.8051635111876077,0.8051635111876077,0.04515145575267953,0.36666666666666664
2018-03-02,0.8052128583840137,0.6920311563810664,0.7491972886193363,0.6790017211703958,0.6790017211703958,0.06869734638045395,0.4666666666666667
2018-03-03,0.687054735013032,0.6207309766327141,0.7017481270067784,0.6478485370051636,0.6478485370051636,0.06548208091670454,0.5666666666666667
2018-03-04,0.6418766290182449,0.5826842420611144,0.6987156617909382,0.6824440619621344,0.6824440619621344,0.0337325573493164,0.43333333333333335
