Date,Open,High,Low,Close,Adj_Close,Volume,sentiment
2018-02-01,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.40085712909905136,0.2777777777777778
2018-02-02,0.8790922351598862,0.8543869227092428,0.6394171974346062,0.8009785519961194,0.8009785519961194,0.6178147529426,0.11111111111111113
2018-02-03,0.709946128711333,0.7700509925538639,0.7563346300487513,0.84967943986334,0.84967943986334,0.21491024344590098,0.3888888888888889
2018-02-04,0.7434423359221544,0.7395098281294953,0.6931294372845341,0.6745945546955733,0.6745945546955733,0.2405613936311678,0.2111111111111111
2018-02-05,0.592252552682781,0.6310073691149586,0.51538074183927,0.4953629499968365,0.4953629499968365,0.7582367093749576,0.06666666666666668
2018-02-06,0.4381245463378887,0.49152200653773953,0.4264220061644707,0.5673729885905898,0.5673729885905898,0.890821814194858,0.03333333333333333
2018-02-07,0.4957897837031815,0.5498587567421852,0.5287361728265261,0.531070080350929,0.531070080350929,0.4245762199149785,0.34444444444444444
2018-02-08,0.46769461959634795,0.5238618421201666,0.5676431690027833,0.5900731805048821,0.5900731805048821,0.272737689109818,0.2777777777777778
2018-02-09,0.5200747658349818,0.5617222842670642,0.5793191414010059,0.6584110129278529,0.6584110129278529,0.22107485618825726,0.43333333333333335
2018-02-10,0.5760215948962577,0.6097132773193005,0.6180794962177597,0.6172944302676254,0.6172944302676254,0.2907682677028273,0.5444444444444444
2018-02-11,0.5439307256506646,0.5393408345924787,0.5943484973410879,0.5901390851382415,0.5901390851382415,0.19025179247647586,0.28888888888888886
2018-02-12,0.519453263236498,0.5445057845173831,0.6287843154615329,0.6161028744964886,0.6161028744964886,0.1444898402667941,0.4111111111111111
2018-02-13,0.5421450651997969,0.5270650172051731,0.6135225468007283,0.596286669338001,0.596286669338001,0.1376604647659687,0.3333333333333333
2018-02-14,0.5231289409178295,0.5937880150508453,0.6337811889570756,0.6920988253158149,0.6920988253158149,0.24522658606541692,0.5555555555555556
