Date,Open,High,Low,Close,Adj_Close,Volume,sentiment
2018-02-01,0.7490012933897299,0.7717112753427186,0.6437552861573161,0.6722161084173128,0.6722161084173128,0.015665778491881898,0.2777777777777778
2018-02-02,0.6678980669067012,0.6519022067644351,0.5440668531731403,0.6580885638951578,0.6580885638951578,0.01849205443834352,0.11111111111111113
2018-02-03,0.6669388611179082,0.7084669025189609,0.6371075592953237,0.7460379751078139,0.7460379751078139,0.010425637942496197,0.3888888888888889
2018-02-04,0.7460146118082986,0.7247795029034277,0.6141166605220736,0.622387046678435,0.622387046678435,0.006900709937384545,0.2111111111111111
2018-02-05,0.6167972873772154,0.6005717846083131,0.48531586823100775,0.5011968471387392,0.5011968471387392,0.005640773658900395,0.06666666666666668
2018-02-06,0.5032362708428008,0.557258834829441,0.4222217402933501,0.5736654525953567,0.5736654525953567,0.009064272637928361,0.03333333333333333
2018-02-07,0.5698745062397316,0.7461191315357013,0.5489984313215213,0.6590675485442317,0.6590675485442317,0.0629554842895654,0.34444444444444444
2018-02-08,0.6557779564442271,0.7354340395174371,0.6809120021975958,0.7101451299354233,0.7101451299354233,0.023091914640979396,0.2777777777777778
2018-02-09,0.7090124794630683,0.7095934669888712,0.6399470842098416,0.7320095859495451,0.7320095859495451,0.014545749625704383,0.43333333333333335
2018-02-10,0.7321271017583109,0.7451958269288764,0.7093535165144975,0.7256957634125085,0.7256957634125085,0.01339759305919789,0.5444444444444444
2018-02-11,0.7291320306218758,0.6910954909522791,0.6751375304518805,0.6861704801912721,0.6861704801912721,0.008029973616255568,0.28888888888888886
2018-02-12,0.690881252840214,0.7244141665482091,0.7124706324593553,0.755248251513865,0.755248251513865,0.0060840061898025126,0.4111111111111111
2018-02-13,0.7574020344670884,0.7398287037467567,0.7512104848445418,0.7774772082318504,0.7774772082318504,0.011023168802152329,0.3333333333333333
2018-02-14,0.7697179012129899,0.8266844330843289,0.7976216810160988,0.8597454360601524,0.8597454360601524,0.012492196631371967,0.5555555555555556
2018-02-15,0.858594050407243,0.8898995789996691,0.882022366318955,0.8978839407414028,0.8978839407414028,0.016020010515450343,0.7333333333333334
2018-02-16,0.8994665641276609,0.8802135158509481,0.8764344010467495,0.9159581480571134,0.9159581480571134,0.00975880750925254,0.6888888888888889
2018-02-17,0.9267815569615828,0.9570231596679292,0.9403685310085086,0.9953592496592406,0.9953592496592406,0.011549976387930684,0.7666666666666667
2018-02-18,0.97515153633726,0.9651987230498014,0.9082836344183962,0.936044790293388,0.936044790293388,0.014288059873169312,0.6444444444444445
2018-02-19,0.9326794141294089,0.9561118115236386,0.9597247222282463,1.0,1.0,0.0108888022774618,0.6888888888888889
2018-02-20,1.0,1.0000000000000002,1.0,0.9802108238553838,0.9802108238553838,0.01784804168813007,0.7666666666666667
2018-02-21,0.9824742195966023,0.9322174853965095,0.8783182610078579,0.8864070565101781,0.8864070565101781,0.014269821118099634,0.5444444444444444
2018-02-22,0.8868654525116231,0.8748902330314549,0.7966298713972804,0.775741291086631,0.775741291086631,0.013212704413396635,0.43333333333333335
2018-02-23,0.7761163351627225,0.8477968889284485,0.784265504254227,0.8345809219493664,0.8345809219493664,0.012533676331720303,0.37777777777777777
2018-02-24,0.8347984758975076,0.8406655232745828,0.777464524010901,0.77238537081313,0.77238537081313,0.0072192724969243165,0.28888888888888886
2018-02-25,0.7711706924878525,0.7655643251041873,0.7680032963934853,0.7926535651241257,0.7926535651241257,0.0053172858659240865,0.3111111111111111
2018-02-26,0.7940573985388192,0.8451824091209209,0.7977460186651053,0.8582678814828056,0.8582678814828056,0.008279929213159827,0.35555555555555557
2018-02-27,0.8617233544237424,0.8878563524021197,0.8901462413162442,0.9069238375081,0.9069238375081,0.010592364790000223,0.43333333333333335
2018-02-28,0.9070702974796379,0.8732123427891239,0.880233928274526,0.8477308783768684,0.8477308783768684,0.009915568454724823,0.39999999999999997
2018-03-01,0.8497584507288425,0.8602355954517616,0.8545235048759152,0.8919374120170714,0.8919374120170714,0.008451773686031505,0.36666666666666664
2018-03-02,0.8942161009543118,0.9492355170705072,0.8882479234889722,0.9739221392979241,0.9739221392979241,0.023764478353770272,0.4666666666666667
2018-03-03,0.9663928409130631,0.9522113477457419,0.978368140646122,0.9689699573212968,0.9689699573212968,0.011007854404435595,0.5666666666666667
2018-03-04,0.964610060474709,0.9189471404791353,0.9377198499273491,0.9352319956204053,0.9352319956204053,0.009091977076008883,0.43333333333333335
2018-03-05,0.9324528961443004,0.9333653057998142,0.9592273716322208,0.957311521015351,0.957311521015351,0.011385134981351583,0.5555555555555556
2018-03-06,0.9497605481175935,0.900716192105812,0.890403591333955,0.8662505865528568,0.8662505865528568,0.004947816401411358,0.6
2018-03-07,0.8661810046492118,0.8816708757843108,0.7852602054462783,0.8105532031372197,0.8105532031372197,0.025436017929681278,0.35555555555555557
