Date,Open,High,Low,Close,Adj_Close,Volume,sentiment,VWAP,SMA_14,SMA_21,SMA_5,SMA_12,SMA_26,SMA_13,SMA_30,SMA_20,SMA_50,SMA_100,SMA_200,EMA_14,EMA_21,EMA_5,EMA_12,EMA_26,EMA_13,EMA_30,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,RSI_21,RSI_5,RSI_12,RSI_26,RSI_13,RSI_30,RSI_20,RSI_50,RSI_100,RSI_200,MACD_12_26_9,MACDH_12_26_9,MACDS_12_26_9,BBL_20,BBM_20,BBU_20,MOM,STOCHF_14,STOCHF_3,STOCH_5,STOCH_3,CMO,DPO,UO,lag_1,pct_change,trend
2018-02-01,1.0,1.0,1.0,1.0,1.0,0.18766285458521823,0.3157894736842105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0
2018-02-02,0.8824869835688688,0.8589791405228472,0.6481514479019864,0.8073673762556868,0.8073673762556868,0.28788678214240004,0.15789473684210525,0.8657679329670597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24470170605065153,0.0,1.0,-0.26422231937205165,-1
2018-02-03,0.7180900218630963,0.7773029231349767,0.7622368371319499,0.8545049079269335,0.8545049079269335,0.10176438802280854,0.42105263157894735,0.8537448646924675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01956860837340797,0.014067728324672653,0.048591240903419576,0.022317166434234773,0.011957122239593191,0.02083790229471968,0.01077564518253181,0.014617099891783192,0.0070431869620069506,0.003937424427760601,0.003390443360152286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8797287273497922,0.0,0.8073673762556868,0.08008207196438084,1
2018-02-04,0.7506457502197579,0.7477249392293313,0.7005626380272031,0.6850404549942973,0.6850404549942973,0.11361397861281453,0.25263157894736843,0.8306367952000648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018354123033682536,0.013482827155408878,0.040449420293341004,0.020705592160395078,0.011554902093716667,0.01944685871933274,0.01046121654098991,0.01397926112931563,0.006919609223744877,0.003902831405135622,0.00337553956049191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9005642683056052,0.0,0.8545049079269335,-0.2720218018671243,-1
2018-02-05,0.6037009489034644,0.6426443358226637,0.5271194768870242,0.5115623971402108,0.5115623971402108,0.35275493353339726,0.11578947368421053,0.7409698498175216,0.0,0.0,0.8355491952282817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.862058818720225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01718436765322496,0.012907303266984749,0.03354485103403187,0.019170374641335926,0.011155968345894064,0.01811380672847665,0.010147985333810205,0.013352960987190049,0.0067951192944443965,0.0038676983284538433,0.0033603426232360887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020132940345706306,0.0,0.0,0.0,0.0,-0.3618204938009962,0.0,0.6850404549942973,-0.34735055131493314,-1
2018-02-06,0.45390042148443666,0.5075579405544394,0.44031555245978654,0.5812608281855596,0.5812608281855596,0.41400283856306047,0.08421052631578947,0.6756053734418271,0.0,0.0,0.7448716177762558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7911476103191729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04714311521321032,0.03423550479553206,0.11018576385293175,0.05348339974344583,0.02920811828227074,0.050080295559878446,0.02637617858850044,0.03553737254622815,0.01732972147603095,0.009724314088430412,0.008388661667543557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28328539973122147,0.0,0.0,0.0,0.0,0.18240701494118788,0.0,0.5115623971402108,0.18688052640866318,1
2018-02-07,0.5099465819189939,0.5640549173782174,0.540151404705209,0.5461232863080703,0.5461232863080703,0.1986199272040258,0.37894736842105264,0.6606650865806847,0.0,0.0,0.6882994535398356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7307894477862226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04647283021343815,0.033919328193769735,0.10534001898485423,0.052585545923268355,0.02899258326602884,0.04930916498004306,0.02620854230620411,0.035191820232413476,0.01726474595060434,0.009706326318891826,0.008380956596565637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2664215635001987,0.19583046219272088,0.0,0.0,0.0,-0.2964660379357856,0.0,0.5812608281855596,-0.0829163126439126,-1
2018-02-08,0.4826402506367345,0.5388778707010785,0.5781159725484478,0.6032323170467216,0.6032323170467216,0.12847787069450597,0.3157894736842105,0.6542475559782872,0.0,0.0,0.6338866081344661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7118161303338532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07287277786797869,0.052302452723105214,0.1792905614325957,0.08313714154137399,0.04441181272526989,0.07761487766870685,0.03999786987414672,0.054357020654132,0.02609162787133525,0.014560013409015662,0.012524758666856607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4125640015754235,0.33069282549331763,0.0,0.0,0.0,-0.3433691851223921,0.0,0.5461232863080703,0.1434345433024581,1
2018-02-09,0.5335497103703203,0.5755443033531369,0.5895091226194527,0.6693764240897946,0.6693764240897946,0.10461214091557405,0.4631578947368421,0.651796543203348,0.0,0.0,0.6304945768387089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7237970642285325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10391129902359898,0.07385757826754556,0.26458636442926503,0.11907580839719518,0.06246214179490011,0.11090434119545338,0.05612301797354079,0.0768374614346776,0.036379958341252926,0.0202006422675845,0.01733252884290654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7644281500080875,0.49604173590819306,0.38407616641648706,0.0,0.0,0.20659372681996208,0.0,0.6032323170467216,0.15039943970193917,1
2018-02-10,0.5879257105506345,0.622021798460769,0.6273306011371551,0.629579732443349,0.629579732443349,0.13680712583062862,0.5684210526315789,0.650059359955668,0.0,0.0,0.6560511208235031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7169654212374741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10199729215173699,0.0730090681560804,0.24694723142530212,0.11643693296481161,0.061898263685645195,0.1086724561627375,0.05569083208726392,0.07590409330482259,0.036218923107367205,0.0201574166772105,0.01731430436659099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6945853711192114,0.6431839697424335,0.5323681005360197,0.0,0.0,0.13644431493058948,0.0,0.6693764240897946,-0.08154854533801809,-1
2018-02-11,0.5567358622399531,0.5538687002536133,0.6041744285876273,0.6032961060632737,0.6032961060632737,0.09037337645174653,0.3263157894736842,0.6472843603771923,0.0,0.0,0.6608228397142276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7026238654914136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1006849507834077,0.0724333075106004,0.23455433551498475,0.11461951696740903,0.061517377773913716,0.10713892169056823,0.05539968289049428,0.07527003428141849,0.036111241972721794,0.020128685669247144,0.017302229021273385,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.43582093129148985,0.651176416861161,0.565906105538213,0.5170360701248503,0.0,-0.13045724276783094,0.0,0.629579732443349,-0.057263014513154915,-1
2018-02-12,0.5329456578087317,0.5588707625073496,0.6377761219013062,0.6284264270240892,0.6284264270240892,0.06923356812472634,0.4421052631578947,0.6459527160856622,0.0,0.0,0.678645508141649,0.7871669764847455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7024205037631233,0.8138037528029766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11419429056993732,0.08143761002921099,0.278485389097576,0.13056329135391093,0.06893144267388808,0.1217579330876758,0.06195889761756018,0.08470120953962905,0.04018786026933273,0.022318139384326446,0.019148715241604056,0.0,0.0,0.0,0.0,0.0,0.0,-0.4510693037465832,0.46342517869495015,0.5477341155698547,0.6092213132427285,0.5955655217868939,0.0,0.0995681890431251,0.0,0.6032961060632737,0.05713565016675784,1
2018-02-13,0.5550003380891202,0.5419800268531763,0.6228840328511493,0.6092463455272417,0.6092463455272417,0.06607872699340432,0.3684210526315789,0.6442587053046887,0.0,0.0,0.6799478404049002,0.7492855632195846,0.0,0.7938668244630858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6951429203172416,0.8013324647643572,0.0,0.8159945010868124,0.0,0.0,0.0,0.0,0.0,0.11299227063369828,0.08093046513616604,0.2652586405522629,0.1288680444008229,0.06860126384688786,0.12034129700393384,0.061708812592766345,0.08414043780571427,0.040097613694758075,0.022294516952323706,0.019138883794256416,0.0,0.0,0.0,0.0,0.0,0.0,-0.6182408747387039,0.31334008469895,0.41671584152515007,0.5874049391395869,0.6147620837278275,0.0,-0.4814162339726632,0.0,0.6284264270240892,-0.041863512916273035,-1
