Date,Open,High,Low,Close,Adj_Close,Volume,sentiment,VWAP,SMA_14,SMA_21,SMA_5,SMA_12,SMA_26,SMA_13,SMA_30,SMA_20,SMA_50,SMA_100,SMA_200,EMA_14,EMA_21,EMA_5,EMA_12,EMA_26,EMA_13,EMA_30,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,RSI_21,RSI_5,RSI_12,RSI_26,RSI_13,RSI_30,RSI_20,RSI_50,RSI_100,RSI_200,MACD_12_26_9,MACDH_12_26_9,MACDS_12_26_9,BBL_20,BBM_20,BBU_20,MOM,STOCHF_14,STOCHF_3,STOCH_5,STOCH_3,CMO,DPO,UO,lag_1,pct_change,trend
2018-02-02,-11.758992644789247,-12.47964839455556,-22.118728397840957,-4.888007477285761,-4.888007477285761,31.125986673500766,-50.0,-7.356573712112915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-267.40819463909907,,inf,,-1
2018-02-03,-4.452487358426417,4.740340204107147,17.602451530662844,8.603462985589335,8.603462985589335,-41.53152501167643,166.66666666666669,0.7446607490239621,,,,,,,,,,,,,,,,,,,,,,,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,,,,,,,,,,,,,-273.11259818485263,,-4.888007477285761,-276.0116576246875,1
2018-02-04,8.121124511333816,0.544395783312518,0.13990391661132467,-13.713815286168282,-13.713815286168282,-3.649667034749756,-40.0,-0.4743872540201031,,,,,,,,,,,,,,,,,,,,,,,-16.53457724348292,-11.808765144894204,-34.256755706125816,-18.672649300381497,-9.80820656933041,-17.538430541897146,-8.637894405984408,-12.311143220314982,-5.410951561631515,-2.7982755096769707,-1.4236204704356945,,,,,,,,,,,,,12.731051452715885,,8.603462985589335,-259.39878289868517,-1
2018-02-05,-14.394811308826275,-14.748029592176634,-18.45945075237493,-17.91680582198992,-17.91680582198992,-3.334547608250131,-54.166666666666664,-2.9231575617970553,,,inf,,,,,,,,,,,inf,,,,,,,,,-16.646524979036386,-12.239174550730043,-31.66673094930252,-18.569447630530416,-10.299548921775227,-17.554415365479976,-9.142264768407045,-12.718948533199912,-5.857383254201986,-3.087694529224384,-1.5872855205962755,,,,,,,,inf,,,,,-178.21809657751436,,-13.713815286168282,30.647857274705764,-1
2018-02-06,-16.7143192232345,-3.621212653240391,-11.81617988698191,17.07314709398101,17.07314709398101,46.344183327907054,-27.27272727272727,-2.9555648328263393,,,-3.1146623044021644,,,,,,,,,,,-2.347312969114945,,,,,,,,,152.51752643070574,150.39286025366,180.41970131065418,154.09180932170952,150.0257101295131,153.2069934081447,149.95306096044467,150.53378160854265,150.29045183804578,151.1430699067716,151.80315421857904,,,,,,,,815.5532312887733,,,,,-108.45043491772573,,-17.91680582198992,-195.29124367149487,1
2018-02-07,15.52894979047429,9.544716318016947,28.570460117794465,-1.2323536347975013,-1.2323536347975013,-30.13672473745522,350.0,-0.4577849644669998,,,-2.3561587810074274,,,,,,,,,,,-1.9935269782849503,,,,,,,,,-1.0963067504840096,-0.8004738882714885,-2.270701451605609,-1.2293414359229387,-0.6729148980406066,-1.1587448487768364,-0.5972531883719571,-0.8322176779731367,-0.3833424389478035,-0.20282201502390199,-0.10455234779842706,,,,,,,,-4.506301126756227,inf,,,,-1374.6355942522612,,17.07314709398101,-107.21808128292855,-1
2018-02-08,-0.7221287215207505,4.275942438465696,5.517423748060002,15.904011742983135,15.904011742983135,13.731957935699993,-16.666666666666664,0.5402392712931926,,,-1.2035685925209363,,,,,,,,,,,3.729619467687495,,,,,,,,,57.14905609298724,58.37746031503245,57.696327146005174,56.80698116266901,59.113287955557894,56.972778714001336,59.60936569780622,58.213862154880545,61.25250673687995,62.914351731369266,63.923840258955735,,,,,,,,60.14943270976112,68.79806806968335,,,,-60.474388935310806,,-1.2323536347975013,-1390.5396059951945,1
2018-02-09,16.48116861836315,4.735269557685888,10.854476959687577,5.423589512288418,5.423589512288418,3.157627949093036,46.666666666666664,1.1971249636268606,,,3.30665318176721,,,,,,,,,,,4.3348808398160665,,,,,,,,,12.69501962439151,13.25872163694215,11.476759107206382,12.485354612774426,13.547265019778774,12.593464181851324,13.732234082010242,13.191335373039987,14.313296568008285,14.873272051471526,15.205942355834019,,,,,,,,19.828865067980093,23.89527297313607,inf,,,-111.3430236831819,,15.904011742983135,-65.89797844759953,1
2018-02-10,5.382826991163209,5.299922156096888,4.742038258949701,-0.5835497023991949,-0.5835497023991949,24.380751689441897,22.727272727272727,1.5599420316092185,,,6.655202374799801,,,,,,,,,,,2.559170803357936,,,,,,,,,-0.6311892587489101,-0.45481930683818,-1.4612918158331083,-0.7137812733289195,-0.3811276342897551,-0.6696627314962176,-0.3378853815982806,-0.47334381852851143,-0.21681123452458073,-0.11507707134844941,-0.059499719059295526,,,,,,,,-13.03319157266268,14.79773841016969,27.358847025956784,,,1352.9606916740488,,5.423589512288418,-110.75947398078398,0
2018-02-11,-0.9364655702846237,-5.761419119265138,-7.097146071015706,-8.528515921519569,-8.528515921519569,-30.314870658178478,-42.592592592592595,0.27290495841845847,,,1.7597838333950622,,,,,,,,,,,-1.3211729876623748,,,,,,,,,-8.946878265015368,-6.474778118410702,-20.305005374268823,-10.100406422349328,-5.437907244219017,-9.48456310443614,-4.828059687145478,-6.735014009628785,-3.113154228018787,-1.6606998742089083,-0.8613464304650333,,,,,,,-inf,-44.26250539813561,-12.935188184699623,-1.616279577029787,inf,,-174.97364733901637,,-0.5835497023991949,1361.4892075954333,-1
