Date,Open,High,Low,Close,Adj_Close,Volume,sentiment,VWAP,SMA_14,SMA_21,SMA_5,SMA_12,SMA_26,SMA_13,SMA_30,SMA_20,SMA_50,SMA_100,SMA_200,EMA_14,EMA_21,EMA_5,EMA_12,EMA_26,EMA_13,EMA_30,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,RSI_21,RSI_5,RSI_12,RSI_26,RSI_13,RSI_30,RSI_20,RSI_50,RSI_100,RSI_200,MACD_12_26_9,MACDH_12_26_9,MACDS_12_26_9,BBL_20,BBM_20,BBU_20,MOM,STOCHF_14,STOCHF_3,STOCH_5,STOCH_3,CMO,DPO,UO,lag_1,pct_change,trend
2018-02-01,1.0,1.0,0.951493074393525,0.9527840108542505,0.9527840108542505,0.17346257617206579,0.3157894736842105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8401877258679046,0.0,0.0,,0
2018-02-02,0.8414541245557785,0.8381439121866769,0.6330546851644763,0.8455356676929501,0.8455356676929501,0.39921332445985575,0.15789473684210525,0.8619240132029183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40849999182378666,0.0,0.9527840108542505,-0.33469361763808997,-1
2018-02-03,0.7505999992604014,0.8815919848242076,0.7643832279637277,0.8976799039816316,0.8976799039816316,0.2840776839645984,0.42105263157894735,0.8670603922216921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040545492780437564,0.02906558045871419,0.09304386271057036,0.0461812885312013,0.0245631104217057,0.04315543496765026,0.022004700114935227,0.03022659134274058,0.015054622597533832,0.008915363853791861,0.0061825987173975555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8638169836312218,0.0,0.8455356676929501,0.18336889936477305,1
2018-02-04,0.7876169027834787,0.8609904782953018,0.8122900450634984,0.7874153316286594,0.7874153316286594,0.2332272529043264,0.25263157894736843,0.8629310565013956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03768021029822947,0.02767810438249674,0.07596148261718554,0.04239917467933685,0.02361133034155776,0.039881208076333795,0.02126369488995242,0.02871351897866559,0.01474827525227364,0.00882417651537843,0.006150898260266186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7528494104949868,0.0,0.8976799039816316,-0.3652294540268324,-1
2018-02-05,0.7085186952003757,0.7833581965854467,0.6930588925672907,0.6913155560194124,0.6913155560194124,0.3415856519947852,0.11578947368421053,0.8355969612138568,0.0,0.0,0.872465716613941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8859620179313408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03534763927932696,0.02652213904216812,0.06372543685146859,0.039355992816316326,0.022811346946038757,0.03723003673162691,0.02063780751844884,0.02745580917136227,0.014486224146178088,0.008745438438310112,0.0061233978368980466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17625597062530132,0.0,0.0,0.0,0.0,-0.6478668258302955,0.0,0.7874153316286594,-0.362885659839686,-1
2018-02-06,0.6226272756520486,0.6892590750870214,0.5898158707663008,0.7740145071231018,0.7740145071231018,0.5212569861916755,0.08421052631578947,0.8014641423589771,0.0,0.0,0.8351051578196133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8644104981856544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09866748755526104,0.07216777579997112,0.20437204548591278,0.11126870508162975,0.06146529715871815,0.10453630720933196,0.05530449663284343,0.07489898702872601,0.03827023044809132,0.022858396137029415,0.015919739128026928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49197460508840185,0.0,0.0,0.0,0.0,0.46908573577747575,0.0,0.6913155560194124,0.3556927157275384,1
2018-02-07,0.6821982345784473,0.7015562554100595,0.7468007130440559,0.7141366174398581,0.7141366174398581,0.18948104502418373,0.37894736842105264,0.7961983305771393,0.0,0.0,0.8076444229624963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8288639916212683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09470070288052561,0.07023465485091765,0.18183923856205217,0.10605162886201078,0.060136468715039644,0.10001081259970848,0.05426884924357934,0.07279208875232454,0.03784105845893025,0.022730472509808208,0.015875243084922514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3568710379322364,0.3492415275154507,0.0,0.0,0.0,-0.35059604598302624,0.0,0.7740145071231018,-0.23002163426843805,-1
2018-02-08,0.6377742523583946,0.6886071053649373,0.763820764640101,0.7588895266920629,0.7588895266920629,0.12219156979364229,0.3157894736842105,0.7941041746932442,0.0,0.0,0.7786389945052358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8209954374010255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1294262097565477,0.09517836811321241,0.2599521212813378,0.14555074111050706,0.08122636321192876,0.13694955642309017,0.07316559215713642,0.09872815992148665,0.050771484006842914,0.030386249669804345,0.021183139971744057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4833101322461968,0.4538517076253574,0.0,0.0,0.0,-0.6132650892024912,0.0,0.7141366174398581,0.1863336409435876,1
2018-02-09,0.6669532610745625,0.740969114315708,0.7725500182689858,0.8371716328341074,0.8371716328341074,0.14511406758809844,0.4631578947368421,0.7948376600001202,0.0,0.0,0.7890374303557376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8434381379551142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1889950122855631,0.13832456420891107,0.3854547085893685,0.21298879507090548,0.1178070317141707,0.20017970899366755,0.10598895995228234,0.14355687746669787,0.07330546857298274,0.043755444555372676,0.030460456421686894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8473343900168568,0.5749191144598575,0.5053960288768273,0.0,0.0,-0.09464785047340299,0.0,0.7588895266920629,0.30671515967116364,1
2018-02-10,0.7367140379487975,0.835994622170654,0.8524485977169306,0.8492532484475291,0.8492532484475291,0.22894419731609952,0.5684210526315789,0.8015055877421668,0.0,0.0,0.8220444048152912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.862673209227943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19821698653248768,0.14500830699252523,0.4044463204541371,0.22342025487606232,0.12347276229335427,0.20996511098809809,0.11107172699462925,0.150501292217952,0.07679176367145978,0.04582165338482065,0.03189332797221747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7490829992322784,0.7085416769949779,0.6282889421149384,0.0,0.0,0.6026033064608435,0.0,0.8371716328341074,0.04291032557140692,1
