Date,Open,High,Low,Close,Adj_Close,Volume,sentiment,VWAP,SMA_14,SMA_21,SMA_5,SMA_12,SMA_26,SMA_13,SMA_30,SMA_20,SMA_50,SMA_100,SMA_200,EMA_14,EMA_21,EMA_5,EMA_12,EMA_26,EMA_13,EMA_30,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,RSI_21,RSI_5,RSI_12,RSI_26,RSI_13,RSI_30,RSI_20,RSI_50,RSI_100,RSI_200,MACD_12_26_9,MACDH_12_26_9,MACDS_12_26_9,BBL_20,BBM_20,BBU_20,MOM,STOCHF_14,STOCHF_3,STOCH_5,STOCH_3,CMO,DPO,UO,lag_1,pct_change,trend
2018-02-01,1.0,1.0,1.0,0.996690171438432,0.996690171438432,0.09239773545932216,0.3157894736842105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6020969801587615,0.0,0.0,,0
2018-02-02,0.9253151546196304,0.8918672591422174,0.7696642764710351,0.8803652112827733,0.8803652112827733,0.11788873526467046,0.15789473684210525,0.9166164817959217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24000277112241358,0.0,1.0,-0.2756054596060028,-1
2018-02-03,0.8211860270562282,0.854129257759592,0.8607571826119472,0.9267336763441675,0.9267336763441675,0.05695713263264667,0.42105263157894735,0.9089897915238896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030902732199969925,0.021930028483996823,0.07677948021885082,0.03530114141914663,0.018373269867804555,0.03293690043258845,0.016371568565441263,0.02285176391606372,0.010935395122535716,0.005866448735100463,0.0032809141168968193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6435548910850507,0.0,0.8832887456010754,0.12437552494482634,1
2018-02-04,0.8617945775829018,0.8344013450085094,0.8174741252191762,0.8023990599444836,0.8023990599444836,0.052630400683085984,0.25263157894736843,0.8942833449065304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028625949138880405,0.020839530495051235,0.062039782290994654,0.032285906297404035,0.01763191202164148,0.030331149481705885,0.015797588721623623,0.02166006226834011,0.010703847325986065,0.005804040308511611,0.003263421144007577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6803461685796985,0.0,0.9298111919842625,-0.3168197109582466,-1
2018-02-05,0.7459178035230436,0.7376294947286418,0.6545355224016451,0.6709563795124703,0.6709563795124703,0.0749750848070151,0.11578947368421053,0.855669674720056,0.0,0.0,0.9420167267906342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9526314046880847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026421079568862332,0.019751755412221395,0.049889684640952496,0.029409039643805916,0.016883998304760395,0.02782496076703102,0.015214869467312507,0.020474834395831008,0.010464908821395724,0.005738853634331679,0.0032450388767977555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10324506846553996,0.0,0.0,0.0,0.0,-0.4735519398884422,0.0,0.8050636827154162,-0.38683082613997655,-1
2018-02-06,0.6322636868607506,0.6857872669383859,0.583273701561618,0.7624464755508741,0.7624464755508741,0.11446408143899707,0.08421052631578947,0.8161588059981408,0.0,0.0,0.8904258862783316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9181153947023961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08562253050881911,0.06219373711517585,0.18906342253482336,0.09668905481274057,0.0525795316422328,0.09077366934518795,0.04708941791032971,0.06465614543635557,0.03187205711507994,0.01726900504815418,0.009706136691215811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4740490350369095,0.0,0.0,0.0,0.0,0.17939756469531373,0.0,0.6731845048137077,0.3219992621804267,1
2018-02-07,0.7061364718821144,0.7329401382792123,0.7345847359134442,0.727786918614213,0.727786918614213,0.0684188694917895,0.37894736842105264,0.8062582025019838,0.0,0.0,0.8568213859186647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8822387456394759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08377540526732241,0.06130167808308045,0.17770637102650585,0.09425363516444235,0.05197130217246893,0.08866392782180456,0.0466177724364062,0.06368206538665186,0.031681069968855995,0.017217397918957877,0.009691654485624614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43745746995848656,0.3497317873356051,0.0,0.0,0.0,-0.3022251721859354,0.0,0.7649784229842507,-0.10734670667940435,-1
2018-02-08,0.6752396628248014,0.7276755641832467,0.7674943731029061,0.7861767333302678,0.7861767333302678,0.06511767075967194,0.3157894736842105,0.8015625080404796,0.0,0.0,0.8258645193850709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8799958654283482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12247278948045455,0.08885399670932548,0.2710674856328303,0.1383688179106604,0.075076757314376,0.12987094206405095,0.0672149444575019,0.09238446921519211,0.045449848156732114,0.024605587431105917,0.01382358667658076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6167764767066352,0.5267192017473771,0.0,0.0,0.0,-0.32869129693858024,0.0,0.7302037679009762,0.1894558114529978,1
2018-02-09,0.7311969980042211,0.7611865899758713,0.8009938963706194,0.8496797955941087,0.8496797955941087,0.04382784841739679,0.4631578947368421,0.801670037304816,0.0,0.0,0.8362778322512369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9020735866446193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16405884594239223,0.11863327285820419,0.36626390443551343,0.1856146120553429,0.1000939884764749,0.17408582258172497,0.08953595612276047,0.12339124131079712,0.06039916801317887,0.032635438262259855,0.018316071240698735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9995508891253791,0.7078322026878086,0.5582079471000208,0.0,0.0,0.11668256442988331,0.0,0.788787484676056,0.1907434182716461,1
2018-02-10,0.788360402674542,0.7899427760439374,0.8383033340635181,0.8271367583335881,0.8271367583335881,0.051461573783205594,0.5684210526315789,0.8028026500376577,0.0,0.0,0.8706756715799803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9084238655476888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16148860059141945,0.11743831834778792,0.34791218964518994,0.18216560560410505,0.09929193721503864,0.17112587803792184,0.08891963221565789,0.12208120784049509,0.06015565133950178,0.03257090015942579,0.018298140730348012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8338536449267862,0.8444492293476814,0.7132133737747891,0.0,0.0,0.2276677435773571,0.0,0.8525014291731636,-0.06265160730631295,-1
2018-02-11,0.7676532592782246,0.7399044583955802,0.8003724633777111,0.7831514169798061,0.7831514169798061,0.04366682003449789,0.3263157894736842,0.8011686395437885,0.0,0.0,0.8752358170602211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8963295842109534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15636730729257017,0.11506911382302523,0.31138193290889543,0.17528107222323555,0.09770558552046252,0.16522290702232842,0.08770243992939898,0.11948232582783616,0.0596768018848626,0.03244446023995535,0.01826308201518836,0.0,0.0,0.0,0.0,0.0,0.0,-0.5367764183897606,0.47032212034414655,0.7939740735033328,0.7124226740475423,0.672044825986835,0.0,-0.26892703550402863,0.0,0.8298835305457634,-0.12557573386696658,-1
2018-02-12,0.730328666706847,0.7542403496807752,0.8301099195926335,0.8351080414450825,0.8351080414450825,0.03939610636185801,0.4421052631578947,0.8013504846645838,0.0,0.0,0.8988726834040074,0.9472901534166309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9075535509657042,0.9390238428465906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19340715778342876,0.14094084845550145,0.40575776089486687,0.2178480570548294,0.11921581684057507,0.20481631670714093,0.10677904642949065,0.14649113595455948,0.07224438972947965,0.03910658648380573,0.021964820328414524,0.0,0.0,0.0,0.0,0.0,0.0,-0.11376380645059747,0.6986014088426475,0.6902525298372041,0.7678267973694043,0.7430550788663017,0.0,0.11667739954971419,0.0,0.7857521217948353,0.15666438188000184,1
2018-02-13,0.7765913271598816,0.7497386679241641,0.8416135353282239,0.8125660020378972,0.8125660020378972,0.036546387249515595,0.3684210526315789,0.8012720185288601,0.0,0.0,0.9046847696075356,0.9295801773718796,0.0,0.9507268607154082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9066683639742763,0.9375886914950018,0.0,0.9408121217531058,0.0,0.0,0.0,0.0,0.0,0.18999906967641128,0.1393976168327283,0.3801191821943332,0.2132248413514634,0.11819226066440075,0.20087105249880047,0.10599808558730796,0.1447943189082496,0.07194194575804054,0.03902774601954396,0.021943107428156423,0.0,0.0,0.0,0.0,0.0,0.0,-0.28698544891944755,0.4415302433875779,0.5550391751380568,0.7306466737793722,0.7489607645441794,0.0,-0.38961994030264524,0.0,0.8378812848528919,-0.06374199012230572,-1
2018-02-14,0.7542447946355754,0.7977173420116385,0.8572935917349359,0.8878404603479271,0.8878404603479271,0.049491988069705235,0.5789473684210527,0.8037374924689353,0.9609468957681567,0.0,0.9130894387778118,0.930299183911344,0.0,0.9410200381507985,0.0,0.0,0.0,0.0,0.0,0.9511663746661555,0.0,0.9340208744763374,0.9496243454620107,0.0,0.9519151482689956,0.0,0.0,0.0,0.0,0.0,0.24493292893938728,0.17768625741842436,0.513416061339614,0.2763100952461574,0.14995530923377126,0.25958050295269874,0.13412207733153209,0.18478357415618937,0.09036844831140689,0.04874312999508277,0.027324513250691695,0.0,0.0,0.0,0.0,0.0,0.0,0.21477566920833538,0.9792482192892193,0.730439380331874,0.7263392729330342,0.7536751363900842,0.0,-0.0667505480358296,0.0,0.8152643873925182,0.21875806397942157,1
2018-02-15,0.8252213576619944,0.8196908922138731,0.9251558415857892,0.9007366466709164,0.9007366466709164,0.050927208602020664,0.7473684210526316,0.8077747136524369,0.9529630057729188,0.0,0.9292993951932754,0.9277986606272636,0.0,0.9428366888953715,0.0,0.0,0.0,0.0,0.0,0.9628204486994361,0.0,0.9570430754012248,0.9620783817924021,0.0,0.9635455345143463,0.0,0.0,0.0,0.0,0.0,0.2543163826330065,0.18426126187750608,0.5344112551672884,0.28704183767601293,0.15541485547423126,0.26959106507034536,0.13895732051735316,0.19164822630173106,0.09353540512830669,0.05041093319847283,0.028247488170734983,0.0,0.0,0.0,0.0,0.0,0.0,0.57760301700107,0.9085546351147022,0.8027992751094394,0.742187785023037,0.7449896925573584,-0.1174165105403861,-0.03599498035347577,0.0,0.890788818622128,0.03430057861093967,1
2018-02-16,0.8351001145068212,0.818017845294208,0.9319966917371627,0.9076908663288824,0.9076908663288824,0.04160872715174812,0.7052631578947368,0.8109251893103934,0.9552366588196884,0.0,0.9567284999318822,0.9379261489132796,0.0,0.9411385201441814,0.0,0.0,0.0,0.0,0.0,0.9739897648040198,0.0,0.9749726855531526,0.9738405129996022,0.0,0.9746541373224762,0.0,0.0,0.0,0.0,0.0,0.2596462564270313,0.1879375504936946,0.5471271798544942,0.2931824153332088,0.15844779029486566,0.27529666553984955,0.141633459527769,0.195492776596382,0.09527072184985878,0.05131764664712176,0.028747248741555702,0.0,0.0,0.0,0.0,0.0,0.0,0.3651035807091769,0.942442904753899,0.9754376675400006,0.8423526147105266,0.7828310751594773,0.03808870601929687,-0.14880113304135684,0.0,0.903727830857372,0.01823163642177305,0
2018-02-17,0.8439997411222372,0.840913584347463,0.9552557948797432,0.9364392016345814,0.9364392016345814,0.04435290793826345,0.7789473684210526,0.815066614953677,0.9560442148365457,0.0,0.9790461111036786,0.9634616037934467,0.0,0.9530917339734686,0.0,0.0,0.0,0.0,0.0,0.9880895122497839,0.0,0.9975974298709086,0.9888534449353023,0.0,0.9888872509724252,0.0,0.0,0.0,0.0,0.0,0.28248204932436527,0.203549548201959,0.6017976834335413,0.3195792664855097,0.1712734533007345,0.29978198761667557,0.15292135638043902,0.2118360300106314,0.10253679897953952,0.055091015184171935,0.030820264462048923,0.0,0.0,0.0,0.0,0.0,0.0,0.5244932024281357,0.9832159269404273,0.9768051288229126,0.9027362404123527,0.8425871192928186,0.013838433825361237,0.24975513964913446,0.0,0.9107051442264099,0.07479108194659986,1
