Date,Open,High,Low,Close,Adj_Close,Volume,sentiment,VWAP,SMA_14,SMA_21,SMA_5,SMA_12,SMA_26,SMA_13,SMA_30,SMA_20,SMA_50,SMA_100,SMA_200,EMA_14,EMA_21,EMA_5,EMA_12,EMA_26,EMA_13,EMA_30,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,RSI_21,RSI_5,RSI_12,RSI_26,RSI_13,RSI_30,RSI_20,RSI_50,RSI_100,RSI_200,MACD_12_26_9,MACDH_12_26_9,MACDS_12_26_9,BBL_20,BBM_20,BBU_20,MOM,STOCHF_14,STOCHF_3,STOCH_5,STOCH_3,CMO,DPO,UO,lag_1,pct_change,trend
2018-02-02,-17.248811246640475,-17.37123688284879,-31.728286782361582,-8.077254734917341,-8.077254734917341,150.26304789241328,-50.0,-13.443397003619204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-150.49648856532812,,inf,,-1
2018-02-03,-7.14626260355054,1.473701961813035,19.90758597888805,4.437128157832877,4.437128157832877,-43.65169303295408,166.66666666666669,0.17075624123478148,,,,,,,,,,,,,,,,,,,,,,,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,,,,,,,,,,,,,-375.962199750377,,-8.077254734917341,-154.93361672316087,1
2018-02-04,2.4020394801747162,-2.241692902844585,4.619798197299223,-11.724562601523965,-11.724562601523965,-40.12147051725525,-40.0,-0.4638720401873677,,,,,,,,,,,,,,,,,,,,,,,-9.332713564428122,-6.356979887797731,-23.29904999489245,-10.771894229516123,-5.177107231734823,-10.000922445904594,-4.507640887097491,-6.660495475240287,-2.737304901000113,-1.381036223068378,-0.6936315015447276,,,,,,,,,,,,,14.36588517629673,,4.437128157832877,-364.2376371488526,-1
2018-02-05,-9.576666980506195,-12.496077956066811,-15.184589763572989,-15.189842381356943,-15.189842381356943,7.995228051319944,-54.166666666666664,-2.2581123894666417,,,inf,,,,,,,,,,,inf,,,,,,,,,-10.262255127914004,-7.07737471825429,-24.228301842826514,-11.774555890939704,-5.792418439093439,-10.966649324123354,-5.057621800364963,-7.405865318757837,-3.0943465925716835,-1.5701806722798597,-0.7909384844776833,,,,,,,,inf,,,,,-168.27382489669392,,-11.724562601523965,29.555727557653803,-1
2018-02-06,-14.628370238624214,-5.739771138288401,-12.942217460977448,12.228118282911664,12.228118282911664,83.57772836965846,-27.27272727272727,-3.3215788193405307,,,-4.35015502964695,,,,,,,,,,,-3.0918990319615736,,,,,,,,,239.53815676029623,230.993024782958,294.1127394212981,244.00113070212632,227.84399131876603,241.58239118171784,226.11441703116276,231.8243961352341,221.73264738310192,218.556716288364,217.00464743065743,,,,,,,,353.29586997485495,,,,,-162.05877485400885,,-15.189842381356943,-180.5019431796059,1
2018-02-07,9.850082468115408,2.4775955338649664,20.15602692229247,-6.761781726522527,-6.761781726522527,-51.999034391848475,350.0,-0.9007725815547177,,,-3.9311001333586844,,,,,,,,,,,-4.23713369544867,,,,,,,,,-4.436909384057444,-3.0373499830242188,-10.979785092147848,-5.110679088661364,-2.4792264186151307,-4.749936448002291,-2.1615635918733664,-3.1805953873114134,-1.3176710327427203,-0.6669092456175609,-0.33552284402759397,,,,,,,,-27.919567309993496,inf,,,,-254.99257114556673,,12.228118282911664,-155.29699312748608,-1
2018-02-08,-5.851459379066744,0.1852316264379583,2.2152910389702294,11.240304187762053,11.240304187762053,-16.41608465254714,-16.666666666666664,-0.3726652192051148,,,-3.020982834214984,,,,,,,,,,,0.4654680531317676,,,,,,,,,67.80484032281159,66.97354903853466,73.71068113247448,68.26012508177706,66.6850731012582,68.01191057846411,66.53180180072975,67.05153877020814,66.16292396886612,65.91623505148334,65.80315756162042,,,,,,,,69.62656566405626,51.61551395000136,,,,83.32145315111589,,-6.761781726522527,-266.2328753333295,1
2018-02-09,9.3092648357495,18.273046085975945,6.771139658820583,18.523761802044795,18.523761802044795,78.4348346352811,46.666666666666664,0.9738207278301129,,,3.638160812346436,,,,,,,,,,,6.540676735533663,,,,,,,,,65.13917002961485,67.33378408733482,56.45542716568184,64.1342913250894,68.2530176536719,64.6683777219039,68.78826221904905,67.10207313127454,70.25493848192038,71.43284054662554,72.04920079562471,,,,,,,,68.08757831841878,35.84756362652615,inf,,,-22.024603626856198,,11.240304187762053,64.79769134907093,1
2018-02-10,18.831196527586137,36.269053296843744,22.774062265080236,12.186566194621278,12.186566194621278,176.98629865208275,22.727272727272727,7.778082267600343,,,9.589126717138475,,,,,,,,,,,8.65371243267116,,,,,,,,,26.41845390408659,28.239505658936686,19.605944375035065,25.596259166814246,29.012306054345583,26.032314026057414,29.464978025704465,28.045631701900803,30.715534643301943,31.73071063823995,32.26582294162936,,,,,,,,-32.271878466225786,16.783704539928674,22.442271376429346,,,-157.24258889882444,,18.523761802044795,-34.21116982147745,1
2018-02-11,12.676576746817878,-17.337516050407892,-1.845762105292056,-6.218129517903514,-6.218129517903514,-45.4227987792949,-42.592592592592595,1.3899357662958762,,,5.259334535443201,,,,,,,,,,,2.906787687780376,,,,,,,,,-5.2462632741368935,-3.6597921503848996,-12.221836288077531,-5.993712101343242,-3.012160650658114,-5.5947036518577,-2.6391882904521444,-3.8245281324179627,-1.6313036153355571,-0.8352128543201599,-0.4227912980792782,,,,,,,inf,-26.078421713380894,-4.148869602577558,0.452746613171172,inf,,-215.42505256833772,,12.186566194621278,-151.0244593809204,-1
