Date,Open,High,Low,Close,Adj_Close,Volume,sentiment,VWAP,SMA_14,SMA_21,SMA_5,SMA_12,SMA_26,SMA_13,SMA_30,SMA_20,SMA_50,SMA_100,SMA_200,EMA_14,EMA_21,EMA_5,EMA_12,EMA_26,EMA_13,EMA_30,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,RSI_21,RSI_5,RSI_12,RSI_26,RSI_13,RSI_30,RSI_20,RSI_50,RSI_100,RSI_200,MACD_12_26_9,MACDH_12_26_9,MACDS_12_26_9,BBL_20,BBM_20,BBU_20,MOM,STOCHF_14,STOCHF_3,STOCH_5,STOCH_3,CMO,DPO,UO,lag_1,pct_change,trend
2018-02-02,-11.751301643113122,-14.102085947715281,-35.184855209801356,-19.26326237443132,-19.26326237443132,53.40637484104233,-50.0,-13.423206703294033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-124.47017060506515,,inf,,-1
2018-02-03,-18.62882566731286,-9.508521631637693,17.60165615601857,5.838424124821042,5.838424124821042,-64.6512468320022,166.66666666666669,-1.3887172089393696,,,,,,,,,,,,,,,,,,,,,,,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,,,,,,,,,,,,,-459.5106636353792,,-19.26326237443132,-130.30859472988624,1
2018-02-04,4.533655581537693,-3.805206828034696,-8.091212087939345,-19.831887606563246,-19.831887606563246,11.644142730313602,-40.0,-2.7066715652487647,,,,,,,,,,,,,,,,,,,,,,,-6.206293858769298,-4.157751385047347,-16.755737163126437,-7.221231595815504,-3.3638540931250724,-6.675545147072852,-2.9179565233979208,-4.363647831579195,-1.754571317340977,-0.8785698179013486,-0.439582617292468,,,,,,,,,,,,,2.3684052035654997,,5.838424124821042,-439.67877602881583,-1
2018-02-05,-19.575785418524543,-14.053376836002363,-24.75769499050048,-25.323768339423204,-25.323768339423204,210.4855034920941,-54.166666666666664,-10.794964285316343,,,inf,,,,,,,,,,,inf,,,,,,,,,-6.373256724447699,-4.268569802092627,-17.069637115283463,-7.414506705080671,-3.4525065170351907,-6.8548448368726,-2.9942139707401942,-4.480209192259657,-1.7990890131958501,-0.9001945775968735,-0.4502076477991732,,,,,,,,inf,,,,,-140.17708747003195,,-19.831887606563246,27.69217354298866,-1
2018-02-06,-24.81369752542525,-21.020397712725057,-16.46759951650242,13.62461968177963,13.62461968177963,17.36273520434393,-27.27272727272727,-8.821475852464406,,,-10.852452251749442,,,,,,,,,,,-8.225796994493237,,,,,,,,,174.3372125442338,165.24134505386695,228.47295622552105,178.9898514978564,161.81607348339907,176.47581930499123,159.91541888243083,166.13851849279243,155.03189458644988,151.42379944399175,149.6370938349459,,,,,,,,1307.0741524430978,,,,,-150.41367696588048,,-25.323768339423204,-153.80170715181154,1
2018-02-07,12.347677548142336,11.131138400093322,22.673705638535292,-6.045055880881091,-6.045055880881091,-52.02450111371103,350.0,-2.211392544886097,,,-7.594887882197883,,,,,,,,,,,-7.629191031569955,,,,,,,,,-1.4218088828893212,-0.9235342187902794,-4.397795775636928,-1.6787523315353468,-0.7379284559140102,-1.539788396243349,-0.6355593996827735,-0.9723631463332645,-0.37493692853909105,-0.18497725777890972,-0.0918510160891611,,,,,,,,-5.952949303784457,inf,,,,-262.5299542516898,,13.62461968177963,-144.36862108499972,-1
2018-02-08,-5.354743467345574,-4.463580743904199,7.028504880767324,10.457168220150916,10.457168220150916,-35.31471262572194,-16.666666666666664,-0.9713742609908248,,,-7.905402964586311,,,,,,,,,,,-2.596276876991749,,,,,,,,,56.80727326761066,54.196605617655116,70.2017553826092,58.09884652084022,53.183358370511435,57.40456708224523,52.61386690963879,54.45924733403358,51.126625007893225,50.005397826744236,49.44306801432457,,,,,,,,54.85383245831594,68.86689731032546,,,,15.820748816013047,,-6.045055880881091,-272.98712247183914,1
2018-02-09,10.548117291589804,6.804219405847078,1.970737812481042,10.964947529153994,10.964947529153994,-18.575751333612722,46.666666666666664,-0.37463078807749045,,,-0.5351164154958004,,,,,,,,,,,1.683150097913642,,,,,,,,,42.59275145494221,41.21245643785672,47.574062078408,43.228172378209536,40.64308111287643,42.89057011574513,40.315017149992855,41.35701425504218,39.43153919200505,38.74054714177751,38.38613025552659,,,,,,,,85.28716686114879,50.00075528346068,inf,,,-160.1666473787748,,10.457168220150916,4.855801286858982,1
2018-02-10,10.191365326123695,8.075398338034615,6.4157579698927725,-5.945338110848527,-5.945338110848527,30.77557215948496,22.727272727272727,-0.2665223167865239,,,4.053412182057837,,,,,,,,,,,-0.9438616607736514,,,,,,,,,-1.8419622214782567,-1.1488463761856316,-6.666682556378888,-2.216130604447557,-0.9027517998125293,-2.012441540753126,-0.7700688627981866,-1.2147305655698843,-0.44264820859652537,-0.21398126753307867,-0.10514608964869565,,,,,,,,-9.136604779420702,29.663276934720134,38.61003287528308,,,-33.95524780406567,,10.964947529153994,-154.22130926792715,-1
2018-02-11,-5.3050662270697115,-10.956705757869678,-3.691223177628012,-4.174789153086401,-4.174789153086401,-33.94103128543793,-42.592592592592595,-0.4268840277394056,,,0.7273394921930416,,,,,,,,,,,-2.000313449051299,,,,,,,,,-1.2866433418418317,-0.788615250161963,-5.018438894329545,-1.56085869931993,-0.6153418352182418,-1.4111528590766382,-0.5227955587257676,-0.8353423324059692,-0.29730628469045955,-0.14253318479962016,-0.06974201828694236,,,,,,,-inf,-37.254519111274206,1.2426377980048395,6.299777347370229,inf,,-195.61207649743105,,-5.945338110848527,-29.780458650978797,-1
