Date,Open,High,Low,Close,Adj_Close,Volume,sentiment,VWAP,SMA_14,SMA_21,SMA_5,SMA_12,SMA_26,SMA_13,SMA_30,SMA_20,SMA_50,SMA_100,SMA_200,EMA_14,EMA_21,EMA_5,EMA_12,EMA_26,EMA_13,EMA_30,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,RSI_21,RSI_5,RSI_12,RSI_26,RSI_13,RSI_30,RSI_20,RSI_50,RSI_100,RSI_200,MACD_12_26_9,MACDH_12_26_9,MACDS_12_26_9,BBL_20,BBM_20,BBU_20,MOM,STOCHF_14,STOCHF_3,STOCH_5,STOCH_3,CMO,DPO,UO,lag_1,pct_change,trend
2018-02-02,-7.46848453803696,-10.81327408577826,-23.033572352896492,-11.671125439892458,-11.671125439892458,27.58833826243571,-50.0,-8.338351820407834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-139.86114845803237,,inf,,-1
2018-02-03,-11.25336887043708,-4.231347321676672,11.8354078428298,5.266957901917879,5.266957901917879,-51.6856869277858,166.66666666666669,-0.8320481273792016,,,,,,,,,,,,,,,,,,,,,,,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,,,,,,,,,,,,,-368.14477519378516,,-11.671125439892458,-145.12810635995012,1
2018-02-04,4.9451097788702505,-2.3097104532901236,-5.028486345176891,-13.4164344701669,-13.4164344701669,-7.596470801061166,-40.0,-1.617889084618247,,,,,,,,,,,,,,,,,,,,,,,-7.36757852463199,-4.972624589800995,-19.197444272665567,-8.5414663677339,-4.03498044440176,-7.911342344479941,-3.505955104566182,-5.21492192944412,-2.1174159136918247,-1.0638195168304516,-0.5331737517648762,,,,,,,,,,,,,5.7168825852005805,,5.266957901917879,-354.7283407236187,-1
2018-02-05,-13.445985513724267,-11.597758184208184,-19.931958430347247,-16.381210671047842,-16.381210671047842,42.45585029549302,-54.166666666666664,-4.317833984765791,,,inf,,,,,,,,,,,inf,,,,,,,,,-7.702345725974088,-5.219767705842287,-19.584365388409488,-8.910595933400927,-4.2418185614985715,-8.26275547580702,-3.6886594820226755,-5.471950439595549,-2.2322674951674806,-1.1231258005623503,-0.5632821017776249,,,,,,,,inf,,,,,-169.60455746771333,,-13.4164344701669,22.09809325624839,-1
2018-02-06,-15.236815118970664,-7.028220557981839,-10.887387834742833,13.635774072955723,13.635774072955723,52.669492450226805,-27.27272727272727,-4.617537571942303,,,-5.4766374147163965,,,,,,,,,,,-3.623228230334282,,,,,,,,,224.06900817832835,214.8770112690515,278.96295375583225,228.77324789864417,211.41635229499016,226.2310775752935,209.49603617366685,215.78348418544758,204.5612499739783,200.91384357400938,199.10694631781874,,,,,,,,359.1493250790303,,,,,-137.88339769816497,,-16.381210671047842,-183.24033154066933,1
2018-02-07,11.683856997726568,6.87572861352978,25.94168637240392,-4.545834763236247,-4.545834763236247,-40.22677801485445,350.0,-1.213073169510056,,,-3.773980617311328,,,,,,,,,,,-3.907640506839502,,,,,,,,,-2.157288777287947,-1.4343229294026894,-6.007006197206475,-2.5188162745151783,-1.1567799308340139,-2.3241778575245213,-1.0015954642328484,-1.5065544707773473,-0.5992306851558293,-0.2988425161287188,-0.14920669316662846,,,,,,,,-7.718940947865,inf,,,,-268.46670839664426,,13.635774072955723,-133.33756293492826,-1
2018-02-08,-4.375472771568017,-0.7182815923174455,4.480032810447578,8.022927208864317,8.022927208864317,-4.824982868963819,-16.666666666666664,-0.5824057909652959,,,-3.6129894797621924,,,,,,,,,,,-0.2542259929314191,,,,,,,,,46.19181977055323,44.94545579797038,52.536729024981966,46.80475471237923,44.45810317630808,46.475511805729624,44.1830892910926,45.07140849510896,43.4605845112286,42.911185226270376,42.63391969952019,,,,,,,,40.99118635810823,50.60661364531146,,,,8.757088154246238,,-4.545834763236247,-276.4896356055113,1
2018-02-09,8.28703322096445,4.605215214315713,4.364790732247038,8.07745377999678,8.07745377999678,-32.694385554497075,46.666666666666664,0.013414956819693622,,,1.2608984429939702,,,,,,,,,,,2.508843743887876,,,,,,,,,33.95534358150176,33.51484148349322,35.11908430494308,34.144827467693865,33.322205243017976,34.045245083282566,33.208406025495584,33.56275395530022,32.89190275156603,32.63425778245293,32.49868987857486,,,,,,,,62.06047520855885,34.38511456191342,inf,,,-135.49913414704338,,8.022927208864317,0.6796343742496997,1
2018-02-10,7.8177843763509145,3.77781038798616,4.657892883073318,-2.6531214908738896,-2.6531214908738896,17.41752251470029,22.727272727272727,0.1412816595527852,,,4.113207118756864,,,,,,,,,,,0.7039646207456582,,,,,,,,,-1.5666606309514621,-1.0072675916515605,-5.01051688907407,-1.8581545994932256,-0.8012981335285281,-1.7002789198492008,-0.6883535216372191,-1.0616908107783147,-0.4031788544238902,-0.19775466876047784,-0.09789495855900489,,,,,,,,-16.577169406910375,19.300764523160332,27.76840198711722,,,95.11719226411657,,8.07745377999678,-132.84601265616834,-1
2018-02-11,-2.626608759910777,-6.334423095676754,-4.52471905389476,-5.317783414969754,-5.317783414969754,-15.146745767132977,-42.592592592592595,-0.20353825361595143,,,0.5237478924805353,,,,,,,,,,,-1.3313478207052287,,,,,,,,,-3.1713032871011126,-2.017403312730019,-10.499849623995368,-3.7792718104159793,-1.5976641599211934,-3.4494905640661195,-1.3688678820745022,-2.1288141382533596,-0.796017404809869,-0.38819903303732534,-0.19159714462959138,,,,,,,-inf,-43.596562393698996,-5.9772872175322584,-0.11086439995675554,inf,,-218.12259008604462,,-2.6531214908738896,100.4349756790888,-1
