Date,Open,High,Low,Close,Adj_Close,Volume,sentiment,VWAP,SMA_14,SMA_21,SMA_5,SMA_12,SMA_26,SMA_13,SMA_30,SMA_20,SMA_50,SMA_100,SMA_200,EMA_14,EMA_21,EMA_5,EMA_12,EMA_26,EMA_13,EMA_30,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,RSI_21,RSI_5,RSI_12,RSI_26,RSI_13,RSI_30,RSI_20,RSI_50,RSI_100,RSI_200,MACD_12_26_9,MACDH_12_26_9,MACDS_12_26_9,BBL_20,BBM_20,BBU_20,MOM,STOCHF_14,STOCHF_3,STOCH_5,STOCH_3,CMO,DPO,UO,lag_1,pct_change,trend
2018-02-02,-15.558329234681093,-19.319844302776115,-19.661737401718177,-6.4392058876480665,-6.4392058876480665,-6.931299312468292,-50.0,-7.386374224516071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-242.2265525713802,,inf,,-1
2018-02-03,-5.050360740052869,7.593399528537742,17.12504365790039,9.78856649717779,9.78856649717779,-37.30051316754074,166.66666666666669,0.34382633565487336,,,,,,,,,,,,,,,,,,,,,,,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,,,,,,,,,,,,,-265.47923988800835,,-6.4392058876480665,-252.01511906855788,1
2018-02-04,8.42438482372277,-3.7756759241289877,-3.5180884946768693,-14.753854569982419,-14.753854569982419,-21.678583741811693,-40.0,-0.9948979734408522,,,,,,,,,,,,,,,,,,,,,,,-14.05302569128567,-9.906937959287934,-30.544051135822155,-15.963509906051732,-8.183377716202681,-14.947321976259872,-7.183749283313542,-10.342696371238464,-4.460231008602619,-2.290081395262224,-1.1606800891659814,,,,,,,,,,,,,55.85154253212855,,9.78856649717779,-250.72538531802593,-1
2018-02-05,-15.135599643453796,-13.079246124205865,-28.2812407525531,-26.9737825848577,-26.9737825848577,78.9641907022144,-54.166666666666664,-5.709242477756898,,,inf,,,,,,,,,,,inf,,,,,,,,,-19.00622300322805,-13.92322721096781,-36.35601926193674,-21.230479351232287,-11.69545626601173,-20.056027006261175,-10.369515283459908,-14.475247711814765,-6.620918290795307,-3.4793926628427387,-1.7855220336244457,,,,,,,,inf,,,,,-149.01602993486404,,-14.753854569982419,82.82532511698646,-1
2018-02-06,-26.212609122242075,-15.103498809305732,-17.439804881626973,18.105110485453462,18.105110485453462,60.10512581945737,-27.27272727272727,-6.8067455921060835,,,-5.466427548026799,,,,,,,,,,,-5.224100624762425,,,,,,,,,132.29611607912355,128.97514751464578,162.34207356165285,134.30853613717113,127.99480552123286,133.19870532425116,127.53044740230139,129.25947263371262,126.64825092019916,126.34492063964929,126.32828116326331,,,,,,,,554.1834752181855,,,,,-104.15154799491069,,-26.9737825848577,-167.1211404203174,1
2018-02-07,16.92564716712554,19.562700039558397,40.72019884098275,-0.6364181433349455,-0.6364181433349455,-44.484150972383176,350.0,-0.9506608537176096,,,-4.374913006943969,,,,,,,,,,,-3.8634568818535495,,,,,,,,,-0.40206939408119957,-0.2893648851143428,-0.8700203167501449,-0.45359255966048573,-0.24164713830175447,-0.4261907406270295,-0.2136130870991011,-0.3013255508768867,-0.135498544367035,-0.07095271939333324,-0.03636506423846223,,,,,,,,-1.8206541955643005,inf,,,,-1310.8967082860393,,18.105110485453462,-103.51512985157578,0
2018-02-08,0.3593923135242228,-7.142341518582253,8.6514557206784,7.755725190839686,7.755725190839686,-15.262445480523388,-16.666666666666664,-0.44157353770316043,,,-5.399755787907461,,,,,,,,,,,-0.3016909909299104,,,,,,,,,28.421792391009358,27.986866474280486,32.86119389657261,28.711129598626894,27.884491746709333,28.55024215679048,27.846634528611098,28.02010303925076,27.825813633702534,27.89889520155308,27.970009474879216,,,,,,,,31.658072801493585,53.39259126531235,,,,42.85714285714312,,-0.6364181433349455,-1318.652433476873,1
2018-02-09,8.008338841714545,7.288110338751343,2.394874663141315,10.282151965348346,10.282151965348346,-72.43569628341203,46.666666666666664,0.05875971837234009,,,0.420849877406461,,,,,,,,,,,3.204905245402814,,,,,,,,,29.924631344600343,29.9787209123537,31.567966811109137,29.97785002666271,30.077442213945528,29.94382887686644,30.157355387280234,29.961231537519563,30.467013870324145,30.82006683290962,31.045321753039207,,,,,,,,62.931106565339064,33.77910624920034,inf,,,-149.1076115485564,,7.755725190839686,32.574990891794606,1
2018-02-10,9.210190054743308,1.9105011140564676,5.30908162251889,-4.578546170881817,-4.578546170881817,120.13331375867016,22.727272727272727,0.15603738186095872,,,5.499477206338237,,,,,,,,,,,0.4492842394247399,,,,,,,,,-3.5782799921095196,-2.5236662860139885,-8.682836695572496,-4.080552938613467,-2.092806383579582,-3.8117275166734306,-1.8432933761621664,-2.632997065726376,-1.1596468590744475,-0.6044328824924242,-0.30927080129742685,,,,,,,,-13.092296066540014,19.370959342632364,30.315735877450535,,,-383.7920897915553,,10.282151965348346,-144.52906537767458,-1
2018-02-11,-4.129590058439926,19.338764627462606,-2.3051532502526046,13.617013091925584,13.617013091925584,1797.7094431502674,-42.592592592592595,6.908829414727635,,,5.215220989980228,,,,,,,,,,,4.87779113714954,,,,,,,,,31.25238911000217,31.344556618908104,33.33617744904721,31.311854223810865,31.484492913340585,31.27285229176448,31.596580171083566,31.319250436934666,32.03044589825115,32.52910166696159,32.85028667734125,,,,,,,-inf,-19.268687473531728,3.538737603171929,6.624107687328927,inf,,-55.47342153585385,,-4.578546170881817,-397.40910288348095,1
