Date,Open,High,Low,Close,Adj_Close,Volume,sentiment,VWAP,SMA_14,SMA_21,SMA_5,SMA_12,SMA_26,SMA_13,SMA_30,SMA_20,SMA_50,SMA_100,SMA_200,EMA_14,EMA_21,EMA_5,EMA_12,EMA_26,EMA_13,EMA_30,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,RSI_21,RSI_5,RSI_12,RSI_26,RSI_13,RSI_30,RSI_20,RSI_50,RSI_100,RSI_200,MACD_12_26_9,MACDH_12_26_9,MACDS_12_26_9,BBL_20,BBM_20,BBU_20,MOM,STOCHF_14,STOCHF_3,STOCH_5,STOCH_3,CMO,DPO,UO,lag_1,pct_change,trend
2018-02-01,0.44367,0.455812,0.370398,0.391917,0.391917,41127300.0,30,0.4060423333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07549600000000001,0.0,0.0,,0
2018-02-02,0.391533,0.391533,0.240074,0.316421,0.316421,63091900.0,15,0.3515384316271218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01847399999999999,0.0,0.391917,-19.26326237443132,-1
2018-02-03,0.318595,0.354304,0.282331,0.334895,0.334895,22302200.0,40,0.3466565569310804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7178436663697267,1.1518246263771201,4.665693489647785,1.998429295584502,0.932385167838414,1.8475441084404567,0.8090729689745868,1.208719741113874,0.4870199199952334,0.24410437847198624,0.12220133864508514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06641599999999992,0.0,0.316421,5.838424124821051,1
2018-02-04,0.333039,0.340822,0.259487,0.268479,0.268479,24899100.0,24,0.33727370247555644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.611229240400565,1.1039346220206088,3.883922151685301,1.8541180878717212,0.9010210912063904,1.7242104673694294,0.7854645714973436,1.1559754683408887,0.4784748081692601,0.2419597510785557,0.12166416280230265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06798899999999998,0.0,0.334895,-19.83188760656325,-1
2018-02-05,0.267844,0.292925,0.195244,0.20049,0.20049,77308096.0,11,0.300865126749556,0.0,0.0,0.30244040000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30244040000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5085414644904684,1.0568124021101917,3.2209507345525106,1.7166443779263585,0.8699132793126282,1.6060185151701392,0.7619460815623555,1.1041853491480136,0.469866620464577,0.23978164251937964,0.12111642143673583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0132940345706305,0.0,0.0,0.0,0.0,-0.02731600000000001,0.0,0.268479,-25.323768339423204,-1
2018-02-06,0.201382,0.2313510000000001,0.163092,0.227806,0.227806,90730896.0,8,0.2743243822448575,0.0,0.0,0.26961820000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2775622666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.138490603757114,2.803103430053153,10.579952096352269,4.789263600723048,2.277572790606997,4.440252848006497,1.9804153495510644,2.938662529636991,1.1983097442001345,0.6028681159914343,0.3023515146315528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.328539973122147,0.0,0.0,0.0,0.0,0.013770999999999922,0.0,0.20049,13.624619681779638,1
2018-02-07,0.226248,0.257103,0.200071,0.214035,0.214035,43528600.0,36,0.2682579933070899,0.0,0.0,0.249141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2563865111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.079649176735355,2.7772158106885283,10.114667409994476,4.708863726362536,2.260765932880953,4.371882349889028,1.9678286336442317,2.910088058203696,1.193816838450846,0.60175294708245,0.30207380169320275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.64215635001987,18.99466345257088,0.0,0.0,0.0,-0.02238200000000007,0.0,0.227806,-6.045055880881101,-1
2018-02-08,0.214133,0.245627,0.214133,0.236417,0.236417,28156600.0,30,0.2656522042070543,0.0,0.0,0.22944539999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24973000740740744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.397186632923237,4.282372510758553,17.215341482923293,7.444659235617424,3.4631171808834664,6.881542486187914,3.003179371959572,4.494900111459022,1.8041750967266963,0.9026619022051868,0.4514283569178289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.25640015754235,32.07569882689479,0.0,0.0,0.0,-0.025923000000000116,0.0,0.214035,10.457168220150903,1
2018-02-09,0.23672,0.26234,0.218353,0.26234,0.26234,22926300.0,44,0.2646569892608882,0.0,0.0,0.2282176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25393333827160497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.121924435593018,6.047243416261673,25.405378727019144,10.66284936296042,4.8706347057438935,9.833075291271133,4.213911650810121,6.353856591305036,2.5155891070848786,1.2523580619598529,0.6247142340146902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.44281500080875,48.113790502790316,34.93664110321275,0.0,0.0,0.01559699999999986,0.0,0.236417,10.964947529154001,1
2018-02-10,0.260845,0.283525,0.232362,0.246743,0.246743,29982000.0,54,0.26395161932157263,0.0,0.0,0.2374682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2515365588477366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9539020336176,5.977769879414826,23.711682775042966,10.426546694921713,4.826664963275497,9.63519039937606,4.181461629281407,6.276674353197977,2.504453896966718,1.2496782503048185,0.6240573714261449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.45853711192113,62.38591742342408,48.425689718682854,0.0,0.0,0.010300999999999784,0.0,0.26234,-5.94533811084853,-1
