Date,Open,High,Low,Close,Adj_Close,Volume,sentiment,VWAP,SMA_14,SMA_21,SMA_5,SMA_12,SMA_26,SMA_13,SMA_30,SMA_20,SMA_50,SMA_100,SMA_200,EMA_14,EMA_21,EMA_5,EMA_12,EMA_26,EMA_13,EMA_30,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,RSI_21,RSI_5,RSI_12,RSI_26,RSI_13,RSI_30,RSI_20,RSI_50,RSI_100,RSI_200,MACD_12_26_9,MACDH_12_26_9,MACDS_12_26_9,BBL_20,BBM_20,BBU_20,MOM,STOCHF_14,STOCHF_3,STOCH_5,STOCH_3,CMO,DPO,UO,lag_1,pct_change,trend
2018-02-01,1.16088,1.1626,0.930378,0.96253,0.96253,1410419968.0,30,1.0185026666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07774599999999987,0.0,0.0,,0
2018-02-02,0.960642,0.960642,0.635185,0.884784,0.884784,3529760000.0,15,0.8815813096942182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03925899999999993,0.0,0.96253,-8.07725473491735,-1
2018-02-03,0.891992,0.974799,0.7616350000000001,0.924043,0.924043,1988960000.0,40,0.8830866648020804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4813244267329337,2.3481316446611005,9.172899303486792,4.038115182815264,1.9051709286610372,3.739105506225503,1.6553531123413012,2.462646917316067,0.999832168573046,0.5024278016790438,0.2518465744433116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10834000000000032,0.0,0.884784,4.437128157832859,1
2018-02-04,0.913418,0.952947,0.796821,0.815703,0.815703,1190960000.0,24,0.8789902726734404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.15642238973748,2.19886138827098,7.0357009087862625,3.6031336864563723,1.8065381867364172,3.3651604643773423,1.580735738623564,2.298622430817086,0.9724637136209202,0.49548909174309,0.2500996872674115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12390400000000025,0.0,0.924043,-11.724562601523958,-1
2018-02-05,0.825943,0.833866,0.6758270000000001,0.6917989999999999,0.6917989999999999,1286179968.0,11,0.8591416844239949,0.0,0.0,0.8557718000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8557718000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8325022711880194,2.0432397282880346,5.331070055847039,3.17888069671929,1.7018959356986323,2.9961151170550386,1.5007881033007784,2.128389549404015,0.9423723158344952,0.487709017791285,0.2481215525912552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7342415365509,0.0,0.0,0.0,0.0,-0.08459399999999984,0.0,0.815703,-15.189842381356943,-1
2018-02-06,0.705121,0.786004,0.58836,0.776393,0.776393,2361139968.0,8,0.830604616206042,0.0,0.0,0.8185443999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8293121999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61742600178533,6.762980980227658,21.010426237567295,10.935385540385989,5.579563563686256,10.234201659393523,4.8942863739523785,7.062515769715303,3.031919399939768,1.5536298321181503,0.7865568529913818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.657873558310634,0.0,0.0,0.0,0.0,0.05249800000000016,0.0,0.6917989999999999,12.228118282911659,1
2018-02-07,0.774576,0.805478,0.70695,0.723895,0.723895,1133369984.0,36,0.8231227575621302,0.0,0.0,0.7863665999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7941731333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.190709525007335,6.557565578572782,18.70352658973816,10.376513078308983,5.441233549771923,9.748083584611935,4.788493261611005,6.837885718915597,2.991968676270655,1.5432685311250818,0.7839177750683312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.07280579858657,31.4883069644827,0.0,0.0,0.0,-0.08136799999999987,0.0,0.776393,-6.761781726522531,-1
2018-02-08,0.729252,0.80697,0.722611,0.8052630000000001,0.8052630000000001,947315008.0,30,0.8200552653333341,0.0,0.0,0.7626105999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7978697555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.422455442971994,10.949399977072293,32.490023434827634,17.45953388468965,9.069724120047516,16.377941475292143,7.974364107667338,11.422793312796815,4.971542636723899,2.560533043577065,1.2997604237500944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.49279595816638,47.74115843835452,0.0,0.0,0.0,-0.14916499999999974,0.0,0.723895,11.240304187762051,1
2018-02-09,0.79714,0.954428,0.77154,0.954428,0.954428,1690339968.0,44,0.8280411334868123,0.0,0.0,0.7903555999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.850055837037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.46851491671111,18.322045316492837,50.83240495118971,28.65708221029921,15.260084524842885,26.969290531606426,13.459790600351278,19.08772443518407,8.464296857756716,4.389594529739128,2.2362274213198625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,64.85520058558431,50.7915433703229,0.0,0.0,-0.11631199999999975,0.0,0.8052630000000001,18.523761802044802,1
2018-02-10,0.947251,1.30059,0.947251,1.07074,1.07074,4682010112.0,54,0.8924468540589869,0.0,0.0,0.8661437999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9236172246913579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.19690279003785,23.49610034047678,60.79857799041253,35.99222324249442,19.68738695134213,33.99002093339398,17.425714943050615,24.44099733054952,11.064150891412899,5.78244406816266,2.9577646016550934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.72812153377421,75.74030583064688,62.19031936976757,0.0,0.0,0.06658000000000053,0.0,0.954428,12.186566194621285,1
