Date,Open,High,Low,Close,Adj_Close,Volume,sentiment,VWAP,SMA_14,SMA_21,SMA_5,SMA_12,SMA_26,SMA_13,SMA_30,SMA_20,SMA_50,SMA_100,SMA_200,EMA_14,EMA_21,EMA_5,EMA_12,EMA_26,EMA_13,EMA_30,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,RSI_21,RSI_5,RSI_12,RSI_26,RSI_13,RSI_30,RSI_20,RSI_50,RSI_100,RSI_200,MACD_12_26_9,MACDH_12_26_9,MACDS_12_26_9,BBL_20,BBM_20,BBU_20,MOM,STOCHF_14,STOCHF_3,STOCH_5,STOCH_3,CMO,DPO,UO,lag_1,pct_change,trend
2018-02-01,163.682007,165.813995,131.548004,142.296997,142.296997,539880000.0,30,146.55299866666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.917999000000007,0.0,0.0,,0
2018-02-02,142.561996,142.561996,105.346001,131.378998,131.378998,815539968.0,15,134.4446285855505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.871002000000033,0.0,142.296997,-7.672684055307233,-1
2018-02-03,131.401001,165.554993,121.166,160.25,160.25,687676032.0,40,139.3404978540633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.887369186335402,11.183852784605794,34.59220838207814,18.057130226793298,9.23166097467812,16.90290322842969,8.100480700128385,11.677744337075026,5.0230447275630565,2.5762248264388314,1.304921266029886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.225006000000008,0.0,131.378998,21.975355604401848,1
2018-02-04,160.380997,173.796005,139.694,148.024994,148.024994,1006080000.0,24,144.12407938022776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.819229482525511,10.655231156710947,29.420876954604715,16.67583752952858,8.87153355696141,15.69328822820729,7.823197998462822,11.10136062839868,4.916385034578172,2.5481499828241136,1.2977148906185998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.69499199999996,0.0,160.25,-7.628708892355696,-1
2018-02-05,148.727005,153.524002,118.147003,125.330002,125.330002,844678016.0,11,141.56643330339122,0.0,0.0,141.4561982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.4561982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.071246316255591,9.758199976456801,22.070641651266147,14.452421803112161,8.251014585435058,13.7290586147542,7.3411425095720135,10.127032603541057,4.726347217850651,2.49712576830898,1.2844804048275842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.195032625564213,0.0,0.0,0.0,0.0,-17.660995000000018,0.0,148.024994,-15.331864833583442,-1
2018-02-06,127.521004,146.113998,106.944,142.990997,142.990997,1148409984.0,8,139.39133258120984,0.0,0.0,141.5949982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.9677978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.85490827256529,15.553985933311653,36.81225084625,23.09663735295723,13.159571937625476,21.9192166494532,11.715581307253935,16.140896969182663,7.562487445954224,4.007878671868526,2.065594136014961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.99633864155799,0.0,0.0,0.0,0.0,4.787993999999969,0.0,125.330002,14.091593966463044,1
2018-02-07,142.48199499999996,157.897995,131.524002,138.203003,138.203003,817808000.0,36,139.8309804930033,0.0,0.0,142.95979919999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.71286619999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.326244783511868,15.27534971536902,34.678129390788044,22.430956303160734,12.964304127433989,21.328060486185574,11.562658600777864,15.839190066160887,7.500743017945459,3.990946536455915,2.061150453501715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.7585123288374,43.6499611986532,0.0,0.0,0.0,-11.263000000000035,0.0,142.990997,-3.348458364829776,-1
2018-02-08,138.335999,151.080994,138.335999,149.466003,149.466003,869206976.0,30,140.66583817066208,0.0,0.0,140.80299979999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.63057846666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.11092803605453,18.85753412164049,43.864538625256046,27.738425148947254,16.008787774091427,26.359357235706455,14.282348101648926,19.55330692078264,9.277984548207844,4.945046286791384,2.5567334678539315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.606174564248285,55.12034184488122,0.0,0.0,0.0,-14.483994000000052,0.0,138.203003,8.149605837436113,1
2018-02-09,149.729996,163.979996,142.585999,163.949997,163.949997,722204992.0,44,142.23332400286063,0.0,0.0,143.98800039999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.40371797777775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.833985815780444,23.230389644450074,53.8747151230483,34.02712391559011,19.757197005305976,32.35093005242084,17.647726709067033,24.077486015423368,11.508194197357053,6.156319883251159,3.189848504620367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.94740339065876,70.10403009458149,58.90069231017333,0.0,0.0,8.356994999999927,0.0,149.466003,9.690493964704473,1
2018-02-10,163.488007,169.328995,149.14399699999996,155.593002,155.593002,576328000.0,54,143.36681528836843,0.0,0.0,150.04060039999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.1334793185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.443018139759,22.497536289548226,47.95402227670783,32.2716343881048,19.242644002551078,30.794113410074072,17.244075893042908,23.284174880665976,11.344073255406412,6.110940485299704,3.1778757089890153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.98189612742618,80.51182469411108,68.65806501054571,0.0,0.0,6.602996999999959,0.0,163.949997,-5.097282801414127,-1
2018-02-11,155.391998,155.73100300000004,142.61099199999995,148.990005,148.990005,495720000.0,31,143.70087187617028,0.0,0.0,151.24040199999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.085654545679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.35997106451257,21.925010904144788,43.42882206953058,30.90679954952549,18.84004917359396,29.582775648737346,16.927955173252055,22.66464592940038,11.215172956656012,6.075204089003543,3.168432339803632,0.0,0.0,0.0,0.0,0.0,0.0,6.693007999999992,46.20025455367761,74.7098513572542,66.89884819296964,64.81920183789622,0.0,-12.57598900000005,0.0,155.593002,-4.24376219696565,-1
