Date,Open,High,Low,Close,Adj_Close,Volume,sentiment,VWAP,SMA_14,SMA_21,SMA_5,SMA_12,SMA_26,SMA_13,SMA_30,SMA_20,SMA_50,SMA_100,SMA_200,EMA_14,EMA_21,EMA_5,EMA_12,EMA_26,EMA_13,EMA_30,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,RSI_21,RSI_5,RSI_12,RSI_26,RSI_13,RSI_30,RSI_20,RSI_50,RSI_100,RSI_200,MACD_12_26_9,MACDH_12_26_9,MACDS_12_26_9,BBL_20,BBM_20,BBU_20,MOM,STOCHF_14,STOCHF_3,STOCH_5,STOCH_3,CMO,DPO,UO,lag_1,pct_change,trend
2018-02-01,0.5487390000000001,0.5952109999999999,0.4563680000000001,0.494309,0.494309,4141160.0,30,0.5152960000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010116000000000014,0.0,0.0,,0
2018-02-02,0.490736,0.505027,0.387417,0.484193,0.484193,4875670.0,15,0.484789638630206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06297599999999975,0.0,0.494309,-2.0464931854366375,-1
2018-02-03,0.49005,0.547605,0.45177,0.5471689999999999,0.5471689999999999,2779320.0,40,0.4920288382777432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.780058651026433,22.866106052023913,55.45809996829762,34.15777141369439,19.318265478907488,32.38106990806446,17.185146375008213,23.738013388818565,11.072197139119814,5.860544065752458,3.0187290046477435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08854000000000006,0.0,0.484193,13.006383818022972,1
2018-02-04,0.546603,0.559884,0.435868,0.458629,0.458629,1863240.0,24,0.4910419083231389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.029552772808604,17.105225717231733,28.650979963967906,22.468451904540487,15.068285900758793,21.728241979780535,13.7517996974907,17.578147896936063,9.555038881070002,5.410302771113514,2.895237023395125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08677800000000012,0.0,0.5471689999999999,-16.181472269079556,-1
2018-02-05,0.45419,0.4663890000000001,0.346781,0.371851,0.371851,1535800.0,11,0.4813355201698696,0.0,0.0,0.4712302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4712302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.78022003309893,13.58976600840377,18.26639137135768,16.480257207435642,12.311566495328169,16.12797853947725,11.4375598816448,13.873329142652118,8.40385216313506,5.0279290625296715,2.783092404970045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.091373827637582,0.0,0.0,0.0,0.0,-0.0518909999999998,0.0,0.458629,-18.92117593959388,-1
2018-02-06,0.372974,0.433786,0.303141,0.423742,0.423742,2425520.0,8,0.4683348915579074,0.0,0.0,0.4571168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4554008000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.39212375689879,23.445919324772266,35.13637559932054,28.776938322010622,21.257223741961827,28.067245088936517,19.779325360618678,23.938690128940483,14.673993181203047,8.915812358841109,4.994613111260172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.97343257654541,0.0,0.0,0.0,0.0,-0.06115199999999976,0.0,0.371851,13.954782964144252,1
2018-02-07,0.420632,0.575947,0.390828,0.484894,0.484894,16431100.0,36,0.4758405737900569,0.0,0.0,0.457257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4652318666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.1581122368695,32.89556462356506,49.79154209178922,40.046216280378815,29.99691629761863,39.074154908092495,28.03391253952604,33.548299193110516,21.161215974181992,13.147741870539026,7.487118482492839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.62353467299104,41.22944702572468,0.0,0.0,0.0,-0.036573999999999884,0.0,0.423742,14.431422894119539,1
2018-02-08,0.4820680000000001,0.567904,0.4820680000000001,0.521468,0.521468,6071110.0,30,0.4830994647229896,0.0,0.0,0.4521168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4839772444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.524197919126756,37.712936775270045,56.79713828513518,45.62102965875271,34.51135391203037,44.54008866811781,32.33683566349999,38.433031661954494,24.65575153319405,15.518781294943604,8.923344543319725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.03013130209749,64.54236618387796,0.0,0.0,0.0,-0.01565599999999967,0.0,0.484894,7.542679430968424,1
2018-02-09,0.5201399999999999,0.548453,0.453734,0.5371239999999999,0.5371239999999999,3850080.0,44,0.4857264989899104,0.0,0.0,0.46781579999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5016928296296296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.68572378429523,39.65564404745943,59.68653977666579,47.86894876047514,36.3364106605236,46.74268594313989,34.080247749792726,40.4021109778949,26.086236786015764,16.504270003813026,9.527586923558738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.76900801302024,77.47422466270291,57.89749607845836,0.0,0.0,0.004521000000000218,0.0,0.521468,3.0022935252019156,1
2018-02-10,0.536671,0.5752520000000001,0.50174,0.5326029999999999,0.5326029999999999,3551690.0,54,0.4895233508154743,0.0,0.0,0.4999662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5119962197530864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.151057408953115,39.284969292123435,58.33460244517423,47.257811026287634,36.03526116114209,46.17242064063414,33.82022082446992,40.01407568811025,25.94116710467918,16.448308703272833,9.509277638252971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.11178639765986,83.30364190425918,72.70157859246282,0.0,0.0,0.02830200000000005,0.0,0.5371239999999999,-0.841705081135824,0
