Date,Open,High,Low,Close,Adj_Close,Volume,sentiment,VWAP,SMA_14,SMA_21,SMA_5,SMA_12,SMA_26,SMA_13,SMA_30,SMA_20,SMA_50,SMA_100,SMA_200,EMA_14,EMA_21,EMA_5,EMA_12,EMA_26,EMA_13,EMA_30,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,RSI_21,RSI_5,RSI_12,RSI_26,RSI_13,RSI_30,RSI_20,RSI_50,RSI_100,RSI_200,MACD_12_26_9,MACDH_12_26_9,MACDS_12_26_9,BBL_20,BBM_20,BBU_20,MOM,STOCHF_14,STOCHF_3,STOCH_5,STOCH_3,CMO,DPO,UO,lag_1,pct_change,trend
2018-02-01,1119.369995,1161.349976,984.81897,1036.790039,1036.790039,5261680128.0,30,1060.9863283333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.00506599999994,0.0,0.0,,0
2018-02-02,1035.77002,1035.77002,757.97998,915.784973,915.784973,6713290240.0,15,972.5175555104724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.23400900000002,0.0,1036.790039,-11.67112543989246,-1
2018-02-03,919.210999,991.942993,847.6900019999997,964.018982,964.018982,3243480064.0,40,964.4257414014137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7684022518921507,1.8627913538575156,7.38359272044024,3.2149687493318213,1.5099714044170705,2.9750208448021804,1.3112818813534264,1.9541108711327788,0.7909175924465309,0.3970288818601283,0.19890930462409653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.33697500000017,0.0,915.784973,5.266957901917868,1
2018-02-04,964.666992,969.031982,805.064026,834.682007,834.682007,2997090048.0,24,948.8224026020315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5644380421063158,1.7701617329389103,5.966131622613133,2.940363274874489,1.449044353532783,2.7396567609502407,1.2653089272988645,1.852205514788424,0.7741705774798798,0.39280521112744654,0.1978487724220228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.7310180000004,0.0,964.018982,-13.416434470166905,-1
2018-02-05,834.9580080000003,856.6459960000003,644.598999,697.9509889999997,697.9509889999997,4269530112.0,11,907.8538264474097,0.0,0.0,889.8453979999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,889.8453979999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3669161581748868,1.677763402461787,4.797702606087134,2.678359384476308,1.3875785211802825,2.5132856219165074,1.2186359895751755,1.7508537469797458,0.7568890193216461,0.3883935144553208,0.19673432569838276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.324506846553996,0.0,0.0,0.0,0.0,-95.17101999999977,0.0,834.682007,-16.381210671047842,-1
2018-02-06,707.737,796.439026,574.419006,793.1220089999997,793.1220089999997,6518269952.0,8,865.9333349128847,0.0,0.0,841.1117919999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,857.6042683333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.67044171820995,5.282891257837623,18.181515508448342,8.805729138740892,4.321146415888403,8.199118766923139,3.771630083120908,5.528906965204102,2.305190658161792,1.1687298525396814,0.5884460339553845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.404903503690946,0.0,0.0,0.0,0.0,36.05401600000005,0.0,697.9509889999997,13.63577407295573,1
2018-02-07,790.427979,851.2000119999999,723.432983,757.067993,757.067993,3896179968.0,36,855.4289299612128,0.0,0.0,809.3683959999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,824.0921765555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.504968139854594,5.207117537191047,17.089350745109794,8.583929000104561,4.271160261367453,8.008556664030174,3.7338536072807273,5.445610970134699,2.2913772483867407,1.1652371908416044,0.5875680330870495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.745746995848656,33.825052448697875,0.0,0.0,0.0,-60.73901399999954,0.0,793.1220089999997,-4.545834763236245,-1
2018-02-08,755.8430179999997,845.085999,755.8430179999997,817.807007,817.807007,3708189952.0,30,850.4468623355262,0.0,0.0,780.1260009999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821.9971200370369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.971649496853669,7.547480248217614,26.067536638196863,12.601615913288288,6.170037097191665,11.730574361890062,5.383585480584253,7.900024535538575,3.287223193892925,1.6652542801290349,0.8380713164934325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.67764767066351,50.94276605673437,0.0,0.0,0.0,-66.05798299999947,0.0,757.067993,8.022927208864306,1
2018-02-09,818.47998,884.004028,788.833984,883.86499,883.86499,2495820032.0,44,850.560949414883,0.0,0.0,789.9625975999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,842.6197433580246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.69711078006844,10.077006289405707,35.222216806387145,16.90441592502203,8.22602952228822,15.724277153072245,7.1713884057063,10.551490332809736,4.368453450055108,2.208697654639675,1.1104335146019226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.95508891253792,68.45949452635003,52.621578785859,0.0,0.0,23.450012000000925,0.0,817.807007,8.07745377999678,1
2018-02-10,882.46698,917.400024,825.5770259999997,860.4149779999997,860.4149779999997,2930530048.0,54,851.7626360397243,0.0,0.0,822.4553953999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,848.551488238683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.466856931589785,9.975503870843834,33.45740168459683,16.590305742993767,8.160114501262619,15.456920583339894,7.1220239010653374,10.439466129546132,4.3508407694791345,2.2043298519088217,1.1093464561729778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.38536449267862,81.67270035862668,67.23375031508392,0.0,0.0,45.75500500000021,0.0,883.86499,-2.6531214908738887,-1
