Date,Open,High,Low,Close,Adj_Close,Volume,sentiment,VWAP,SMA_14,SMA_21,SMA_5,SMA_12,SMA_26,SMA_13,SMA_30,SMA_20,SMA_50,SMA_100,SMA_200,EMA_14,EMA_21,EMA_5,EMA_12,EMA_26,EMA_13,EMA_30,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,RSI_21,RSI_5,RSI_12,RSI_26,RSI_13,RSI_30,RSI_20,RSI_50,RSI_100,RSI_200,MACD_12_26_9,MACDH_12_26_9,MACDS_12_26_9,BBL_20,BBM_20,BBU_20,MOM,STOCHF_14,STOCHF_3,STOCH_5,STOCH_3,CMO,DPO,UO,lag_1,pct_change,trend
2018-02-01,0.590547,0.5914470000000001,0.441332,0.48108,0.48108,4250070.0,30,0.5046196666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04454800000000003,0.0,0.0,,0
2018-02-02,0.47949,0.47949,0.332418,0.436532,0.436532,5801540.0,15,0.4535552453033229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04685700000000004,0.0,0.48108,-9.259998337074926,-1
2018-02-03,0.432998,0.493945,0.397024,0.483389,0.483389,2369930.0,40,0.4544260366178429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9880646474649115,4.7698156998671575,17.380386280262762,8.058882106794766,3.888208911256695,7.4853709617384565,3.3873419807893748,4.996390553807406,2.0603212389804666,1.0408833902716268,0.5231644611256439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0872480000000001,0.0,0.436532,10.733920995482581,1
2018-02-04,0.481608,0.489941,0.363456,0.396141,0.396141,2605180.0,24,0.4478530018418302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.133042935358093,4.363793160717884,12.51874860070116,6.932004507225617,3.6163221160881776,6.5084555612243555,3.1800804993294887,4.551753722506319,1.9827356730390044,1.0208991656824289,0.5180923070148781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714220000000001,0.0,0.483389,-18.049231571260414,-1
2018-02-05,0.389929,0.397798,0.311053,0.324719,0.324719,1937910.0,11,0.4360494082533286,0.0,0.0,0.4243722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4243722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.538662035372597,4.0669052511651405,9.820341219813931,6.167234200098318,3.413416198693737,5.836892870089054,3.02358607933177,4.228321777895202,1.9222931870584132,1.004946760253014,0.5139925921298721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.873856073953063,0.0,0.0,0.0,0.0,-0.05643899999999991,0.0,0.396141,-18.029439012876736,-1
2018-02-06,0.327439,0.394915,0.271973,0.381158,0.381158,1921150.0,8,0.4272298027247661,0.0,0.0,0.40438779999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40996746666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.701820418945458,9.1819698313627,25.124658570335782,14.26456609434235,7.664821571474413,13.437855707532435,6.769903890085331,9.560433375777937,4.274379013942991,2.224337170222525,1.1352923183894372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.18863640459157,0.0,0.0,0.0,0.0,-0.00693699999999986,0.0,0.324719,17.380873924839648,1
2018-02-07,0.379047,0.454903,0.353876,0.388095,0.388095,2714230.0,36,0.4236772036699675,0.0,0.0,0.39470040000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4026766444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.564989268841375,9.801238363203726,26.953098940182517,15.238524525403431,8.18068242517916,14.352973888981142,7.2251034138306975,10.205631235140773,4.5613247795750285,2.373620125852145,1.2115009201401057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.31380534481825,35.458765941120966,0.0,0.0,0.0,-0.015342999999999885,0.0,0.381158,1.8199801657055703,1
2018-02-08,0.384835,0.4377470000000001,0.383486,0.403438,0.403438,2276080.0,30,0.4222040358898798,0.0,0.0,0.3787102000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4029304296296297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.543887554575104,11.204185814242981,31.39931222652796,17.484556860948494,9.343980561850543,16.456675810324384,8.248951989224311,11.669071932452495,5.202398156045177,2.7054594819473703,1.3804789522697438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.3138992879689,53.93878034579291,0.0,0.0,0.0,-0.036964999999999804,0.0,0.388095,3.9534134683518296,1
2018-02-09,0.404417,0.441507,0.381588,0.440403,0.440403,1804260.0,44,0.4221311051613393,0.0,0.0,0.3875626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4154212864197531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.256612686711627,14.558423944871551,41.66482549875909,22.82223319959529,12.129280664485474,21.461833699052033,10.70233975786264,15.166610951545419,6.7417963821298565,3.5035895354075537,1.787238980339083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.07347072650741,68.23372511976486,51.752733567567844,0.0,0.0,0.03138300000000016,0.0,0.403438,9.162498326880453,1
2018-02-10,0.440962,0.467043,0.387831,0.40902,0.40902,1843230.0,54,0.4220753128397541,0.0,0.0,0.4044228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4132875242798354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.278087646206764,14.08519490095834,36.15315337072175,21.540664341886636,11.809393291093313,20.347280429093267,10.457033930750617,14.649520831572824,6.6483056572748795,3.4791169786523337,1.780971368024472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.2552929717537,74.21422099540999,64.82902094712797,0.0,0.0,0.012918000000000096,0.0,0.440403,-7.125973256312967,-1
2018-02-11,0.409823,0.421231,0.371091,0.396102,0.396102,1948960.0,31,0.4203603507530512,0.0,0.0,0.4074116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4075590161865569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.87594705077394,13.890489150500931,33.93570866113316,21.014447536846074,11.677745883174305,19.889411220134576,10.356070202541538,14.436786129946642,6.609821355425353,3.4690430698974226,1.778391403509309,0.0,0.0,0.0,0.0,0.0,0.0,-0.084978,37.31299760530895,66.54725376785669,62.453893187271454,59.678549233989095,0.0,-0.0421379999999999,0.0,0.40902,-3.158280768666566,-1
