Date,Open,High,Low,Close,Adj_Close,Volume,sentiment,VWAP,SMA_14,SMA_21,SMA_5,SMA_12,SMA_26,SMA_13,SMA_30,SMA_20,SMA_50,SMA_100,SMA_200,EMA_14,EMA_21,EMA_5,EMA_12,EMA_26,EMA_13,EMA_30,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,RSI_21,RSI_5,RSI_12,RSI_26,RSI_13,RSI_30,RSI_20,RSI_50,RSI_100,RSI_200,MACD_12_26_9,MACDH_12_26_9,MACDS_12_26_9,BBL_20,BBM_20,BBU_20,MOM,STOCHF_14,STOCHF_3,STOCH_5,STOCH_3,CMO,DPO,UO,lag_1,pct_change,trend
2018-02-01,273.875,279.78299,228.386993,240.964996,240.964996,73082704.0,30,249.7116596666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.334991000000001,0.0,0.0,,0
2018-02-02,240.84199500000003,249.272995,184.938995,235.630005,235.630005,122696000.0,15,233.1471546650331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.957992000000047,0.0,240.964996,-2.214010785201348,-1
2018-02-03,236.507004,256.975006,215.602997,251.58799700000003,251.58799700000003,55887100.0,40,234.97733658909974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.60437691936403,12.46788227616207,37.43112574413404,19.95300600851109,10.317594440077183,18.705256387151447,9.066643110124474,13.010171745114805,5.644699779534018,2.904319960984331,1.4735584059525868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.541992000000054,0.0,235.630005,6.772478742679655,1
2018-02-04,251.968994,257.390015,214.785995,221.046005,221.046005,48981700.0,24,234.34140309770507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.934917061290164,9.974419796216429,20.127800523190416,14.113992899768286,8.561869128540263,13.500353722473172,7.688087221074334,10.313650456842744,5.084423944557943,2.7499341969953046,1.4329438504067882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.559004999999964,0.0,251.58799700000003,-12.139685662348999,-1
2018-02-05,219.039993,221.737,167.136993,179.487,179.487,77454496.0,11,225.1461140419104,0.0,0.0,225.7432006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.7432006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.327824063851471,7.761653437112867,11.469982363315617,9.860402627774695,6.9021927930617375,9.589974575268863,6.333955052327287,7.9572842867359475,4.468794502986373,2.562714244642191,1.3808952644781662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.963556032976479,0.0,0.0,0.0,0.0,-32.80200100000002,0.0,221.046005,-18.80106586861863,-1
2018-02-06,180.867004,213.460999,149.410995,212.289001,212.289001,100344000.0,8,218.13575820935785,0.0,0.0,220.00800160000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.2584674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.630319345859156,22.058917358414863,37.09707855015286,28.32942646780974,19.6659894807664,27.451615236542,18.0993316921116,22.610612445191283,12.953990176174125,7.578723852358802,4.1427818540065005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.23168797049647,0.0,0.0,0.0,0.0,5.014006999999992,0.0,179.487,18.275418832561698,1
2018-02-07,210.733002,231.25,191.856995,207.274994,207.274994,64730900.0,36,217.18138627794082,0.0,0.0,214.33699940000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.5973096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.823281407232052,21.524641757571974,35.22662990257603,27.39977112865921,19.247117662685284,26.586960492448092,17.747221131864663,22.047266084951588,12.777047784607756,7.518965686796501,4.1250349305453335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.588186853335024,40.92781028560265,0.0,0.0,0.0,-39.949005000000064,0.0,212.289001,-2.361877900588938,-1
2018-02-08,207.774994,253.119995,207.774994,247.223999,247.223999,81312200.0,30,219.63684617527989,0.0,0.0,213.46419980000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.80620606666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.068937043154,34.721630924921215,56.29527961986671,43.42464473036952,31.345937920421125,42.20625396608377,29.10275012400788,35.49289313955073,21.49197174978754,13.036924678924782,7.3046606582168145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.58519330884836,67.46835604422661,0.0,0.0,0.0,-13.20901500000005,0.0,207.274994,19.273431989581912,1
2018-02-09,247.824997,260.838989,233.434998,260.433014,260.433014,77557200.0,44,223.16448882002706,0.0,0.0,221.34160160000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.01514204444442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.06862961984382,38.314899524494635,61.29099746838628,47.57001146756506,34.705013025933255,46.27633417890075,32.296302787428594,39.13752038487022,24.051253324124694,14.735864606704714,8.315074410802463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.63566157351805,81.26968057856715,62.600857147834866,0.0,0.0,10.403014999999924,0.0,247.223999,5.342933960064289,1
2018-02-10,260.585999,271.824005,243.912994,250.02999900000003,250.02999900000003,76435296.0,54,226.31536436974233,0.0,0.0,235.45020140000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.02009436296296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.627322558484785,36.65037210871611,55.31534640379397,44.771129300008134,33.369694382303635,43.66802455538565,31.15423719948772,37.39055017565103,23.437485690149803,14.510372236170335,8.243947910193873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.19633190949233,90.80572893061961,76.84741232313804,0.0,0.0,20.544997999999964,0.0,260.433014,-3.9945070097756386,-1
