Date,Open,High,Low,Close,Adj_Close,Volume,sentiment,VWAP,SMA_14,SMA_21,SMA_5,SMA_12,SMA_26,SMA_13,SMA_30,SMA_20,SMA_50,SMA_100,SMA_200,EMA_14,EMA_21,EMA_5,EMA_12,EMA_26,EMA_13,EMA_30,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,RSI_21,RSI_5,RSI_12,RSI_26,RSI_13,RSI_30,RSI_20,RSI_50,RSI_100,RSI_200,MACD_12_26_9,MACDH_12_26_9,MACDS_12_26_9,BBL_20,BBM_20,BBU_20,MOM,STOCHF_14,STOCHF_3,STOCH_5,STOCH_3,CMO,DPO,UO,lag_1,pct_change,trend
2018-02-01,0.7132100287951444,0.7231153430456908,0.530522935590781,0.5022187754558726,0.5022187754558726,0.024969086510899418,0.3157894736842105,0.761424010945037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39131104782234033,0.0,0.0,,0
2018-02-02,0.5059640807670114,0.6746234882014972,0.457976380486243,0.6014190902948288,0.6014190902948288,0.04165097232248542,0.15789473684210525,0.757103531725846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15278150344441827,0.0,0.5022187754558726,0.18852244274065955,1
2018-02-03,0.600879672620007,0.6797425149787237,0.6038477205473286,0.6401503587514669,0.6401503587514669,0.021740437697797762,0.42105263157894735,0.77586322409412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3233529858285147,0.0,0.6014190902948288,0.06146494024388305,1
2018-02-04,0.6518453205693413,0.6510062258824824,0.5872734851858954,0.5581779274163094,0.5581779274163094,0.011134889687050861,0.25263157894736843,0.7760244598473118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9420418812496409,0.9611036573908808,0.8446265126324092,0.93261941558757,0.9685078873414981,0.9376837708872737,0.9726709683743955,0.9591849861757841,0.983548607690742,0.9917550462645441,0.9958728738574557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3517244921837093,0.0,0.6401503587514669,-0.12221619993771368,-1
2018-02-05,0.5627180507181212,0.5822900193446547,0.5137854463092727,0.46901310430342613,0.46901310430342613,0.011213025519166581,0.11578947368421053,0.7660059945899701,0.0,0.0,0.6090302220062612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6448170861700955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8824363415199228,0.9203118540974917,0.7022125741041664,0.8640161958603376,0.9352388312834169,0.873891358024608,0.9436830796053622,0.9164631425234283,0.9659179384479808,0.9828523082267029,0.9913999814985632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16700895969796023,0.0,0.0,0.0,0.0,-0.3001866321178464,0.0,0.5581779274163094,-0.15246278416404319,-1
2018-02-06,0.47684378268014554,0.5630538799994792,0.4776556103081378,0.545112689485739,0.545112689485739,0.01956688942353872,0.08421052631578947,0.7542517148565181,0.0,0.0,0.618457824152928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6412942774703263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888663836862879,0.9232253385702481,0.7460638558034701,0.8726758710635817,0.9371522336954723,0.8813128263463206,0.9451253658017736,0.9196694586822376,0.9664416147656631,0.98298397837216,0.9914329856701349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4855078073163183,0.0,0.0,0.0,0.0,0.19943382550182326,0.0,0.46901310430342613,0.154860360164731,1
2018-02-07,0.5486793193448887,0.5670125168741238,0.5417652662227639,0.4945547039920596,0.4945547039920596,0.012662997872994,0.37894736842105264,0.7488304458031455,0.0,0.0,0.5949702282900572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6193373557196641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8555574595386614,0.9003153692674549,0.6676789666239878,0.8344308969496583,0.918430932545702,0.8457041676689231,0.9287955758796572,0.8956876697586064,0.956482477022923,0.9779452028289906,0.9888990537338553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2401329850391831,0.300710746649099,0.0,0.0,0.0,-0.1676549988299826,0.0,0.545112689485739,-0.08852102248296574,-1
2018-02-08,0.5004833366043993,0.5662008226903974,0.5416020123026886,0.5370565161969886,0.5370565161969886,0.015183736047127234,0.3157894736842105,0.7452513882667148,0.0,0.0,0.5723113557353633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6211832884739485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8602735660981143,0.9024473195465003,0.6995255489296376,0.8407854350919233,0.9198290732889549,0.8511489412262327,0.9298484741838895,0.8980346498891495,0.9568636371814863,0.9780407756992621,0.9889229724885188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46993855120844813,0.4027599360827725,0.0,0.0,0.0,-0.22587622923218328,0.0,0.4945547039920596,0.08202307820071711,1
2018-02-09,0.5442589863992009,0.5954927099444837,0.5711921815637189,0.5943178513398742,0.5943178513398742,0.013110849593657273,0.4631578947368421,0.7465443025753061,0.0,0.0,0.5802545064612435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6446221165451352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8665625913145617,0.9053057644019656,0.7398335740948384,0.8492310768538978,0.9217066374139005,0.8583988273086391,0.9312634902955976,0.901179950462076,0.9573766697132359,0.9781695029756092,0.9889551948012293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9926323143787826,0.5735971416183169,0.5240732939854299,0.0,0.0,-0.08861886525389366,0.0,0.5370565161969886,0.101761718489008,1
2018-02-10,0.5936808865272122,0.6542370870451584,0.6334125299761142,0.6167834049775229,0.6167834049775229,0.026777035320937004,0.5684210526315789,0.7569649739590624,0.0,0.0,0.6127327643996243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668961030483911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8690403619742655,0.9064326350121651,0.7552887786295389,0.8525553495594582,0.9224466253626116,0.8612540494969996,0.9318210236250002,0.9024199331035078,0.9575785725806172,0.9782200955274807,0.9889678484393716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8283558337532821,0.7717542929825204,0.6712332806793029,0.0,0.0,0.2308759153249507,0.0,0.5943178513398742,0.036077904381828514,1
2018-02-11,0.6261772175629876,0.6185731834182887,0.6022532210949425,0.5582546115370536,0.5582546115370536,0.012047249400882074,0.3263157894736842,0.7576542609401666,0.0,0.0,0.6156212117550237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6624871965123766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8262158242093879,0.8779184783495139,0.6369878057479056,0.8026090394444675,0.8994471353637337,0.8151390822093095,0.9119084460069495,0.8724722048947972,0.94567466682771,0.9722909375865779,0.9860101272467771,0.0,0.0,0.0,0.0,0.0,0.0,0.12197073004815351,0.3994767668172394,0.7480175297719044,0.6520900333581618,0.6203534471079407,0.0,-0.31478617210106774,0.0,0.6167834049775229,-0.09056905656190953,-1
2018-02-12,0.5645752350041158,0.6434434353328597,0.6109595685024544,0.6380552906979269,0.6380552906979269,0.024181324863012735,0.4421052631578947,0.7640017603474692,0.0,0.0,0.6471610343586267,0.6634780587032046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6891211608134699,0.7076051863866201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8378859022365792,0.8831680865311806,0.7110390964584048,0.8183294698251059,0.9028758521472164,0.8286134691750019,0.9144831317045548,0.878256205787327,0.946597898293653,0.9725203023916731,0.9860672245735183,0.0,0.0,0.0,0.0,0.0,0.0,0.07974439968884547,0.8987570948790139,0.7163933823583367,0.7986441625792909,0.7125539979089481,0.0,0.13167552265553997,0.0,0.5582546115370536,0.1364323063751879,1
2018-02-13,0.652230525196484,0.6478216645662935,0.6441952136486617,0.604674548250951,0.604674548250951,0.01379348996106827,0.3684210526315789,0.7671012571117917,0.0,0.0,0.6620227208837004,0.6735411241040347,0.0,0.6710993269211614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6939307673445096,0.715678755295452,0.0,0.7136936683588357,0.0,0.0,0.0,0.0,0.0,0.8134052420255918,0.8668336001300726,0.6449943910923446,0.7898245825137917,0.8896975523861346,0.8022708466162043,0.9030742454661508,0.8611025349740842,0.93978352995125,0.9691310941520256,0.9843782640737251,0.0,0.0,0.0,0.0,0.0,0.0,-0.07721863022672094,0.6268437220854486,0.6485091338957418,0.8335580084962944,0.7670624364406707,0.0,-0.3263322508290006,0.0,0.6380552906979269,-0.049932191846384213,-1
2018-02-14,0.6107675678209137,0.6874022458319288,0.6609469678358078,0.6874022458319288,0.6874022458319288,0.01742112701348083,0.5789473684210527,0.7745775028724686,0.6842239033616305,0.0,0.6824816288006476,0.6819862716436486,0.0,0.6879852056434818,0.0,0.0,0.0,0.0,0.0,0.7272126160977848,0.0,0.7292222386052074,0.7385086580389301,0.0,0.7355323281475336,0.0,0.0,0.0,0.0,0.0,0.8268392576947677,0.8729352265581177,0.721833946951147,0.8077993409073025,0.8936909888980206,0.8177357805743071,0.9060750915174713,0.8678205950233792,0.9408597433422665,0.9693980412000087,0.9844446253076972,0.0,0.0,0.0,0.0,0.0,0.0,0.28127686779392,1.0,0.850809968478513,0.8351974333737943,0.8285496700413845,0.0,-0.23309038816056063,0.0,0.604674548250951,0.13057865814372535,1
2018-02-15,0.697153000934451,0.7528977192984996,0.7507508887828707,0.7464924249110536,0.7464924249110536,0.032136238643114025,0.7473684210526316,0.796006832496918,0.7049936188383403,0.0,0.7109902194113332,0.6924310434454647,0.0,0.7012136581030753,0.0,0.0,0.0,0.0,0.0,0.7561751530085414,0.0,0.775667390221832,0.7692535120197077,0.0,0.7648927837011762,0.0,0.0,0.0,0.0,0.0,0.8358818039362755,0.8771473701514293,0.7653640588253077,0.8197291404743074,0.896471198918625,0.8280789911355545,0.9081734401563903,0.8724475166983541,0.9416199161895819,0.9695877720124665,0.9844919157898501,0.0,0.0,0.0,0.0,0.0,0.0,0.6039769846343778,0.9684664149868216,0.8742932458219481,0.8663742213482599,0.8512933382107877,0.3033593248470268,-1.0,0.0,0.6874022458319288,0.08204409184857818,1
2018-02-16,0.7565799687735262,1.0,0.8168718963924054,1.0,1.0,0.08236126545637769,0.7052631578947368,0.888534995489111,0.7388835292215864,0.0,0.8080809108705858,0.7358262010890715,0.0,0.7340263999101808,0.0,0.0,0.0,0.0,0.0,0.8240396718564769,0.0,0.9049510697976627,0.8442933356420992,0.0,0.8357132991394887,0.0,0.0,0.0,0.0,0.0,0.8676506812745943,0.893077717448725,0.870054066191703,0.860090314899156,0.9072748627452809,0.8637913770806969,0.916448431501511,0.8898211801855392,0.944728795642785,0.9703834192630352,0.9846925649686985,0.0,0.0,0.0,0.0,0.0,0.0,0.9901331225376118,1.0,1.0,1.0,0.9071843486870581,0.4205305836861001,0.18155252809469777,0.0,0.7464924249110536,0.32412198405783843,1
2018-02-17,1.0,0.990734243221775,1.0,0.9539750588514452,0.9539750588514452,0.06021109107797311,0.7789473684210526,0.9410844471704226,0.7655669219869459,0.0,0.8775165394855174,0.7834584987370722,0.0,0.7701169988523213,0.0,0.0,0.0,0.0,0.0,0.8750917387832735,0.0,0.9732899004423329,0.898887967915177,0.0,0.8881279244093406,0.0,0.0,0.0,0.0,0.0,0.8361657302859062,0.8715818656707846,0.7929722030330555,0.8238133057493041,0.8897691444524711,0.8300784815222144,0.9012124941656608,0.8673014006411779,0.9355033577038379,0.9657504340359983,0.9823734396852446,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8882730619011484,0.9623620676539312,0.997667139266781,0.9617414706735452,0.3287692409367869,0.5243734697022426,0.0,1.0,-0.0439274703755553,-1
