Date,Open,High,Low,Close,Adj_Close,Volume,sentiment,VWAP,SMA_14,SMA_21,SMA_5,SMA_12,SMA_26,SMA_13,SMA_30,SMA_20,SMA_50,SMA_100,SMA_200,EMA_14,EMA_21,EMA_5,EMA_12,EMA_26,EMA_13,EMA_30,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,RSI_21,RSI_5,RSI_12,RSI_26,RSI_13,RSI_30,RSI_20,RSI_50,RSI_100,RSI_200,MACD_12_26_9,MACDH_12_26_9,MACDS_12_26_9,BBL_20,BBM_20,BBU_20,MOM,STOCHF_14,STOCHF_3,STOCH_5,STOCH_3,CMO,DPO,UO,lag_1,pct_change,trend
2018-02-02,-12.061343678685523,-10.904878455977606,-19.02384957623222,-2.21401078520135,-2.21401078520135,67.8865084138102,-50.0,-6.633452768583181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-399.11937995771774,,inf,,-1
2018-02-03,-1.7999315277221608,3.089789569864958,16.580603782344554,6.772478742679672,6.772478742679672,-54.450756340875,166.66666666666669,0.7849900320233771,,,,,,,,,,,,,,,,,,,,,,,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,,,,,,,,,,,,,-291.3899442987562,,-2.21401078520135,-405.89185870039694,1
2018-02-04,6.53764570963826,0.16149780730037136,-0.37893814620768107,-12.139685662349006,-12.139685662349006,-12.35598197079469,-40.0,-0.27063609649585535,,,,,,,,,,,,,,,,,,,,,,,-26.52442559860024,-19.999085848869534,-46.227103451878655,-29.2638267449633,-17.016808731278125,-27.825882505697695,-15.204700045055747,-20.72625435774573,-9.925697678510137,-5.315728503160578,-2.7562229893115915,,,,,,,,,,,,,36.07169106717038,,6.772478742679672,-279.25025863640747,-1
2018-02-05,-13.068671854125025,-13.851747512427787,-22.184408252502692,-18.80106586861861,-18.80106586861861,58.12945651130933,-54.166666666666664,-3.923885806880155,,,inf,,,,,,,,,,,inf,,,,,,,,,-27.8864795216469,-22.184411768421107,-43.01422875241446,-30.137398411638877,-19.384509510267275,-28.96501252922693,-17.613381974064293,-22.8470625407266,-12.108145353034573,-6.808161175553875,-3.6322837014057625,,,,,,,,inf,,,,,-178.92874480512717,,-12.139685662349006,54.87275693578928,-1
2018-02-06,-17.42740605365158,-3.732350036304261,-10.605670044572362,18.275418832561684,18.275418832561684,29.552195394828985,-27.27272727272727,-3.11369168523495,,,-2.5405854903963676,,,,,,,,,,,-1.986652615928222,,,,,,,,,185.49337083940952,184.20384312624253,223.42751170045605,187.3049665133517,184.9237926320337,186.25326397981996,185.7508703896053,184.14986357696267,189.87661364865463,195.73035184096196,200.0069563981044,,,,,,,,431.1386907253963,,,,,-115.28567418798626,,-18.80106586861861,-197.2041636376887,1
2018-02-07,16.51268464644883,8.333607114806009,28.40888650798424,-2.3618779005889206,-2.3618779005889206,-35.49101092242685,350.0,-0.4375128311155026,,,-2.5776345218164245,,,,,,,,,,,-2.106657365375935,,,,,,,,,-3.030522946967953,-2.4220390881471707,-5.042037596163006,-3.281588987362242,-2.129930042374818,-3.149740868227418,-1.945434042740937,-2.491513052135414,-1.365929641446029,-0.7884990497932188,-0.4283817996355225,,,,,,,,-7.974182578245223,inf,,,,-896.7480899009539,,18.275418832561684,-112.92379628739741,-1
2018-02-08,-1.403675728019101,9.457295135135142,8.296804085772328,19.273431989581933,19.273431989581933,25.615741477408783,-16.666666666666664,1.1306032894534803,,,-0.40720902244745655,,,,,,,,,,,4.71330714380521,,,,,,,,,59.03841342042712,61.311074609205896,59.80887123054025,58.485428679179186,62.86042653125165,58.747947054994384,63.98482842902469,60.98546188353252,68.20764946718344,73.38720805466582,77.08118309803335,,,,,,,,69.03948169914776,64.84721653423084,,,,-66.9353091522554,,-2.3618779005889206,-916.0215218905284,1
2018-02-09,19.275660765991905,3.04953940916442,12.349900007697757,5.342933960064287,5.342933960064287,-4.618003202471462,46.666666666666664,1.6061251589507712,,,3.6902683482197656,,,,,,,,,,,4.942076397364098,,,,,,,,,9.73897272404947,10.348789800062022,8.874132755451436,9.546115490258526,10.716141638638838,9.643310719040885,10.97337072892723,10.268611327314368,11.908081790412965,13.031753804073155,13.832453003125636,,,,,,,,9.991112160916082,20.4559964752862,inf,,,-178.7569322920739,,19.273431989581933,-72.27824311231977,1
2018-02-10,5.149198892152105,4.211416415204696,4.488613999516898,-3.9945070097756425,-3.9945070097756425,-1.4465504169825627,22.727272727272727,1.4119072287779506,,,6.374129263551861,,,,,,,,,,,1.6826460216429147,,,,,,,,,-5.416865526978705,-4.344334544618603,-9.749639117350858,-5.883711357659234,-3.8476246720662672,-5.636379090512168,-3.5362115455067658,-4.463671157599794,-2.551915385462454,-1.5302283004947113,-0.8553922321631562,,,,,,,,-17.50310018382101,11.733832696479622,22.75776375019797,,,97.49080434854814,,5.342933960064287,-174.76242528229892,-1
2018-02-11,-4.2765144876413865,-8.234005675841626,-10.120410805174235,-8.217013191285117,-8.217013191285117,-32.38712649192855,-42.592592592592595,0.17612783212778169,,,1.4606910419062396,,,,,,,,,,,-1.7264535266458367,,,,,,,,,-10.28327751025397,-8.246961752973649,-18.768906290190277,-11.180670167648666,-7.313831103246502,-10.704388720322607,-6.730758385958604,-8.471935641811895,-4.889257308549346,-2.9618760086431233,-1.66942465367829,,,,,,,-inf,-42.753635752528915,-15.979454989064234,-2.90895322812654,inf,,-188.01651866795115,,-3.9945070097756425,105.70781753983292,-1
2018-02-12,-7.8475144207971494,0.7905645368840706,4.852941752690461,7.879814332615162,7.879814332615162,-11.455086193718666,35.483870967741936,0.374122904570646,,,3.373360120948443,inf,,,,,,,,,,1.3631282022564455,inf,,,,,,,,14.275165794717276,13.948224802184814,20.275106687352377,14.59285519598598,13.99343373580174,14.411927753807133,14.083696058065556,13.95588330624919,14.658121696799073,15.654373660840577,16.49652553996698,,,,,,,-203.98948780029994,32.03646734274208,-16.386590898365355,2.2893906665810495,6.4090650084658725,,-171.22160978669788,,-8.217013191285117,-195.89633300056542,1
2018-02-13,7.885863862392352,-1.0098884667922632,0.06873104762786392,-5.202206409614519,-5.202206409614519,1.5653374883359086,-16.666666666666664,0.22807967273849925,,,-1.0151938010502972,-0.22551045234958908,,inf,,,,,,,,-0.8841769457705737,0.1837955555321651,,inf,,,,,,-6.319551795386704,-5.008762952473506,-12.387928900734428,-6.918874065821898,-4.429184583968417,-6.599147815242541,-4.072489956969869,-5.150332719078379,-2.9641152793152976,-1.8119948809612005,-1.0308802536805877,,,,,,,-241.55653364704307,-52.685909275308695,-27.58942636299248,-16.03494152519612,-5.604184273288608,,-425.90262068524635,,7.879814332615162,-166.01940337708453,-1
2018-02-14,-5.506986795966993,11.165037468608743,1.8745841158461285,17.884516485317093,17.884516485317093,149.8838119992082,57.14285714285714,1.690178029498312,inf,,1.3278437719894103,1.4777012917167947,,1.1829169416875176,,,,,,inf,,5.260434979636756,2.9344609285466032,,2.740474560535026,,,,,,26.07722155422161,25.517304305642767,36.29091559202144,26.65315124554842,25.651480901802998,26.3249938859413,25.866385859418084,25.523105840565936,27.19576789567972,29.57311823387629,31.680339594008643,,,,,,,-429.10808579110136,240.18507731519026,38.206025609316185,0.11370965875084564,-4.863331868205228,,-36.652073790688995,,-5.202206409614519,-443.7871371705591,1
2018-02-15,17.8136559447209,10.164389876951175,14.930206541940711,9.610651715589661,9.610651715589661,-26.145238812781457,29.09090909090909,1.990532368551457,1.8906799284201767,,4.297444116873478,1.8334676097397549,,2.214608939049042,,,,,,3.8495689204081702,,6.855443178596351,4.12261159651361,,3.879002819719097,,,,,,10.243782593140995,10.503471199957911,10.92513832223114,10.228622557566352,10.756606111307727,10.230581395949768,10.964308163978556,10.456215401060994,11.887216608959594,13.301811950728787,14.514682963360052,,,,,,,122.53316861329517,-1.7906412545671202,18.838493060403145,4.991973314748434,-4.381367290163794,inf,-125.47674566418657,,17.884516485317093,-46.26272550627869,1
