Date,Open,High,Low,Close,Adj_Close,Volume,sentiment,VWAP,SMA_14,SMA_21,SMA_5,SMA_12,SMA_26,SMA_13,SMA_30,SMA_20,SMA_50,SMA_100,SMA_200,EMA_14,EMA_21,EMA_5,EMA_12,EMA_26,EMA_13,EMA_30,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,RSI_21,RSI_5,RSI_12,RSI_26,RSI_13,RSI_30,RSI_20,RSI_50,RSI_100,RSI_200,MACD_12_26_9,MACDH_12_26_9,MACDS_12_26_9,BBL_20,BBM_20,BBU_20,MOM,STOCHF_14,STOCHF_3,STOCH_5,STOCH_3,CMO,DPO,UO,lag_1,pct_change,trend
2018-02-01,1.0,1.0,0.8922780276050447,0.8393908376451966,0.8393908376451966,1.0,0.3157894736842105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08304600209497183,0.0,0.0,,0
2018-02-02,0.7812980504309947,0.7555139903538871,0.6739110025596159,0.8203293128233897,0.8203293128233897,0.8103705805617628,0.15789473684210525,0.9203625677000418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7827774746857524,0.0,0.8393908376451966,-0.009832667342438704,-1
2018-02-03,0.762023066828535,0.8891831125401649,0.8267351764006018,1.0,1.0,0.6599392284136725,0.42105263157894735,0.9391694461126721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4960731617813118,0.414231968003461,0.6883579976981172,0.529350117606226,0.3752926458330162,0.511959742883687,0.3508512240939824,0.4235506760780893,0.27365762568417956,0.16656416444359193,0.10681185715411196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8203293128233897,0.09483462476922509,1
2018-02-04,0.9090145604311917,0.8694065960913828,0.8065914275486488,0.770470289466698,0.770470289466698,0.43775247598891764,0.25263157894736843,0.9323620390185278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3198937210534878,0.2928236632319459,0.3438930190233677,0.32902522402664636,0.2773819974378851,0.3243839499596536,0.26668476251212936,0.29625625297168384,0.2267848898592372,0.14990342228361983,0.10097688159126376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8638376178421776,0.0,1.0,-0.09938408434661905,-1
2018-02-05,0.710408869313639,0.6850027158323208,0.5890175342381104,0.5721938910956058,0.5721938910956058,0.5047509823163354,0.11578947368421053,0.8945688729340899,0.0,0.0,0.8865781072370841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971653996319195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24075621796147817,0.23143710664636874,0.22643411765987367,0.2429756275559834,0.22477628660399426,0.24192489745878257,0.21964992176140827,0.23279610055205432,0.1970467197166132,0.137871353698248,0.09640477552096859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06541007992708456,0.0,0.0,0.0,0.0,-0.5410700724511148,0.0,0.770470289466698,-0.11142767196491642,-1
2018-02-06,0.5282663296034724,0.6199318097041379,0.5083842125709536,0.6963855482035433,0.6963855482035433,0.5141268321135664,0.08421052631578947,0.8649681190086211,0.0,0.0,0.8549006499136848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8582772764574377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38201692824912314,0.3651408129423827,0.39538753907499263,0.38770558809771694,0.35498161915595616,0.3848009232452488,0.34750221487344807,0.36732479589955364,0.3151809514259487,0.22465098867672365,0.15949993753111205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4224099689020136,0.0,0.0,0.0,0.0,0.37772771909916214,0.0,0.5721938910956058,0.09397820311389551,1
2018-02-07,0.6502615938689961,0.6505236648248451,0.6751729354175213,0.6096858141783082,0.6096858141783082,0.33554980156618863,0.37894736842105264,0.8522910414440084,0.0,0.0,0.808240484651032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.799961167906147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34524846681912974,0.3354718463753704,0.3376113155933478,0.3480351379758385,0.3288056157328142,0.34665391510201427,0.3235858999158309,0.33683614078063173,0.29873734617477843,0.21724872248660682,0.15645789437254828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26808582685831966,0.2543732335711418,0.0,0.0,0.0,-0.31672245984636677,0.0,0.6963855482035433,-0.05390709728518769,-1
2018-02-08,0.5682640318249746,0.6136908270309299,0.6712290208169276,0.6823830287062406,0.6823830287062406,0.3532157312492857,0.3157894736842105,0.8416733749914659,0.0,0.0,0.7378843594151862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7882431669207923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41589197326096117,0.40220073876018103,0.4293768249680757,0.42076476053327244,0.3940679556830884,0.4182500941604313,0.38796182465210627,0.40394294944449394,0.3596724766938938,0.2638446727915304,0.19152154061841467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4142269053515294,0.37175512814438627,0.0,0.0,0.0,-0.4420500174580991,0.0,0.6096858141783082,0.05162851247615608,1
2018-02-09,0.6420717906833294,0.6875396740564936,0.7163646149478138,0.7838466412546394,0.7838466412546394,0.48142761993717903,0.4631578947368421,0.8372474357211286,0.0,0.0,0.7408473883671899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8183375886074907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5027831839600566,0.4851857772576769,0.5396865590564894,0.5099173773231735,0.4758035272928114,0.5061647630063848,0.4690039038806766,0.48727349928800734,0.43795492667251334,0.32539064751464164,0.2388759795559612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9832804325078476,0.5604961315295202,0.441691804770828,0.0,0.0,0.29419070792597724,0.0,0.6823830287062406,0.06438134357440607,1
2018-02-10,0.7246238681138247,0.7245120554596954,0.755595500430014,0.7163211332228027,0.7163211332228027,0.5125385734047458,0.5684210526315789,0.8337088841607486,0.0,0.0,0.7727733722202995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8131732616926285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4673414665359265,0.4569094878461267,0.4729322240027996,0.4712107957161618,0.4507526684704418,0.46920056296878354,0.4459800693641812,0.45821764586717595,0.42155122044030546,0.31752408831735585,0.23545767314543076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6901452446160574,0.7025252151856772,0.5698327489516167,0.0,0.0,0.16921263966480526,0.0,0.7838466412546394,-0.03730050317458557,-1
2018-02-11,0.6632027918751163,0.6242793446227611,0.7378313409262492,0.6774818050219641,0.6774818050219641,0.23416214426748957,0.3263157894736842,0.8298606874033803,0.0,0.0,0.7685859570538747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7952201507922809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44788484399060763,0.44140839973059914,0.43573224719108855,0.4499296233636467,0.43700970754467167,0.4488946569312124,0.4333364699766779,0.44228966296714634,0.41248707363166354,0.31312639789332514,0.23352595580836785,0.0,0.0,0.0,0.0,0.0,0.0,-0.37666206889801224,0.31617030451532524,0.6695277542187058,0.5480416738314289,0.5460689136477953,0.0,-0.6005475296787692,0.0,0.7163211332228027,-0.023476960922958364,-1
2018-02-12,0.6330699928526189,0.7140981364373078,0.7567963890193424,0.815325305670622,0.815325305670622,0.4610364274819991,0.4421052631578947,0.8298760311182758,0.0,0.0,0.8141376722469763,0.9269286654853494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8347492212956711,0.8923501792510556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5551733649020226,0.5417359579036771,0.5907518552361503,0.5613870625015934,0.5353487428960667,0.5580632348276686,0.5307346280407025,0.543204959824087,0.5072937385360594,0.3897744606197077,0.2943574055619597,0.0,0.0,0.0,0.0,0.0,0.0,-0.011641226288640685,0.9269273965696873,0.6505641445495723,0.6831782654308446,0.6306233537885626,0.0,0.1470407428421788,0.0,0.6774818050219641,0.08809810964858848,1
2018-02-13,0.7579003362241091,0.7203717745401081,0.804300561787547,0.781575086529455,0.781575086529455,0.5478743738595475,0.3684210526315789,0.8303595370547262,0.0,0.0,0.8361099516695286,0.9209633728637098,0.0,0.9412962062589452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.848492980593454,0.8983876416565904,0.0,0.9017606119492232,0.0,0.0,0.0,0.0,0.0,0.5359570845280532,0.5266060106304544,0.5501877325165343,0.5401879191225212,0.5219426692502678,0.5379312790578243,0.5183827193275192,0.5276482897080373,0.49830652789222174,0.3852682037930154,0.29231242647828326,0.0,0.0,0.0,0.0,0.0,0.0,-0.508139530412335,0.7283253065092096,0.6634122862482665,0.747603749964054,0.6928683650524972,0.0,-0.6978222110684342,0.0,0.815325305670622,-0.017923532469039067,-1
2018-02-14,0.7236656406550515,0.8202598909740567,0.8394987813472788,0.9417460166397018,0.9417460166397018,0.5529465548973937,0.5789473684210527,0.8389716224320439,0.9707340929992824,0.0,0.8710866350123672,0.9334908615400968,0.0,0.9511623308648681,0.0,0.0,0.0,0.0,0.0,0.9313830720834234,0.0,0.9174947411949316,0.9328677665939122,0.0,0.9344407558012576,0.0,0.0,0.0,0.0,0.0,0.6402582729275157,0.6254262701454628,0.6916772398325334,0.6479911719927465,0.6195548607548055,0.6438055336951005,0.6156120382535671,0.6268833112341579,0.5952190924571443,0.46656821074117044,0.3590505196970254,0.0,0.0,0.0,0.0,0.0,0.0,0.39845256749275443,1.0,0.8935308452477164,0.7510331409857767,0.7639441090576794,0.0,-0.12016617929469227,0.0,0.781575086529455,0.08873417625391003,1
2018-02-15,0.8682906590501558,0.8692211996343988,1.0,0.9693277249891055,0.9693277249891055,0.6471464547937431,0.7473684210526316,0.8541293953753029,0.9825144777514925,0.0,0.9271307543908027,0.9303261686617649,0.0,0.9655244463430749,0.0,0.0,0.0,0.0,0.0,0.964594223753363,0.0,0.973800336971702,0.9671010800040338,0.0,0.9671823845778802,0.0,0.0,0.0,0.0,0.0,0.6561823224296507,0.6407431252098412,0.7115418224523615,0.6643366768619757,0.6347934013412898,0.6599180915555277,0.6308628750774127,0.6422386242983957,0.610682356952277,0.47984453899743157,0.3701682554829796,0.0,0.0,0.0,0.0,0.0,0.0,0.9238845361507085,0.9136816606524963,0.8890734639987333,0.7968832372004817,0.8037569424684067,0.10112475031757942,0.13221237779329514,0.0,0.9417460166397018,0.01268134453198725,1
