Date,Open,High,Low,Close,Adj_Close,Volume,sentiment,VWAP,SMA_14,SMA_21,SMA_5,SMA_12,SMA_26,SMA_13,SMA_30,SMA_20,SMA_50,SMA_100,SMA_200,EMA_14,EMA_21,EMA_5,EMA_12,EMA_26,EMA_13,EMA_30,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,RSI_21,RSI_5,RSI_12,RSI_26,RSI_13,RSI_30,RSI_20,RSI_50,RSI_100,RSI_200,MACD_12_26_9,MACDH_12_26_9,MACDS_12_26_9,BBL_20,BBM_20,BBU_20,MOM,STOCHF_14,STOCHF_3,STOCH_5,STOCH_3,CMO,DPO,UO,lag_1,pct_change,trend
2018-02-01,0.3383497367818723,0.2918545960728006,0.26492740894513417,0.2794412447895122,0.2794412447895122,0.011371823759626682,0.3157894736842105,0.6009156323241179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04291436200648465,0.0,0.0,,0
2018-02-02,0.2781719691767758,0.24169320056337718,0.2157171942991736,0.2694180163553633,0.2694180163553633,0.011693411886196027,0.15789473684210525,0.5606079892534849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027165472330454535,0.0,0.2794412447895122,-0.06343550996505108,-1
2018-02-03,0.26824724701813285,0.25431438420351726,0.24533248166926158,0.2757628790530436,0.2757628790530436,0.006404445186067543,0.42105263157894735,0.5594785910127517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050651456041699884,0.03597491916516766,0.1204752532793362,0.05773531902706115,0.030080323005333424,0.05393935450829785,0.026689760496744975,0.037480033613695736,0.01734648914926091,0.009476261241217128,0.004994484774439993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18261082804283224,0.0,0.2694180163553633,0.04164960708840019,1
2018-02-04,0.2764044658070751,0.24212066574962599,0.22931720494497448,0.23311165558277916,0.23311165558277916,0.005697337301594063,0.25263157894736843,0.5507645546602485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03861900031074322,0.029828272080740435,0.0631920994592933,0.04229990399268843,0.025799686402324946,0.04036962189387777,0.023339584188588045,0.03080855899955407,0.015976921925888832,0.009088129416737882,0.004890248600206762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2730170840031603,0.0,0.2757628790530436,-0.27353380296936963,-1
2018-02-05,0.2302077770148267,0.2027719473231363,0.16701265519581618,0.16934483087790755,0.16934483087790755,0.008713549396109938,0.11578947368421053,0.5186739283073285,0.0,0.0,0.2581636382867907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26095962164964304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027974039916343105,0.0235310793652804,0.03410170139278282,0.02951813302250989,0.021130956624375287,0.028731711222386148,0.019548670108683084,0.024079892456859337,0.014259985132193736,0.008558784218444962,0.004741559765302778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053598067770121605,0.0,0.0,0.0,0.0,-0.1643007002533993,0.0,0.23311165558277916,-0.4837780029467601,-1
2018-02-06,0.16973118689758654,0.1810589079908588,0.14534845037060692,0.20771947688293502,0.20771947688293502,0.008911542250578369,0.08421052631578947,0.495931562034199,0.0,0.0,0.24307417935167538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24759834971062403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20044663443387511,0.16518014655732494,0.2930745004602363,0.21428865275009104,0.14756666915725367,0.2070810117961756,0.13624254379797351,0.16930924212311613,0.09923913717542902,0.05977584956991127,0.033240255015714947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4395358306188923,0.0,0.0,0.0,0.0,0.0675185962235356,0.0,0.16934483087790755,0.4007631228901722,1
2018-02-07,0.20647999796546376,0.19999342361251923,0.1917841031578107,0.191949597479874,0.191949597479874,0.006012859808492175,0.37894736842105264,0.488049839617294,0.0,0.0,0.22677568923480235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23310126965514696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18795789445991457,0.1572290937128508,0.2609661259068056,0.1996599214722085,0.14143436921153424,0.1935937193677664,0.131134063775882,0.16089034123174342,0.09673006128211846,0.05893940476547496,0.03299419734784505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3386400651465798,0.28340198622109813,0.0,0.0,0.0,-0.07912590937576681,0.0,0.20771947688293502,-0.13426612852235098,-1
2018-02-08,0.1913099870298314,0.1908686859829781,0.2002075931174897,0.21043052152607633,0.21043052152607633,0.0034734936473303922,0.3157894736842105,0.4848031758868673,0.0,0.0,0.21303049088272655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2299870330754523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25927345016486536,0.21705705246375104,0.3692497442827521,0.2756327371949433,0.19554910585193078,0.26712421085409077,0.18153666131406598,0.2220529333879887,0.13459540114034235,0.08252377954092915,0.046390805745726876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5023953436310725,0.43631617320642924,0.0,0.0,0.0,-0.15808833546769885,0.0,0.191949597479874,0.1702753536492339,1
2018-02-09,0.21036469062333107,0.2207528867600879,0.20741346959958484,0.24735418589111274,0.24735418589111274,0.009302289469799167,0.4631578947368421,0.48469398567375854,0.0,0.0,0.21602696019033862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2409983082135057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3818244182747097,0.32292890894489973,0.5396599599293892,0.40467854047416385,0.2927156083796253,0.39278136598795504,0.2728836199237407,0.32991647469031626,0.20527195120034544,0.12784942363624693,0.0726027855030767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.923356476459102,0.601163521184306,0.4726334429195757,0.0,0.0,0.0702433176207728,0.0,0.21043052152607633,0.3103211511246748,1
2018-02-10,0.24750133516441597,0.2305243024919028,0.2250988063395744,0.2309479110319152,0.2309479110319152,0.007076912868018584,0.5684210526315789,0.48536351649279175,0.0,0.0,0.22898756023398692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2425240252639114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35885757068209084,0.30793846985989953,0.4778790707384076,0.377899547951131,0.28094396298094354,0.36804291103103515,0.2629485200667177,0.31410343693157045,0.20015476664589496,0.12604884021316018,0.07205391772067096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7144270240862555,0.7292016363794483,0.6109839623555121,0.0,0.0,0.07912590937576568,0.0,0.24735418589111274,-0.11730216654061633,-1
2018-02-11,0.23102159151598387,0.19913301291712107,0.21308235857718869,0.21246698698571292,0.21246698698571292,0.003676151514745971,0.3263157894736842,0.4836214080890809,0.0,0.0,0.22998638333652416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23699068650689184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33456908593579,0.29194559843589024,0.4138379125312214,0.34966312377522624,0.268321311988833,0.34191871404210805,0.2522581175500405,0.29725192108508247,0.19458141184940533,0.12406098490205912,0.07144248207861939,0.0,0.0,0.0,0.0,0.0,0.0,-0.1488880086016638,0.34456193353474307,0.6754246442225704,0.5911003179285245,0.5771213388702752,0.0,-0.11394784883245741,0.0,0.2309479110319152,-0.1415223261716228,-1
2018-02-12,0.21251366954044917,0.20793989181842593,0.22239743436198386,0.23908104496133897,0.23908104496133897,0.003599074031323709,0.4421052631578947,0.4833810626271145,0.0,0.0,0.23990231349388577,0.25074031762581667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24273503154297882,0.2556823897817768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41364723165385126,0.36006245344819515,0.5376110383367089,0.433449058330873,0.3311087558380606,0.42321001085965354,0.31154914577497,0.36661505397225075,0.2414559478164142,0.15505976575502847,0.089781139233603,0.0,0.0,0.0,0.0,0.0,0.0,-0.06744100503650058,0.6245197928845831,0.5736050232756108,0.6509518248135161,0.6385713025733822,0.0,0.05986212909729917,0.0,0.21246698698571292,0.22153122752543294,1
2018-02-13,0.23877826098013785,0.20843860120238283,0.2304350140391499,0.2250994367900213,0.2250994367900213,0.003895671804847576,0.3684210526315789,0.4829717740899587,0.0,0.0,0.24298848943403137,0.24581601600412456,0.0,0.25269928834134253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2416088744610913,0.254746485538473,0.0,0.25652510367333525,0.0,0.0,0.0,0.0,0.0,0.39274419266350147,0.3462175168628514,0.48063547266138157,0.40913951155787665,0.32011345605268576,0.40072766905894613,0.3021906042168331,0.35204370113908834,0.2364767049690975,0.153236561963863,0.08920970065025995,0.0,0.0,0.0,0.0,0.0,0.0,-0.11262803463301456,0.3854558810026624,0.46151799068442306,0.6264694905535445,0.6439077414507747,0.0,-0.18849622626086543,0.0,0.23908104496133897,-0.10342542072138652,-1
2018-02-14,0.22468909742885482,0.23269999068345107,0.23387493845396357,0.26912527444554046,0.26912527444554046,0.006009926254251179,0.5789473684210527,0.48566876895417044,0.25792474206619853,0.0,0.2475688833130935,0.24578948855657826,0.0,0.25182805604479896,0.0,0.0,0.0,0.0,0.0,0.2610229012835577,0.0,0.2564628704827846,0.2614649606341391,0.0,0.26272853262282236,0.0,0.0,0.0,0.0,0.0,0.5060832929931331,0.4456358889452838,0.6497543624214762,0.5284718367330252,0.41272218851646975,0.5168826566658372,0.39028298762477853,0.4530465762666217,0.3079765834154496,0.20201629702475796,0.11870328016838622,0.0,0.0,0.0,0.0,0.0,0.0,0.0800605511855582,0.9835185894978921,0.6792232728255351,0.6390649731057624,0.6604367514629131,0.0,-0.033895534181630174,0.0,0.2250994367900213,0.3458983847330293,1
2018-02-15,0.2675097276264592,0.25235242860509344,0.2762718405259026,0.2770420339198778,0.2770420339198778,0.008661903401709244,0.7473684210526316,0.4930833594904078,0.2577349941892861,0.0,0.2572665719614554,0.2459054019686827,0.0,0.2524719402466862,0.0,0.0,0.0,0.0,0.0,0.26761090809232707,0.0,0.26917159559258724,0.2685003489271371,0.0,0.2693062564122945,0.0,0.0,0.0,0.0,0.0,0.5242299386605275,0.4619113491805335,0.6742981461387844,0.5473932963796766,0.4280415454453234,0.5353955964541582,0.40495172469780777,0.4695404091561834,0.3201376829284802,0.21050072830884017,0.12390954062115223,0.0,0.0,0.0,0.0,0.0,0.0,0.23941769000056579,0.8207103123662809,0.7460692975105608,0.6613163408770415,0.6640084479371594,-0.007953011757440788,-0.020190185553527678,0.0,0.26912527444554046,0.052024543644714386,1
