Date,Open,High,Low,Close,Adj_Close,Volume,sentiment,VWAP,SMA_14,SMA_21,SMA_5,SMA_12,SMA_26,SMA_13,SMA_30,SMA_20,SMA_50,SMA_100,SMA_200,EMA_14,EMA_21,EMA_5,EMA_12,EMA_26,EMA_13,EMA_30,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,RSI_21,RSI_5,RSI_12,RSI_26,RSI_13,RSI_30,RSI_20,RSI_50,RSI_100,RSI_200,MACD_12_26_9,MACDH_12_26_9,MACDS_12_26_9,BBL_20,BBM_20,BBU_20,MOM,STOCHF_14,STOCHF_3,STOCH_5,STOCH_3,CMO,DPO,UO,lag_1,pct_change,trend
2018-02-02,-10.696370652983921,-11.143374871020734,-11.526982886736874,-3.705234779576317,-3.705234779576317,27.78780990331357,-50.0,-4.96492676207285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-201.28612275182041,,inf,,-1
2018-02-03,-3.173826959308316,3.1553367254769102,5.837750517728653,3.8972924836508778,3.8972924836508778,-42.92569090372353,166.66666666666669,-0.009626869318854876,,,,,,,,,,,,,,,,,,,,,,,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,,,,,,,,,,,,,-360.89608990065875,,-3.705234779576317,-205.18341523547173,1
2018-02-04,3.655396376497215,-1.0166729369350223,-2.671104631753869,-9.786476104213534,-9.786476104213534,-2.619021941779463,-40.0,-0.8692246430838935,,,,,,,,,,,,,,,,,,,,,,,-15.866656459702138,-11.171162877385257,-34.52809197026612,-18.032247239342038,-9.22186194338212,-16.880273685568913,-8.09223224319954,-11.664280960601937,-5.018534035506831,-2.574164846517019,-1.3039457515683543,,,,,,,,,,,,,47.2033825489259,,3.8972924836508778,-351.10961379644385,-1
2018-02-05,-9.864752953602796,-10.39147048477354,-15.86981809587944,-15.968807375694952,-15.968807375694952,31.267754027768902,-54.166666666666664,-3.4294409061875184,,,inf,,,,,,,,,,,inf,,,,,,,,,-20.015714630991226,-14.695705934299049,-37.88504407873898,-22.33376738323805,-12.355279702395956,-21.110601260107508,-10.960026161738487,-15.274863500710689,-7.007194694614212,-3.6860785377693417,-1.892541452481466,,,,,,,,inf,,,,,-160.43020060622416,,-9.786476104213534,63.172189924620824,-1
2018-02-06,-14.736523047500594,-6.146437452341493,-10.484740901550156,11.483809797509487,11.483809797509487,50.773969839647826,-27.27272727272727,-3.669580860306561,,,-3.340228274238182,,,,,,,,,,,-2.8598682642639055,,,,,,,,,241.2279121464582,235.6150943551071,293.05306941099707,244.67534292061876,234.00553797782365,242.77174595115608,233.26288125462483,236.08841505974837,231.94873802481388,231.6517474169689,231.76627480657763,,,,,,,,796.9220722928536,,,,,-116.61389935557465,,-15.968807375694952,-171.9140104037339,1
2018-02-07,9.979653759705048,8.386642473232278,19.65078086892476,-1.711377289141093,-1.711377289141093,-34.50420870002809,350.0,-0.7498009052585115,,,-2.9504585455366725,,,,,,,,,,,-2.4995794836417558,,,,,,,,,-2.001338400790928,-1.4598288797389314,-4.119719411359371,-2.2443437741529726,-1.2262227132862065,-2.115447461005215,-1.0877232017076872,-1.517969152189154,-0.6967381790786172,-0.3678494126022519,-0.18937239665286718,,,,,,,,-7.779625077425487,inf,,,,-585.5230536774965,,11.483809797509487,-114.90252206643339,-1
2018-02-08,-1.5167367561667553,0.5836001291054854,5.5420956230398,8.453807821302478,8.453807821302478,1.9354896349549802,-16.666666666666664,-0.061138377907990614,,,-2.2857300228891964,,,,,,,,,,,0.9643445301457297,,,,,,,,,52.680039322398244,53.0332621123433,55.620345110327776,52.68215355721343,53.33829030330273,52.6687564939885,53.56197662896376,52.97157682236967,54.361722199603435,55.22075295941134,55.755433922976806,,,,,,,,45.07043186482781,60.30166070916286,,,,-26.835649091884008,,-1.711377289141093,-593.9768614988037,1
2018-02-09,8.300492446466354,2.0822027904188483,3.2319275612244875,5.703048831320646,5.703048831320646,-27.4098495500393,46.666666666666664,0.25307317740192037,,,1.1832600986372546,,,,,,,,,,,2.5740866066017554,,,,,,,,,22.81095323746227,23.482193461212034,21.629760763534694,22.572099045455563,23.835551013794763,22.69426324866039,24.064105354106484,23.400397345106626,24.788085479859927,25.48940281112882,25.906034041036598,,,,,,,,48.22377523352209,30.15305586323731,inf,,,-124.41289068911874,,8.453807821302478,-32.538697923204275,1
2018-02-10,5.418869833718226,4.4130731133948755,5.209573567470888,-1.3171607560337428,-1.3171607560337428,14.681892800583658,22.727272727272727,0.4747345535534213,,,4.237216670605594,,,,,,,,,,,1.2119038393673878,,,,,,,,,-1.768505425273409,-1.2704601711015249,-4.0817360123573305,-2.0015144224143753,-1.062616109595549,-1.8770865565884118,-0.9408486249137532,-1.3227528511097006,-0.6011319998260118,-0.3176634209717928,-0.16380336835929774,,,,,,,,-16.2850416729988,17.390013233240165,28.92082710055974,,,327.4677116572602,,5.703048831320646,-123.0957299330844,-1
2018-02-11,-1.1920784450392665,-5.551297968496001,-4.392392968586852,-5.705588718161277,-5.705588718161277,-21.318325469159163,-42.592592592592595,-0.018867745327082353,,,0.9170056571840248,,,,,,,,,,,-1.1491467087922556,,,,,,,,,-7.492869133959585,-5.383147193984342,-17.312814811259614,-8.482579115192877,-4.504563825590804,-7.953858945200457,-3.9900624860228646,-5.604326285594102,-2.554094322274535,-1.3529323420886004,-0.6987901042221965,,,,,,,-inf,-43.42173252147031,-8.002645700046026,-0.8801878172097962,inf,,-261.9335704260585,,-1.3171607560337428,333.1733003754267,-1
