Date,Open,High,Low,Close,Adj_Close,Volume,sentiment,VWAP,SMA_14,SMA_21,SMA_5,SMA_12,SMA_26,SMA_13,SMA_30,SMA_20,SMA_50,SMA_100,SMA_200,EMA_14,EMA_21,EMA_5,EMA_12,EMA_26,EMA_13,EMA_30,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,RSI_21,RSI_5,RSI_12,RSI_26,RSI_13,RSI_30,RSI_20,RSI_50,RSI_100,RSI_200,MACD_12_26_9,MACDH_12_26_9,MACDS_12_26_9,BBL_20,BBM_20,BBU_20,MOM,STOCHF_14,STOCHF_3,STOCH_5,STOCH_3,CMO,DPO,UO,lag_1,pct_change,trend
2018-02-01,0.7535067085755247,0.775973175186526,0.6493845781692447,0.6780477299600284,0.6780477299600284,0.01593023434735109,0.3157894736842105,0.8778908596312414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07097154403098163,0.0,0.0,,0
2018-02-02,0.6738592812603416,0.6584008103763634,0.5512713974700115,0.6641715293723887,0.6641715293723887,0.018755750973241624,0.15789473684210525,0.8259182927819938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44182522310152983,0.0,0.6780477299600284,-0.026928494057738613,-1
2018-02-03,0.6729172931711356,0.7139095053653538,0.6428418970644735,0.7505562276925946,0.7505562276925946,0.010691501638738863,0.42105263157894735,0.8382514512028211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3920935442150707,0.3032897645803946,0.5975697718931681,0.42869499882126905,0.263557365998812,0.41009515130357305,0.239631570710072,0.31305608464921497,0.17024670692262237,0.1067660608639044,0.06693266908431367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6211764045574446,0.0,0.6641715293723887,0.17114268048812098,1
2018-02-04,0.7505736377904749,0.729917567410772,0.6202142948617614,0.6291051798446677,0.6291051798446677,0.007167520657342012,0.25263157894736843,0.8365700549058512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2678861653070121,0.226879026497585,0.3087188268507423,0.2819889168434173,0.2055752751952355,0.2751807370033675,0.19175660711231005,0.23181999545891724,0.14691879882379896,0.09856366720769484,0.0641945472114918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6088146152550934,0.0,0.7505562276925946,-0.21292163733758118,-1
2018-02-05,0.623675758362204,0.6080286708445723,0.493448781251334,0.5100710819211597,0.5100710819211597,0.005907922879256489,0.11578947368421053,0.8200336380895202,0.0,0.0,0.6690524030958444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6770828879765565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20101723883703804,0.18025093227566025,0.19682324730442097,0.20683444943025062,0.16796559920820708,0.20425532010356745,0.159486592649272,0.18296097619079987,0.1292180890803789,0.09159766982154983,0.06170802436592475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10091373827637583,0.0,0.0,0.0,0.0,-0.3640553965314006,0.0,0.6291051798446677,-0.24897164450907774,-1
2018-02-06,0.5121531568272852,0.5655243262833891,0.4313516513226233,0.5812503943661199,0.5812503943661199,0.009330502084968226,0.08421052631578947,0.7978849448570831,0.0,0.0,0.6490142048100535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6543385565076989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3489361410642447,0.31098024894149856,0.37859998745072715,0.36116318569566186,0.2900103999500327,0.355462038595435,0.2758050877380641,0.3157026024312096,0.22562811925361265,0.16242624477783227,0.1107428941337387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46973432576545415,0.0,0.0,0.0,0.0,-0.429028455969016,0.0,0.5100710819211597,0.18362205787008978,1
2018-02-07,0.577595238977984,0.7508588086059467,0.5561250480242469,0.6651330968508321,0.6651330968508321,0.0632072350705504,0.37894736842105264,0.8106720998648856,0.0,0.0,0.6492132607001768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6684642365056206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48607930339378,0.43631775465928674,0.5365117172605671,0.5025975621533234,0.4092452428567779,0.49486077867682365,0.3909079590247131,0.4424337883718037,0.32537601063426047,0.23952257555334044,0.166007887098239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6662353467299105,0.44303065742710757,0.0,0.0,0.0,-0.2565948251669742,0.0,0.5812503943661199,0.18989385765586916,1
2018-02-08,0.6619567262206368,0.7403731955241567,0.6859541528522847,0.7153019541355632,0.7153019541355632,0.02335437535582945,0.3157894736842105,0.823038805605046,0.0,0.0,0.6419152073020855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6953983645007903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5544354939252049,0.500214058755079,0.6119981208991068,0.5725639128770316,0.47083531096715814,0.5640849562193524,0.4509083922093897,0.5068534681574548,0.3791081799291708,0.28271763332553956,0.19785256196358378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8003013130209748,0.6935394235218213,0.0,0.0,0.0,-0.10983891788740842,0.0,0.6651330968508321,0.09924929126647669,1
2018-02-09,0.7142356920110896,0.7150150381135022,0.6456365524993953,0.7367774183902179,0.7367774183902179,0.01481050639338965,0.4631578947368421,0.8275143873500389,0.0,0.0,0.6642046396776032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7208528442420713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5819702152522609,0.5259815956452871,0.6431318775764675,0.6007762826183681,0.49573439675497977,0.5919800957352972,0.47521872204404336,0.5328216168359123,0.40110339917376164,0.3006710428198395,0.2112501061687733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8576900801302024,0.8324985941372665,0.6242630831265409,0.0,0.0,0.03171830274457127,0.0,0.7153019541355632,0.03950525901005502,1
2018-02-10,0.7369354079041864,0.7499527410824053,0.7139462413022752,0.7305759254229661,0.7305759254229661,0.013662658296019327,0.5684210526315789,0.8339829442824365,0.0,0.0,0.7098517615736376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.735657177964187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5751593369346679,0.5210650672680474,0.6285645396536916,0.5931062362601297,0.491625841102532,0.5847578811457776,0.47159287800511035,0.5277042210987053,0.3988727998436064,0.2996515525553754,0.21084414414546673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8411178639765986,0.8951385454160745,0.7838838408278507,0.0,0.0,0.19856036369759222,0.0,0.7367774183902179,-0.011075458465745381,0
