Date,Open,High,Low,Close,Adj_Close,Volume,sentiment,VWAP,SMA_14,SMA_21,SMA_5,SMA_12,SMA_26,SMA_13,SMA_30,SMA_20,SMA_50,SMA_100,SMA_200,EMA_14,EMA_21,EMA_5,EMA_12,EMA_26,EMA_13,EMA_30,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,RSI_21,RSI_5,RSI_12,RSI_26,RSI_13,RSI_30,RSI_20,RSI_50,RSI_100,RSI_200,MACD_12_26_9,MACDH_12_26_9,MACDS_12_26_9,BBL_20,BBM_20,BBU_20,MOM,STOCHF_14,STOCHF_3,STOCH_5,STOCH_3,CMO,DPO,UO,lag_1,pct_change,trend
2018-02-02,-15.453611556982347,-16.079574212573057,-10.76328622200182,-4.353806454546487,-4.353806454546487,34.37845982809392,-50.0,-6.1707175604946976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-358.7554395126175,,inf,,-1
2018-02-03,-5.753677447771498,12.86107625166234,3.743719174751673,11.778525218190513,11.778525218190513,-56.289507061272914,166.66666666666669,0.8892727173327126,,,,,,,,,,,,,,,,,,,,,,,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,,,,,,,,,,,,,-258.6963102485632,,-4.353806454546487,-370.53396473081045,1
2018-02-04,12.815812480611088,-4.883213786648172,-5.460697530120225,-16.722429363312877,-16.722429363312877,-50.98859672449123,-40.0,-0.5353476871691288,,,,,,,,,,,,,,,,,,,,,,,-20.963541512391604,-15.424808435168133,-39.373182363765096,-23.36901235875516,-12.98036714298524,-22.100325174037856,-11.52088302913803,-16.02897835165322,-7.377197846871011,-3.8857150890044627,-1.9964184056148513,,,,,,,,,,,,,16.235004874740145,,11.778525218190513,-241.97388088524895,-1
2018-02-05,-16.85314210821408,-15.031493727426593,-18.965370704390278,-23.34039818526934,-23.34039818526934,117.29035346684753,-54.166666666666664,-3.787506378493012,,,inf,,,,,,,,,,,inf,,,,,,,,,-20.70255732942955,-15.812720021299864,-35.44993201116765,-22.736102341944413,-13.545685886419978,-21.66958963676985,-12.155620282515546,-16.361978901588596,-8.042919387802199,-4.362711746281116,-2.278990474262376,,,,,,,,inf,,,,,-127.2036030779328,,-16.722429363312877,39.57540306000966,-1
2018-02-06,-22.538623097836602,-15.059345352991896,-17.168162218855613,8.282627523261736,8.282627523261736,64.0803437006573,-27.27272727272727,-5.7143361856241235,,,-5.674534964015026,,,,,,,,,,,-6.54676069290239,,,,,,,,,52.51613952398969,50.89524185231685,67.3451175869318,53.513293245410395,50.4387358116864,52.962901757644964,50.23359620955432,51.030976960163876,49.905876895937034,49.9035807850574,50.00180355021882,,,,,,,,472.4739882125102,,,,,-91.53428513975513,,-23.34039818526934,-135.48623060119468,1
2018-02-07,7.060121651668146,14.252352264265877,28.631925490306422,0.6475495147223904,0.6475495147223904,-57.3722137677916,350.0,-1.034432347447322,,,-4.901816898430854,,,,,,,,,,,-4.484650118638956,,,,,,,,,2.9303688340031253,2.8514630532614103,3.626010474282753,2.9790728325493934,2.8297291199323933,2.9522017285840354,2.8202389808154456,2.8580075802214355,2.8066823998847252,2.8098958996639074,2.8170373008210103,,,,,,,,2.3881104997447338,inf,,,,1201.5835312748181,,8.282627523261736,-92.18183465447711,0
2018-02-08,1.2621449731722867,-1.7782555152582087,6.925045663848452,8.374170937210287,8.374170937210287,-42.725144111130945,-16.666666666666664,-0.36340753912009816,,,-6.375512476265093,,,,,,,,,,,-0.6008758811430857,,,,,,,,,36.85869481549748,35.79977091875557,46.50870698609737,37.5275225824514,35.524447753264,37.15776338643107,35.41195692106626,35.88514889486172,35.29485023512645,35.42181800979869,35.575894634670306,,,,,,,,43.63881294707054,58.948099532797826,,,,-10.353427824077045,,0.6475495147223904,1193.209360337541,1
2018-02-09,9.414334010157475,-1.4692133030586358,1.3901320062806657,6.927072316623187,6.927072316623187,19.454425460145195,46.666666666666664,-0.2913815865715246,,,-0.7343129405485217,,,,,,,,,,,1.8781021407460594,,,,,,,,,22.683393851847292,22.492337707073162,25.521801118050085,22.861958497478824,22.50542456627746,22.760522958537734,22.54195889306205,22.498318918410224,22.76551568498054,23.0976617049762,23.33585342627623,,,,,,,,72.25959897463972,43.87964943567907,inf,,,-135.14283775531018,,8.374170937210287,-17.280500140699928,1
2018-02-10,6.413372723533151,4.074127519273076,3.855951654316246,-2.2766636481128177,-2.2766636481128177,-18.218232044198896,22.727272727272727,-0.14938806460600076,,,4.1691212810121545,,,,,,,,,,,0.44211870161398176,,,,,,,,,-2.2206588585870644,-1.605616591201875,-5.232741016449998,-2.5108034404752693,-1.3493523180364173,-2.355596150205443,-1.1988182022185596,-1.6700432240794663,-0.7753127510375046,-0.41515048634443624,-0.21586946765366372,,,,,,,,-0.6934224301338503,29.673114077854073,37.744434685528354,,,241.88067194438787,,6.927072316623187,-132.86617410719694,-1
2018-02-11,-2.3488016587011487,-6.597788272466018,-4.130501304138748,-7.964804793457578,-7.964804793457578,-56.456304302951835,-42.592592592592595,-0.1655926066224559,,,0.9065556861841146,,,,,,,,,,,-2.3848591134676282,,,,,,,,,-7.5223959324842715,-5.437967176864218,-17.673571153496713,-8.508089802858361,-4.571597415952047,-7.980666309921203,-4.063068462308215,-5.655956312990465,-2.6324839854942423,-1.41325330276036,-0.7362452904860873,,,,,,,-inf,-52.85655336712508,-4.365651089340998,2.17763397626412,inf,,-367.6267931774536,,-2.2766636481128177,249.84547673784814,-1
2018-02-12,-8.821372823334125,21.80646960652449,2.6912690813105664,23.160652404482946,23.160652404482946,620.3111532494398,35.483870967741936,0.5690153180389539,,,5.235590770645611,inf,,,,,,,,,,5.714239012770324,inf,,,,,,,,58.399795187408245,57.28282769319175,72.83355105025248,59.28884414493788,57.1965301102939,58.78866754608295,57.26606488414663,57.3426731042482,57.98246415741992,59.23959069098819,60.20374989912482,,,,,,,-99.26825155960202,90.3222575814671,-4.427742358125015,14.128983901352793,16.018904611170978,,-82.37454100367194,,-7.964804793457578,-390.78744558193677,1
2018-02-13,24.54919063993962,1.6437880617629943,20.282597648637573,3.314509312136138,3.314509312136138,-21.095960895292,-16.666666666666664,0.9864701172894829,,,4.252486350760874,-0.1311296792499013,,inf,,,,,,,,4.827853035141665,2.2590981380946737,,inf,,,,,,5.541419465095141,5.696103973012903,5.281357220029292,5.493276702926467,5.789526556550052,5.517486488596762,5.854357754406506,5.67566043562967,6.082561209617174,6.337326489914549,6.505041741888834,,,,,,,4926.036866358921,7.787639647399702,-1.3881616120896194,9.659684726701173,8.745161387332754,,-197.2820881226051,,23.160652404482946,-85.68905031580805,1
2018-02-14,2.815607050901161,4.7182699434650655,2.3777491571028984,-3.1209787389325228,-3.1209787389325228,1.9661664682554727,57.14285714285714,0.962030452427199,inf,,2.1194823005057066,-0.007609038066883704,,-0.3919438565640538,,,,,,inf,,1.9341864955778725,1.330823423406376,,1.409129090880195,,,,,,-3.2687101068267346,-2.3725348996460154,-7.667372859832485,-3.694975398359991,-2.001461349574085,-3.4666926906304636,-1.7836039439586344,-2.465972732079807,-1.1679521571808709,-0.6353342848918544,-0.3340129628335238,,,,,,,-179.05377527162716,-25.35703924926657,10.722318818416406,-6.5648365974115235,4.9921124190501285,,-382.1046153846162,,3.314509312136138,-194.16110938367228,-1
2018-02-15,-1.7341018192465651,1.0415871539897261,-1.4142684866525863,9.088061536021558,9.088061536021558,-21.586328955783273,29.09090909090909,0.8289355617928984,0.34678730481629094,,4.434006922785103,-0.2579549907691941,,0.7640970592321792,,,,,,2.5346534979769535,,4.409307340863125,2.6104502399068767,,2.5975787216618316,,,,,,14.869709082247102,14.96585406922512,16.330780993493427,14.910513827313146,15.103361295458559,14.883150541482856,15.217146533778758,14.941426234360868,15.688880537369664,16.292303212898254,16.716765323788493,,,,,,,450.9568545581058,37.26648357903276,3.621578291455811,-0.22407408794258035,0.7148260058062325,inf,-136.50364294751483,,-3.1209787389325228,-391.1926769206377,1
2018-02-16,7.409716259502777,-2.761524092082843,4.009850895480528,-3.0410967866216345,-3.0410967866216345,-22.11843028659219,-5.633802816901409,0.5412178326482139,0.4417465414943556,,4.996319085461483,1.171963254061115,,-0.5135921302622477,,,,,,1.671765400418514,,1.7160807212938118,1.6193235136847968,,1.6696873233849532,,,,,,-3.3971987971487536,-2.4444782982339985,-8.27948015188323,-3.857725239461491,-2.05638684609166,-3.610544239771845,-1.830166904931279,-2.5427842808446335,-1.196161954196976,-0.6512718846945259,-0.3429702613420407,,,,,,,-24.50977296409734,-12.648238126194917,-3.7890597389761025,9.735259404745735,0.8028902138324526,29.167723024987374,-178.04469941436884,,9.088061536021558,-133.46254616089382,-1
