Date,Open,High,Low,Close,Adj_Close,Volume,sentiment
2018-04-20,0.366551,0.398048,0.3565,0.391165,0.391165,170282000.0,26
2018-04-21,0.391513,0.398127,0.3484,0.375663,0.375663,119787000.0,32
2018-04-22,0.375207,0.383253,0.365541,0.368139,0.368139,64261400.0,31
2018-04-23,0.367921,0.37505,0.367044,0.372128,0.372128,57282000.0,28
2018-04-24,0.372631,0.407527,0.370864,0.40067,0.40067,120285000.0,29
2018-04-25,0.397897,0.3984,0.329635,0.339517,0.339517,130724000.0,64
2018-04-26,0.341455,0.388597,0.331014,0.387556,0.387556,152903008.0,47
2018-04-27,0.386439,0.425157,0.38391,0.391085,0.391085,177676992.0,55
2018-04-28,0.390447,0.435816,0.390447,0.428918,0.428918,105747000.0,54
2018-04-29,0.429945,0.461518,0.424669,0.458405,0.458405,156688992.0,61
2018-04-30,0.458688,0.460128,0.417446,0.424659,0.424659,81453296.0,59
2018-05-01,0.425853,0.451238,0.397226,0.439733,0.439733,152906000.0,56
2018-05-02,0.439037,0.446807,0.434455,0.439227,0.439227,68610896.0,52
2018-05-03,0.439016,0.442878,0.429411,0.437379,0.437379,83481296.0,55
2018-05-04,0.438234,0.439682,0.4253560000000001,0.43114,0.43114,51379800.0,56
2018-05-05,0.431216,0.435669,0.428005,0.430875,0.430875,44096200.0,63
2018-05-06,0.430338,0.432132,0.40805,0.412944,0.412944,43793500.0,67
2018-05-07,0.413665,0.414859,0.381616,0.395702,0.395702,48023200.0,56
2018-05-08,0.396568,0.411193,0.379952,0.386371,0.386371,50210900.0,62
2018-05-09,0.385144,0.3889780000000001,0.359381,0.37797,0.37797,54383500.0,53
2018-05-10,0.377714,0.386574,0.353962,0.353962,0.353962,39548400.0,63
2018-05-11,0.353429,0.355498,0.3008,0.314252,0.314252,80168200.0,41
2018-05-12,0.314162,0.364699,0.304241,0.359937,0.359937,93267504.0,44
2018-05-13,0.359814,0.381345,0.357971,0.375852,0.375852,73407904.0,40
2018-05-14,0.376304,0.383316,0.350513,0.36968,0.36968,58938400.0,40
2018-05-15,0.369699,0.373292,0.348445,0.348445,0.348445,39801700.0,40
2018-05-16,0.346798,0.347675,0.323518,0.334677,0.334677,43623300.0,32
2018-05-17,0.335431,0.350488,0.310994,0.313497,0.313497,31796700.0,31
2018-05-18,0.313269,0.319522,0.306723,0.319488,0.319488,31108600.0,37
2018-05-19,0.319639,0.32910500000000004,0.312646,0.317234,0.317234,23504200.0,31
2018-05-20,0.317749,0.334381,0.315875,0.33281,0.33281,30586700.0,32
2018-05-21,0.33296,0.33342,0.315671,0.31811500000000004,0.31811500000000004,27528600.0,41
2018-05-22,0.318612,0.321454,0.301084,0.301084,0.301084,31944800.0,30
2018-05-23,0.300583,0.301912,0.272845,0.280355,0.280355,39564300.0,26
2018-05-24,0.279751,0.29644000000000004,0.276007,0.291338,0.291338,45262500.0,27
2018-05-25,0.292986,0.298521,0.283877,0.288069,0.288069,45218800.0,25
2018-05-26,0.288601,0.29488000000000003,0.283048,0.284695,0.284695,40772900.0,23
2018-05-27,0.284194,0.284375,0.274538,0.276376,0.276376,45604600.0,19
2018-05-28,0.276329,0.27894,0.252205,0.25358200000000003,0.25358200000000003,48667900.0,22
2018-05-29,0.253952,0.283321,0.249187,0.282845,0.282845,62185300.0,16
2018-05-30,0.283893,0.295864,0.271554,0.277747,0.277747,59599500.0,38
2018-05-31,0.278473,0.302591,0.273827,0.296652,0.296652,78378600.0,25
2018-06-01,0.296535,0.299187,0.283216,0.290022,0.290022,62207300.0,24
2018-06-02,0.290961,0.303062,0.28985,0.298413,0.298413,58244800.0,27
2018-06-03,0.298581,0.309325,0.298349,0.302912,0.302912,64563800.0,40
2018-06-04,0.304636,0.30908800000000003,0.288416,0.292158,0.292158,56371200.0,41
2018-06-05,0.292134,0.29798,0.282434,0.294313,0.294313,48728900.0,26
2018-06-06,0.293325,0.299955,0.2895,0.298269,0.298269,51165000.0,42
2018-06-07,0.297974,0.305812,0.291841,0.294206,0.294206,49336800.0,38
2018-06-08,0.29377600000000004,0.296246,0.285597,0.287963,0.287963,47014400.0,40
2018-06-09,0.287071,0.29324,0.281894,0.281894,0.281894,44872900.0,39
2018-06-10,0.282765,0.282765,0.24272800000000005,0.247658,0.247658,54768500.0,24
2018-06-11,0.247103,0.25648200000000004,0.241464,0.25648200000000004,0.25648200000000004,47904600.0,15
2018-06-12,0.255286,0.255565,0.228748,0.231689,0.231689,47126900.0,19
2018-06-13,0.232297,0.23392,0.212596,0.221691,0.221691,48479300.0,19
2018-06-14,0.22189,0.243708,0.219758,0.2424260000000001,0.2424260000000001,53521800.0,17
2018-06-15,0.241695,0.242083,0.232559,0.234242,0.234242,37531000.0,26
2018-06-16,0.232527,0.235072,0.227153,0.234041,0.234041,34627700.0,22
2018-06-17,0.233146,0.235942,0.230298,0.232105,0.232105,31223300.0,23
2018-06-18,0.231517,0.240065,0.225079,0.234371,0.234371,36372000.0,27
2018-06-19,0.233515,0.239484,0.232644,0.235309,0.235309,34048000.0,32
2018-06-20,0.236379,0.23817,0.227794,0.232188,0.232188,43000600.0,34
2018-06-21,0.232437,0.236066,0.226508,0.227997,0.227997,38175500.0,37
2018-06-22,0.22765700000000005,0.228462,0.198004,0.203407,0.203407,41435400.0,28
2018-06-23,0.20367,0.206931,0.197436,0.203515,0.203515,33872100.0,17
2018-06-24,0.203188,0.203222,0.178151,0.193633,0.193633,43348500.0,15
2018-06-25,0.193652,0.200452,0.188813,0.197753,0.197753,38729400.0,16
2018-06-26,0.196489,0.197847,0.184877,0.186484,0.186484,31190300.0,21
2018-06-27,0.184523,0.193435,0.183107,0.189633,0.189633,34514300.0,18
2018-06-28,0.18875,0.192287,0.177071,0.178951,0.178951,32294900.0,20
2018-06-29,0.179309,0.187823,0.173148,0.18671,0.18671,39542800.0,16
2018-06-30,0.186915,0.199292,0.186915,0.193425,0.193425,47083800.0,22
2018-07-01,0.19285,0.20131,0.190414,0.198573,0.198573,41380400.0,27
2018-07-02,0.200196,0.21382,0.192646,0.21315100000000006,0.21315100000000006,49362900.0,27
2018-07-03,0.211672,0.218992,0.204606,0.206315,0.206315,49012200.0,31
2018-07-04,0.205776,0.216548,0.203362,0.209735,0.209735,33301500.0,33
2018-07-05,0.210213,0.214188,0.199528,0.202978,0.202978,37009800.0,37
2018-07-06,0.203001,0.209693,0.198991,0.206381,0.206381,37627900.0,34
2018-07-07,0.206104,0.209379,0.200413,0.20845,0.20845,36238600.0,34
2018-07-08,0.20895300000000008,0.216208,0.207633,0.209783,0.209783,40958600.0,38
2018-07-09,0.210637,0.213485,0.206826,0.207929,0.207929,38649000.0,39
2018-07-10,0.206595,0.207311,0.191603,0.191889,0.191889,36923400.0,37
2018-07-11,0.191825,0.194245,0.18468,0.189504,0.189504,33530700.0,29
2018-07-12,0.190298,0.19043,0.179743,0.185719,0.185719,35633800.0,33
2018-07-13,0.185986,0.204272,0.183816,0.204272,0.204272,49954700.0,29
2018-07-14,0.203789,0.211421,0.197084,0.207877,0.207877,43684700.0,29
2018-07-15,0.208031,0.22230300000000008,0.205996,0.219871,0.219871,51388000.0,32
2018-07-16,0.219478,0.2379280000000001,0.21746,0.2379280000000001,0.2379280000000001,51377800.0,36
2018-07-17,0.238004,0.253499,0.228724,0.252967,0.252967,60804000.0,39
2018-07-18,0.253249,0.31800900000000004,0.251712,0.2984,0.2984,238660000.0,42
2018-07-19,0.296818,0.316271,0.280489,0.30251300000000003,0.30251300000000003,190768000.0,44
2018-07-20,0.302421,0.303164,0.267198,0.271492,0.271492,132780000.0,47
2018-07-21,0.27038,0.294494,0.259513,0.292259,0.292259,103169000.0,43
2018-07-22,0.290739,0.30446,0.281031,0.283534,0.283534,98754600.0,46
2018-07-23,0.283119,0.29884,0.281608,0.284384,0.284384,91948800.0,44
2018-07-24,0.28492199999999995,0.304381,0.280882,0.301456,0.301456,107505000.0,49
2018-07-25,0.297336,0.348664,0.294358,0.331706,0.331706,180428000.0,54
2018-07-26,0.332303,0.34836300000000003,0.29846,0.309552,0.309552,173806000.0,53
2018-07-27,0.308283,0.322608,0.296822,0.316882,0.316882,109249000.0,47
2018-07-28,0.317788,0.32300100000000004,0.31102,0.315229,0.315229,72393904.0,54
2018-07-29,0.31640100000000004,0.318472,0.305141,0.308399,0.308399,69073696.0,54
2018-07-30,0.308645,0.308645,0.281066,0.295923,0.295923,87990000.0,53
2018-07-31,0.295472,0.295472,0.267827,0.278009,0.278009,90072600.0,48
2018-08-01,0.278127,0.282404,0.265441,0.276268,0.276268,78075400.0,39
2018-08-02,0.276901,0.2814,0.261192,0.261192,0.261192,64773900.0,39
2018-08-03,0.261763,0.268918,0.246723,0.258956,0.258956,78914000.0,36
2018-08-04,0.257761,0.261043,0.236501,0.240724,0.240724,62650500.0,31
2018-08-05,0.241105,0.246923,0.236088,0.244218,0.244218,50833600.0,23
2018-08-06,0.245017,0.248388,0.232036,0.234705,0.234705,52688700.0,25
2018-08-07,0.234099,0.245397,0.228993,0.230672,0.230672,64467600.0,25
2018-08-08,0.230009,0.230009,0.195939,0.201351,0.201351,68469800.0,23
2018-08-09,0.201653,0.2257760000000001,0.198731,0.221435,0.221435,75813300.0,19
2018-08-10,0.221085,0.236659,0.215707,0.22543,0.22543,110186000.0,21
2018-08-11,0.224944,0.22508000000000009,0.202855,0.217665,0.217665,87523800.0,18
2018-08-12,0.218225,0.228675,0.2164510000000001,0.223601,0.223601,69114300.0,18
2018-08-13,0.2234,0.243137,0.219708,0.223559,0.223559,100249000.0,21
2018-08-14,0.222632,0.222632,0.200299,0.216706,0.216706,95074200.0,16
2018-08-15,0.218285,0.231441,0.216437,0.216954,0.216954,98247500.0,18
2018-08-16,0.215885,0.221991,0.209144,0.21603200000000009,0.21603200000000009,66979600.0,21
2018-08-17,0.215555,0.239695,0.215364,0.23812,0.23812,85576200.0,19
2018-08-18,0.239124,0.24527,0.2206,0.224235,0.224235,73536300.0,24
2018-08-19,0.223625,0.23174,0.217247,0.222723,0.222723,58941500.0,27
2018-08-20,0.23002,0.235864,0.213588,0.216457,0.216457,56916000.0,26
2018-08-21,0.217877,0.227195,0.210588,0.214708,0.214708,57619800.0,19
2018-08-22,0.219224,0.238291,0.205148,0.206896,0.206896,57593700.0,21
2018-08-23,0.213642,0.222162,0.206242,0.222162,0.222162,50407300.0,18
2018-08-24,0.214871,0.22547,0.2111780000000001,0.219806,0.219806,46565700.0,19
2018-08-25,0.221346,0.225616,0.21394,0.217795,0.217795,37623300.0,22
2018-08-26,0.223861,0.223861,0.210491,0.21484,0.21484,41019000.0,19
2018-08-27,0.213918,0.225866,0.213592,0.225437,0.225437,50597200.0,18
2018-08-28,0.224904,0.236806,0.223158,0.234745,0.234745,66510100.0,19
2018-08-29,0.234244,0.236947,0.223817,0.226211,0.226211,59888100.0,19
2018-08-30,0.226858,0.229215,0.213161,0.220902,0.220902,52981700.0,22
2018-08-31,0.221804,0.223162,0.214964,0.222076,0.222076,49383600.0,17
2018-09-01,0.222309,0.233377,0.22197600000000006,0.229722,0.229722,57559200.0,21
2018-09-02,0.229713,0.236545,0.221468,0.224744,0.224744,44368300.0,18
2018-09-03,0.224672,0.232219,0.219134,0.225325,0.225325,47867700.0,19
2018-09-04,0.22180100000000005,0.237544,0.22012,0.231268,0.231268,52972600.0,26
2018-09-05,0.231953,0.233226,0.207437,0.207437,0.207437,69435700.0,17
2018-09-06,0.205908,0.207484,0.195504,0.207484,0.207484,71466100.0,14
2018-09-07,0.206841,0.211473,0.200723,0.207662,0.207662,60828100.0,17
2018-09-08,0.207994,0.211684,0.19317,0.194437,0.194437,52306100.0,18
2018-09-09,0.194291,0.202852,0.190194,0.192781,0.192781,54678800.0,13
2018-09-10,0.191119,0.195371,0.188329,0.190839,0.190839,51759700.0,15
2018-09-11,0.19148,0.206932,0.185084,0.201071,0.201071,77490400.0,18
2018-09-12,0.201214,0.207005,0.186384,0.198293,0.198293,81499500.0,14
2018-09-13,0.197915,0.211132,0.197915,0.207806,0.207806,68042900.0,20
2018-09-14,0.206978,0.209517,0.198855,0.201743,0.201743,49018400.0,23
2018-09-15,0.201211,0.205633,0.200511,0.203202,0.203202,37685700.0,24
2018-09-16,0.203086,0.208485,0.199028,0.20651,0.20651,41913100.0,28
2018-09-17,0.206108,0.208782,0.19563,0.196827,0.196827,42653700.0,25
2018-09-18,0.196495,0.214757,0.194385,0.208417,0.208417,55982400.0,21
2018-09-19,0.207512,0.211158,0.199817,0.206563,0.206563,48741100.0,24
2018-09-20,0.206568,0.241435,0.205852,0.231897,0.231897,89258100.0,24
2018-09-21,0.233042,0.275536,0.231694,0.249211,0.249211,182926000.0,31
2018-09-22,0.248064,0.249508,0.231003,0.239225,0.239225,76614200.0,35
2018-09-23,0.239433,0.300275,0.238815,0.281478,0.281478,317587000.0,38
2018-09-24,0.279833,0.282503,0.254954,0.259048,0.259048,135616000.0,43
2018-09-25,0.258395,0.258395,0.233449,0.252306,0.252306,118361000.0,37
2018-09-26,0.250619,0.257956,0.238515,0.244767,0.244767,89889500.0,37
2018-09-27,0.243985,0.264678,0.243985,0.259216,0.259216,99370800.0,42
2018-09-28,0.259997,0.262948,0.249273,0.254127,0.254127,63003000.0,42
2018-09-29,0.25245300000000004,0.259334,0.245518,0.253908,0.253908,54822100.0,37
2018-09-30,0.254448,0.262696,0.252677,0.259599,0.259599,64864600.0,34
2018-10-01,0.259081,0.263545,0.253404,0.258404,0.258404,67813900.0,35
2018-10-02,0.258257,0.259782,0.248286,0.248286,0.248286,50886900.0,33
2018-10-03,0.247934,0.249178,0.237829,0.241136,0.241136,47661800.0,36
2018-10-04,0.240654,0.248393,0.24002,0.244278,0.244278,36170200.0,29
2018-10-05,0.2435,0.24762,0.240469,0.245192,0.245192,38001100.0,37
2018-10-06,0.245137,0.247914,0.238837,0.239771,0.239771,34392600.0,34
2018-10-07,0.242372,0.246788,0.237606,0.245138,0.245138,33460000.0,29
2018-10-08,0.243991,0.254004,0.2412,0.249009,0.249009,41913600.0,26
2018-10-09,0.249569,0.250283,0.242846,0.243915,0.243915,40657100.0,31
2018-10-10,0.243664,0.245796,0.238212,0.241593,0.241593,40184400.0,28
2018-10-11,0.240941,0.240941,0.206578,0.207037,0.207037,75872400.0,19
2018-10-12,0.206477,0.218393,0.206083,0.21603200000000009,0.21603200000000009,48988300.0,13
2018-10-13,0.215589,0.219563,0.214387,0.21481,0.21481,46116600.0,15
2018-10-14,0.214765,0.219311,0.208793,0.210144,0.210144,36498700.0,18
2018-10-15,0.209662,0.2303530000000001,0.2079300000000001,0.2230010000000001,0.2230010000000001,71749600.0,20
2018-10-16,0.222475,0.229817,0.222002,0.227978,0.227978,42468100.0,24
2018-10-17,0.229563,0.243272,0.227609,0.2404030000000001,0.2404030000000001,74599800.0,23
2018-10-18,0.240969,0.2459780000000001,0.232275,0.239452,0.239452,59461700.0,26
2018-10-19,0.238869,0.246234,0.234606,0.242853,0.242853,45872300.0,24
2018-10-20,0.245219,0.249199,0.240961,0.244182,0.244182,60012800.0,21
2018-10-21,0.243722,0.2482530000000001,0.23973000000000005,0.241724,0.241724,46623600.0,21
2018-10-22,0.240374,0.244095,0.238244,0.242361,0.242361,40765500.0,27
2018-10-23,0.242491,0.246983,0.239368,0.242215,0.242215,39384600.0,24
2018-10-24,0.241749,0.244423,0.236891,0.23776,0.23776,39973400.0,23
2018-10-25,0.237535,0.239069,0.233741,0.235646,0.235646,39745700.0,25
2018-10-26,0.235332,0.236927,0.230687,0.234011,0.234011,35741700.0,29
2018-10-27,0.233858,0.235208,0.2282,0.22876,0.22876,38499600.0,33
2018-10-28,0.229188,0.23408,0.227392,0.232871,0.232871,39381600.0,35
2018-10-29,0.231678,0.232719,0.221143,0.22235700000000005,0.22235700000000005,45544800.0,34
2018-10-30,0.2222,0.2263280000000001,0.221782,0.225093,0.225093,43111300.0,31
2018-10-31,0.226218,0.227941,0.217748,0.223471,0.223471,42791700.0,32
2018-11-01,0.22436,0.24053,0.22251,0.222945,0.222945,38696300.0,29
2018-11-02,0.223014,0.236297,0.223014,0.234244,0.234244,50452100.0,36
2018-11-03,0.234098,0.239844,0.232162,0.235706,0.235706,50502800.0,36
2018-11-04,0.235788,0.244596,0.234853,0.241638,0.241638,57585400.0,41
2018-11-05,0.240807,0.2467550000000001,0.239831,0.246529,0.246529,54187000.0,42
2018-11-06,0.246849,0.267038,0.246849,0.265596,0.265596,101099000.0,42
2018-11-07,0.265875,0.265875,0.253465,0.256718,0.256718,78967900.0,48
2018-11-08,0.256527,0.263579,0.249665,0.256043,0.256043,88138000.0,51
2018-11-09,0.255711,0.264205,0.253859,0.255542,0.255542,71764800.0,47
2018-11-10,0.25558800000000004,0.26123,0.254943,0.26123,0.26123,53086500.0,52
2018-11-11,0.260383,0.274956,0.25877100000000003,0.27360500000000004,0.27360500000000004,109488000.0,54
2018-11-12,0.274039,0.284025,0.266906,0.267326,0.267326,98560700.0,52
2018-11-13,0.267548,0.269933,0.255827,0.257787,0.257787,71147400.0,56
2018-11-14,0.25695500000000004,0.25695500000000004,0.220117,0.233043,0.233043,100039000.0,49
2018-11-15,0.233055,0.244733,0.215886,0.241944,0.241944,97300800.0,28
2018-11-16,0.240067,0.247692,0.235995,0.23885,0.23885,116280000.0,23
2018-11-17,0.236753,0.246795,0.233868,0.244927,0.244927,95893400.0,24
2018-11-18,0.244894,0.253564,0.244894,0.249758,0.249758,101810000.0,26
2018-11-19,0.249614,0.249614,0.224335,0.224412,0.224412,130056000.0,28
2018-11-20,0.224573,0.230491,0.184698,0.193193,0.193193,154290000.0,21
2018-11-21,0.194015,0.208379,0.186163,0.203688,0.203688,108181000.0,15
2018-11-22,0.203459,0.20511,0.187797,0.187797,0.187797,81440600.0,14
2018-11-23,0.187441,0.189445,0.176112,0.181211,0.181211,101304000.0,12
2018-11-24,0.181912,0.184994,0.149063,0.154205,0.154205,98670200.0,15
2018-11-25,0.15542999999999998,0.159619,0.133734,0.159607,0.159607,137467000.0,9
2018-11-26,0.159195,0.16326300000000002,0.137487,0.144795,0.144795,105913000.0,17
2018-11-27,0.14435499999999998,0.14666400000000002,0.137987,0.144374,0.144374,81742500.0,11
2018-11-28,0.144111,0.167606,0.144111,0.162237,0.162237,101285000.0,14
2018-11-29,0.161831,0.17210699999999998,0.155423,0.16508,0.16508,88862064.0,18
2018-11-30,0.164957,0.172415,0.15403699999999998,0.15863,0.15863,95843387.0,19
2018-12-01,0.159088,0.17011800000000002,0.156453,0.16633199999999998,0.16633199999999998,83084025.0,13
2018-12-02,0.16551400000000002,0.16980599999999998,0.15969,0.160301,0.160301,75295614.0,15
2018-12-03,0.160679,0.161217,0.14833,0.149536,0.149536,76449399.0,17
2018-12-04,0.14928699999999998,0.154543,0.146425,0.147653,0.147653,71173373.0,12
2018-12-05,0.147821,0.147896,0.135936,0.135936,0.135936,68043240.0,19
2018-12-06,0.13559100000000002,0.139226,0.119594,0.119594,0.119594,152806952.0,13
2018-12-07,0.119471,0.119471,0.106931,0.115263,0.115263,174082644.0,11
2018-12-08,0.115391,0.125203,0.112567,0.118993,0.118993,157281952.0,11
2018-12-09,0.1186,0.12653699999999998,0.118206,0.124328,0.124328,184624488.0,14
2018-12-10,0.124218,0.125444,0.116322,0.118253,0.118253,92973561.0,19
2018-12-11,0.118017,0.119161,0.11238900000000004,0.112835,0.112835,198352456.0,15
2018-12-12,0.112664,0.116236,0.111282,0.11369,0.11369,90782295.0,14
2018-12-13,0.113754,0.113754,0.10456300000000003,0.1058,0.1058,51964279.0,14
2018-12-14,0.105656,0.105656,0.095881,0.09774,0.09774,75210407.0,10
2018-12-15,0.097867,0.099413,0.09314,0.095439,0.095439,80164249.0,11
2018-12-16,0.09547,0.099586,0.09527,0.096278,0.096278,64490415.0,13
2018-12-17,0.09649,0.112739,0.096297,0.109693,0.109693,103169894.0,17
2018-12-18,0.109671,0.11433,0.107612,0.11433,0.11433,96486763.0,23
2018-12-19,0.114731,0.12659700000000002,0.114245,0.114245,0.114245,113320280.0,21
2018-12-20,0.113865,0.127659,0.113524,0.12655,0.12655,125348361.0,27
2018-12-21,0.126179,0.13344,0.117379,0.119916,0.119916,140455598.0,35
2018-12-22,0.119997,0.12358800000000005,0.117331,0.12275,0.12275,131136807.0,28
2018-12-23,0.123208,0.128494,0.122604,0.126585,0.126585,128331036.0,31
2018-12-24,0.126668,0.141351,0.126668,0.13252,0.13252,169588599.0,25
2018-12-25,0.133123,0.13334200000000002,0.119143,0.121682,0.121682,111648903.0,33
2018-12-26,0.121735,0.12553,0.117893,0.120607,0.120607,105367076.0,26
2018-12-27,0.12048699999999996,0.120645,0.110157,0.110486,0.110486,84397745.0,29
2018-12-28,0.110513,0.12276,0.109658,0.121383,0.121383,122279839.0,21
2018-12-29,0.121677,0.122356,0.118036,0.118036,0.118036,99849382.0,24
2018-12-30,0.118284,0.119345,0.116329,0.11743,0.11743,87412670.0,23
2018-12-31,0.117709,0.117888,0.112506,0.112813,0.112813,101118303.0,26
2019-01-01,0.112932,0.118505,0.112223,0.11593,0.11593,91630088.0,24
2019-01-02,0.116054,0.119368,0.114197,0.119331,0.119331,106949561.0,30
2019-01-03,0.118946,0.118976,0.113571,0.113825,0.113825,90192344.0,33
