Date,Open,High,Low,Close,Adj_Close,Volume,sentiment
2018-03-14,248.315002,251.830994,208.287994,215.559998,215.559998,75383296.0,40
2018-03-15,215.835007,225.960999,198.727997,213.311005,213.311005,75798000.0,32
2018-03-16,213.21299700000003,222.380997,203.904999,215.703003,215.703003,62972500.0,33
2018-03-17,215.488007,215.843994,193.899002,197.912994,197.912994,48877500.0,31
2018-03-18,197.427994,209.632996,175.078995,209.632996,209.632996,75859904.0,29
2018-03-19,210.334,222.001999,202.375,216.772995,216.772995,67314400.0,29
2018-03-20,217.942001,233.274002,206.964005,223.737,223.737,60005900.0,37
2018-03-21,224.263,235.899994,215.285004,218.632996,218.632996,57121400.0,36
2018-03-22,218.559998,223.679001,204.901993,212.710007,212.710007,40394500.0,36
2018-03-23,212.46699500000003,214.330002,199.171997,213.914993,213.914993,39365700.0,28
2018-03-24,215.373993,217.238007,208.701996,209.158005,209.158005,24099100.0,32
2018-03-25,207.320999,214.399994,203.020004,211.78399700000003,211.78399700000003,23409900.0,30
2018-03-26,211.785004,212.679993,188.548996,197.175003,197.175003,37329600.0,31
2018-03-27,196.852005,197.901001,184.580002,187.929993,187.929993,53498800.0,24
2018-03-28,187.468002,201.520004,186.317001,199.158997,199.158997,44833300.0,24
2018-03-29,199.313004,200.828003,174.641006,176.862,176.862,53055600.0,18
2018-03-30,175.99899299999996,180.412994,162.988998,172.363007,172.363007,41887500.0,12
2018-03-31,172.529007,181.972,171.535995,179.559998,179.559998,22220300.0,16
2018-04-01,178.783005,182.106003,165.251999,175.507996,175.507996,31024200.0,16
2018-04-02,175.869003,181.520996,175.05599999999995,177.507004,177.507004,27927800.0,11
2018-04-03,177.567001,191.100006,177.567001,189.535004,189.535004,36809600.0,22
2018-04-04,189.395004,189.472,169.100006,170.100998,170.100998,39301200.0,22
2018-04-05,170.048996,174.89399699999996,164.800995,173.309006,173.309006,40641000.0,17
2018-04-06,172.408005,175.371002,161.923996,162.003998,162.003998,42452500.0,19
2018-04-07,162.266998,172.735001,162.266998,170.12399299999996,170.12399299999996,30577500.0,20
2018-04-08,169.988998,174.151993,169.298996,173.970993,173.970993,24114000.0,17
2018-04-09,174.054993,179.134003,164.26400800000005,167.065002,167.065002,24546500.0,21
2018-04-10,167.063995,167.382996,164.399994,165.570007,165.570007,31208400.0,18
2018-04-11,165.55299399999996,169.160995,164.526993,169.160995,169.160995,41345600.0,20
2018-04-12,168.921997,191.94400000000002,166.30299399999996,191.94400000000002,191.94400000000002,62352400.0,18
2018-04-13,192.044998,201.171005,186.774994,188.867004,188.867004,56740700.0,23
2018-04-14,188.636993,197.192993,188.149994,190.423996,190.423996,42979700.0,23
2018-04-15,190.912994,203.934006,190.912994,200.621002,200.621002,50712700.0,23
2018-04-16,200.496994,203.011993,189.362,194.100006,194.100006,41090800.0,23
2018-04-17,194.410995,202.065002,193.453995,195.751007,195.751007,39801200.0,26
2018-04-18,195.832993,232.720993,195.832993,228.345001,228.345001,180248992.0,24
2018-04-19,228.406998,239.014008,225.983994,238.606003,238.606003,89253400.0,25
2018-04-20,239.014008,271.98199500000004,238.507996,271.98199500000004,271.98199500000004,128551000.0,26
2018-04-21,271.40799,271.40799,240.044998,258.178986,258.178986,89939200.0,32
2018-04-22,257.322998,283.993011,250.238007,271.302002,271.302002,142363008.0,31
2018-04-23,270.808014,287.113007,270.808014,283.299988,283.299988,110600000.0,28
2018-04-24,282.183014,298.075989,280.243011,296.036011,296.036011,141852000.0,29
2018-04-25,293.556,293.556,249.147995,257.14099100000004,257.14099100000004,157435008.0,64
2018-04-26,258.085999,277.252991,250.210007,268.270996,268.270996,153394000.0,47
2018-04-27,267.285004,268.630005,251.876007,251.876007,251.876007,93178896.0,55
2018-04-28,251.772003,265.50698900000003,251.54699700000003,261.505005,261.505005,84646704.0,54
2018-04-29,260.911011,262.908997,244.054993,256.871002,256.871002,92297200.0,61
2018-04-30,256.346008,259.071991,239.082993,242.455994,242.455994,103574000.0,59
2018-05-01,242.449005,242.449005,229.563004,240.25999500000003,240.25999500000003,71420800.0,56
2018-05-02,239.936996,252.716003,238.843994,249.664001,249.664001,83039296.0,52
2018-05-03,249.335999,257.618988,242.953995,245.979004,245.979004,115162000.0,55
2018-05-04,246.682007,248.399002,238.897995,241.526993,241.526993,77875600.0,56
2018-05-05,241.231003,245.481003,239.723999,240.779007,240.779007,73154304.0,63
2018-05-06,240.88499500000003,242.438995,232.604996,235.490997,235.490997,50393500.0,67
2018-05-07,235.742004,235.843002,222.751999,233.07099900000003,233.07099900000003,44546500.0,56
2018-05-08,233.216003,234.570007,220.225998,223.354004,223.354004,33703600.0,62
2018-05-09,223.822998,232.477997,216.96699500000003,227.518997,227.518997,41903700.0,53
2018-05-10,227.214005,233.270996,218.212006,218.222,218.222,36197200.0,63
2018-05-11,218.477997,218.477997,197.653,197.740005,197.740005,48447300.0,41
2018-05-12,197.572006,205.725006,192.059998,201.964005,201.964005,32938200.0,44
2018-05-13,202.050995,213.781998,202.050995,209.576004,209.576004,32021800.0,40
2018-05-14,210.190002,219.121002,197.330002,215.042999,215.042999,56526000.0,40
2018-05-15,214.686005,218.826004,203.041,205.169998,205.169998,56849200.0,40
2018-05-16,204.871002,205.106003,193.210999,199.209,199.209,46385200.0,32
2018-05-17,199.341995,204.686005,192.923996,192.992996,192.992996,44934200.0,31
2018-05-18,193.022003,211.533005,187.244995,204.048996,204.048996,58532500.0,37
2018-05-19,203.619003,204.205994,197.197006,197.574005,197.574005,31524400.0,31
2018-05-20,197.791,205.311996,196.598007,203.445999,203.445999,34040600.0,32
2018-05-21,203.830002,203.832993,194.914993,198.738998,198.738998,34791200.0,41
2018-05-22,198.641998,198.951996,176.272995,176.272995,176.272995,51057500.0,30
2018-05-23,175.804001,179.526001,166.328003,171.541,171.541,49136900.0,26
2018-05-24,171.21000700000005,177.509003,160.852005,171.485001,171.485001,44489500.0,27
2018-05-25,171.65600600000005,173.658997,162.917999,164.716995,164.716995,26129900.0,25
2018-05-26,164.837997,168.595001,162.987,164.546997,164.546997,17384600.0,23
2018-05-27,164.470001,170.166,161.173996,166.082001,166.082001,32033800.0,19
2018-05-28,166.233994,168.216003,149.740005,149.960999,149.960999,38161100.0,22
2018-05-29,150.044006,166.332993,147.925003,157.574997,157.574997,51033600.0,16
2018-05-30,157.604004,161.274002,152.865005,155.23199499999996,155.23199499999996,23704800.0,38
2018-05-31,154.563004,159.169006,154.307007,155.520996,155.520996,35146100.0,25
2018-06-01,155.89300500000004,158.550995,152.867996,157.537003,157.537003,29047300.0,24
2018-06-02,157.589005,167.274002,156.24899299999996,162.647995,162.647995,40011500.0,27
2018-06-03,162.660004,176.110001,162.660004,169.354996,169.354996,44074900.0,40
2018-06-04,169.065002,170.509995,157.84399399999995,160.09399399999995,160.09399399999995,39320200.0,41
2018-06-05,160.307999,168.686996,157.440994,167.19400000000005,167.19400000000005,40491500.0,26
2018-06-06,167.149002,167.80200200000004,162.076996,164.613998,164.613998,41766300.0,42
2018-06-07,164.67700200000004,171.085999,163.059998,163.90600600000005,163.90600600000005,40588500.0,38
2018-06-08,164.067001,165.238007,157.207001,158.701004,158.701004,36063500.0,40
2018-06-09,158.516006,160.042007,154.955994,154.955994,154.955994,29964000.0,39
2018-06-10,154.988998,154.988998,132.09399399999998,139.511002,139.511002,46671000.0,24
2018-06-11,139.546997,140.188004,132.830994,138.042007,138.042007,32508500.0,15
2018-06-12,138.457993,138.457993,121.147003,125.655998,125.655998,36656700.0,19
2018-06-13,125.884003,126.463997,113.622002,121.851997,121.851997,44354400.0,19
2018-06-14,121.944,133.557007,118.848,132.940002,132.940002,44929500.0,17
2018-06-15,132.854996,133.315994,122.776001,122.776001,122.776001,35999400.0,26
2018-06-16,121.748001,128.233002,121.682999,126.828003,126.828003,31221300.0,22
2018-06-17,126.968002,127.182999,123.305,124.063004,124.063004,29247600.0,23
2018-06-18,123.821999,129.044006,120.420998,127.427002,127.427002,32087200.0,27
2018-06-19,127.383003,130.153,124.764999,126.220001,126.220001,34054800.0,32
2018-06-20,126.184998,126.350998,119.915001,122.546997,122.546997,33876600.0,34
2018-06-21,122.492996,124.084999,121.454002,123.612999,123.612999,29272800.0,37
2018-06-22,123.459,123.852997,107.457001,110.601997,110.601997,40058500.0,28
2018-06-23,110.675003,119.272003,109.978996,115.377998,115.377998,33435900.0,17
2018-06-24,115.146004,124.397003,109.01299999999999,121.291,121.291,45338000.0,15
2018-06-25,121.183998,129.533997,120.961998,126.761002,126.761002,37688900.0,16
2018-06-26,126.718002,129.62399299999998,120.733002,120.817001,120.817001,35735700.0,21
2018-06-27,120.632004,130.255005,119.697998,128.71000700000002,128.71000700000002,39016100.0,18
2018-06-28,128.848999,133.990005,114.872002,115.810997,115.810997,48284400.0,20
2018-06-29,117.301003,127.843002,115.483002,126.77799999999999,126.77799999999999,34762700.0,16
2018-06-30,126.709,135.097,126.693001,131.005997,131.005997,33426400.0,22
2018-07-01,131.050003,133.804001,126.120003,129.772995,129.772995,32338800.0,27
2018-07-02,130.257004,142.860001,128.34399399999998,140.50100700000002,140.50100700000002,41012600.0,27
2018-07-03,140.121994,143.931,137.001999,138.460999,138.460999,33954300.0,31
2018-07-04,138.598999,146.5,137.214996,138.397003,138.397003,31732500.0,33
2018-07-05,139.23599199999998,141.220993,134.867996,138.753998,138.753998,33014500.0,37
2018-07-06,138.376999,139.080994,131.25,134.044998,134.044998,32393700.0,34
2018-07-07,133.834,135.634003,130.725006,135.61099199999998,135.61099199999998,27346900.0,34
2018-07-08,135.276993,140.005005,134.48599199999998,138.117996,138.117996,25550900.0,38
2018-07-09,137.934998,141.160004,135.483994,135.733002,135.733002,33160900.0,39
2018-07-10,135.595993,136.860001,121.418999,121.478996,121.478996,31309100.0,37
2018-07-11,121.518997,129.869003,121.517998,125.387001,125.387001,35463900.0,29
2018-07-12,125.449997,126.112999,118.139,120.238998,120.238998,28289200.0,33
2018-07-13,120.815002,124.646004,120.656998,122.529999,122.529999,23792500.0,29
2018-07-14,122.399002,123.821999,121.052002,123.218002,123.218002,20547700.0,29
2018-07-15,123.130997,125.866997,121.668999,123.959,123.959,22403800.0,32
2018-07-16,123.984001,135.37600700000002,122.943001,135.274994,135.274994,33018400.0,36
2018-07-17,135.179993,146.964005,134.990997,144.070999,144.070999,40091900.0,39
2018-07-18,144.065994,149.36099199999995,138.115997,139.766006,139.766006,30846300.0,42
2018-07-19,139.604004,143.684006,138.546997,139.533997,139.533997,30172600.0,44
2018-07-20,139.548004,139.548004,128.820007,130.171997,130.171997,37618500.0,47
2018-07-21,129.819,132.617996,127.579002,132.130005,132.130005,22586300.0,43
2018-07-22,131.876999,133.279007,127.980003,128.723999,128.723999,34691600.0,46
2018-07-23,128.544006,140.026001,128.544006,133.574997,133.574997,54845300.0,44
2018-07-24,133.83500700000002,148.01400800000005,132.498001,147.399002,147.399002,41505800.0,49
2018-07-25,145.89399699999996,148.304001,138.414001,142.73599199999995,142.73599199999995,32155300.0,54
2018-07-26,142.983002,144.628998,135.957001,136.813995,136.813995,30321500.0,53
2018-07-27,136.815994,142.074005,135.057007,140.063995,140.063995,27555400.0,47
2018-07-28,140.112,141.270004,138.462006,139.397995,139.397995,23366000.0,54
2018-07-29,139.703995,141.350006,134.630997,135.358994,135.358994,29691600.0,54
2018-07-30,135.567993,135.701004,128.945999,131.80200200000002,131.80200200000002,28947100.0,53
2018-07-31,131.554993,134.154007,121.399002,122.318001,122.318001,31704100.0,48
2018-08-01,122.268997,129.399002,119.944,128.154007,128.154007,31815200.0,39
2018-08-02,128.03999299999998,130.50100700000002,121.084999,122.792999,122.792999,24394700.0,39
2018-08-03,122.550003,122.550003,115.447998,120.018997,120.018997,22482600.0,36
2018-08-04,120.160004,121.027,113.459,113.992996,113.992996,19018600.0,31
2018-08-05,114.057999,117.676003,111.987999,117.274002,117.274002,20136800.0,23
2018-08-06,117.477997,119.882004,112.683998,113.544998,113.544998,21437100.0,25
2018-08-07,114.093002,117.803001,108.039001,108.039001,108.039001,24304400.0,25
2018-08-08,108.038002,108.038002,93.401604,94.534103,94.534103,31289400.0,23
2018-08-09,94.721497,101.945,94.721497,100.532997,100.532997,24062700.0,19
2018-08-10,100.473,101.164001,90.820396,91.721497,91.721497,23751500.0,21
2018-08-11,92.1754,96.993202,88.090202,93.618797,93.618797,30488100.0,18
2018-08-12,93.4888,95.617203,92.154503,93.205597,93.205597,18323700.0,18
2018-08-13,93.175903,97.400002,88.1315,88.23719799999998,88.23719799999998,25503900.0,21
2018-08-14,88.025497,88.025497,79.238098,84.178703,84.178703,31742700.0,16
2018-08-15,84.587097,94.0233,84.587097,89.5485,89.5485,23635100.0,18
2018-08-16,89.3508,92.647102,88.952003,91.078499,91.078499,20515800.0,21
2018-08-17,91.005997,101.163002,90.829002,99.202202,99.202202,25798500.0,19
2018-08-18,99.412804,104.902,95.104698,98.165398,98.165398,29601700.0,24
2018-08-19,98.214203,98.8563,94.996498,98.424103,98.424103,17273400.0,27
2018-08-20,98.3955,102.053001,93.374802,93.374802,93.374802,22207700.0,26
2018-08-21,93.203697,96.511902,92.250298,94.915802,94.915802,21602300.0,19
2018-08-22,94.950699,98.562302,88.331398,90.080597,90.080597,21752000.0,21
2018-08-23,89.870598,91.379997,88.89969599999998,90.06289699999998,90.06289699999998,19364700.0,18
2018-08-24,90.202202,94.266602,88.629204,93.761101,93.761101,29263100.0,19
2018-08-25,93.662697,96.331802,92.098999,92.542297,92.542297,17631600.0,22
2018-08-26,92.801399,95.302101,91.300003,95.302101,95.302101,46481300.0,19
2018-08-27,95.273804,104.634003,93.547798,104.528999,104.528999,28849600.0,18
2018-08-28,104.542999,107.748001,102.593002,107.523003,107.523003,22513800.0,19
2018-08-29,107.629997,108.129997,101.344002,103.554001,103.554001,19745900.0,19
2018-08-30,103.698997,105.994003,97.167099,102.814003,102.814003,35257200.0,22
2018-08-31,103.204002,117.488998,102.982002,116.657997,116.657997,57364500.0,17
2018-09-01,116.276001,124.190002,115.584,120.973,120.973,52810000.0,21
2018-09-02,120.992996,124.922997,116.668999,120.496002,120.496002,35711900.0,18
2018-09-03,120.108002,135.580002,119.264999,135.554993,135.554993,53805800.0,19
2018-09-04,135.14300500000002,139.785995,134.858994,137.951004,137.951004,52929600.0,26
2018-09-05,137.884995,140.098999,115.064003,115.064003,115.064003,54877800.0,17
2018-09-06,115.549004,117.973,108.821999,117.489998,117.489998,47806200.0,14
2018-09-07,117.199997,119.751999,110.964996,111.879997,111.879997,34706300.0,17
2018-09-08,111.890999,114.938004,102.167999,104.330002,104.330002,29966300.0,18
2018-09-09,104.290001,110.728996,101.457001,106.216003,106.216003,38884300.0,13
2018-09-10,105.970001,109.147003,104.462997,105.643997,105.643997,33801900.0,15
2018-09-11,105.997002,109.202003,102.175003,105.644997,105.644997,32241000.0,18
2018-09-12,105.84700000000001,106.007004,97.575798,104.322998,104.322998,37938300.0,14
2018-09-13,104.598,116.126999,104.598,112.035004,112.035004,42702500.0,20
2018-09-14,112.130997,117.371002,109.851997,116.967003,116.967003,43837300.0,23
2018-09-15,116.717003,122.22200000000001,116.375,119.396004,119.396004,38659300.0,24
2018-09-16,118.772003,118.772003,113.782997,117.038002,117.038002,34245700.0,28
2018-09-17,117.503998,120.213997,107.193001,107.193001,107.193001,40377800.0,25
2018-09-18,106.611,113.004997,104.582001,112.447998,112.447998,35111400.0,21
2018-09-19,112.491997,112.931,106.063004,109.514,109.514,35204700.0,24
2018-09-20,109.530998,116.303001,109.530998,116.27799999999999,116.27799999999999,37921600.0,24
2018-09-21,116.132004,124.242996,115.768997,123.737999,123.737999,46774300.0,31
2018-09-22,123.542999,125.207001,118.002998,122.214996,122.214996,29282500.0,35
2018-09-23,122.274002,127.708,120.821999,122.496002,122.496002,53467200.0,38
2018-09-24,122.342003,123.225998,115.130997,115.480003,115.480003,32909400.0,43
2018-09-25,115.403999,116.402,111.928001,116.402,116.402,30107600.0,37
2018-09-26,116.454002,117.584,113.203003,115.593002,115.593002,29067600.0,37
2018-09-27,115.123001,121.079002,113.875999,119.254997,119.254997,38769800.0,42
2018-09-28,119.348,121.551003,115.898003,117.055,117.055,35421800.0,42
2018-09-29,117.003998,117.037003,112.459999,114.864998,114.864998,34176800.0,37
2018-09-30,114.893997,116.721001,114.079002,116.255997,116.255997,26235500.0,34
2018-10-01,115.672997,117.005997,113.111,114.521004,114.521004,20659400.0,35
2018-10-02,114.397003,119.820999,112.809998,116.828003,116.828003,31906300.0,33
2018-10-03,116.789001,117.596001,112.11200000000001,114.684998,114.684998,24600100.0,36
2018-10-04,114.736,116.259003,113.455002,114.533997,114.533997,25737300.0,29
2018-10-05,114.47200000000001,115.09700000000001,113.620003,114.876999,114.876999,20766400.0,37
2018-10-06,114.915001,115.295998,113.406998,115.07,115.07,22917000.0,34
2018-10-07,115.23700000000001,115.330002,112.628998,113.717003,113.717003,25004000.0,29
2018-10-08,113.57,116.272003,112.720001,114.275002,114.275002,107293000.0,26
2018-10-09,114.366997,114.928001,112.845001,113.674004,113.674004,36076800.0,31
2018-10-10,113.591003,113.670998,111.02799999999999,113.459,113.459,164644000.0,28
2018-10-11,113.578003,114.168999,100.384003,100.384003,100.384003,24185900.0,19
2018-10-12,100.070999,103.635002,99.683098,100.709,100.709,14421900.0,13
2018-10-13,100.678001,102.987999,100.678001,102.137001,102.137001,12537800.0,15
2018-10-14,102.147003,103.351997,100.814003,100.906998,100.906998,13930300.0,18
2018-10-15,100.836998,111.272003,99.308502,107.109001,107.109001,35911700.0,20
2018-10-16,107.195999,108.332001,105.916,107.394997,107.394997,19815100.0,24
2018-10-17,107.653999,107.824997,104.689003,105.36200000000001,105.36200000000001,22030600.0,23
2018-10-18,105.538002,106.623001,102.082001,102.913002,102.913002,23064100.0,26
2018-10-19,102.913002,104.658997,102.628998,103.723,103.723,18523600.0,24
2018-10-20,103.761002,104.72200000000001,103.360001,103.778999,103.778999,14535300.0,21
2018-10-21,103.839996,106.141998,103.432999,105.099998,105.099998,13189200.0,21
2018-10-22,105.002998,106.054001,104.049004,105.459999,105.459999,15874800.0,27
2018-10-23,105.482002,109.751999,105.473999,108.442001,108.442001,20239100.0,24
2018-10-24,108.084999,109.095001,106.558998,106.949997,106.949997,11786500.0,23
2018-10-25,106.963997,106.963997,105.091003,106.321999,106.321999,12371700.0,25
2018-10-26,106.219002,106.654999,104.781998,105.017998,105.017998,14102000.0,29
2018-10-27,104.907997,105.043999,103.775002,103.899002,103.899002,16064700.0,33
2018-10-28,104.137001,106.578003,102.124001,104.975998,104.975998,19928900.0,35
2018-10-29,104.642998,104.899002,100.806,101.487999,101.487999,13488400.0,34
2018-10-30,101.447998,102.742996,101.040001,102.553001,102.553001,15187300.0,31
2018-10-31,102.731003,104.964996,102.293999,103.834,103.834,13314200.0,32
2018-11-01,104.040001,105.565002,102.809998,103.880997,103.880997,10160300.0,29
2018-11-02,103.852997,106.055,103.571999,105.779999,105.779999,11916800.0,36
2018-11-03,105.767998,107.392998,104.893997,106.866997,106.866997,10283100.0,36
2018-11-04,106.884003,112.067001,105.610001,111.795998,111.795998,14673200.0,41
2018-11-05,111.985001,112.889,109.497002,111.345001,111.345001,14464400.0,42
2018-11-06,111.759003,113.585999,110.464996,112.893997,112.893997,16887600.0,42
2018-11-07,112.920998,113.652,109.619003,111.51299999999999,111.51299999999999,14328200.0,48
2018-11-08,111.40299999999999,111.816002,108.344002,108.427002,108.427002,15042800.0,51
2018-11-09,108.416,108.664001,105.650002,106.892998,106.892998,13896100.0,47
2018-11-10,106.778999,107.210999,104.725998,105.245003,105.245003,11667700.0,52
2018-11-11,105.169998,106.602997,102.681,106.375999,106.375999,14920300.0,54
2018-11-12,106.960999,107.314003,105.031998,105.139,105.139,14649400.0,52
2018-11-13,105.084,106.282997,103.936996,105.112999,105.112999,16715400.0,56
2018-11-14,104.863998,104.863998,86.557602,90.758202,90.758202,30182000.0,49
2018-11-15,91.143898,92.272301,80.684898,88.672501,88.672501,33617400.0,28
2018-11-16,88.735703,88.976501,86.403503,87.055298,87.055298,18856700.0,23
2018-11-17,87.133499,88.258904,85.23249799999998,88.003304,88.003304,17386000.0,24
2018-11-18,88.32710300000002,91.465103,88.1978,89.39299799999998,89.39299799999998,23170800.0,26
2018-11-19,89.381599,89.4506,72.489998,72.489998,72.489998,30858500.0,28
2018-11-20,72.320099,74.43710300000002,63.382801,66.486,66.486,29890100.0,21
2018-11-21,66.452904,70.242798,64.42600300000001,68.942802,68.942802,21715400.0,15
2018-11-22,68.879402,70.438004,65.640999,65.858101,65.858101,13864000.0,14
2018-11-23,65.6819,66.797798,62.9422,66.6269,66.6269,16968500.0,12
2018-11-24,66.67890200000001,68.2939,57.9706,58.3582,58.3582,14215400.0,15
2018-11-25,58.3708,59.346199,53.098202,58.053299,58.053299,24217900.0,9
2018-11-26,58.131401,59.9758,52.279499,53.216999,53.216999,21913900.0,17
2018-11-27,53.123798,58.46670200000001,52.391602,57.131599,57.131599,19314700.0,11
2018-11-28,57.418201,65.7416,57.2883,63.524101,63.524101,18065200.0,14
2018-11-29,63.869202,64.753365,59.417576,61.195538,61.195538,16842316.0,18
2018-11-30,61.330086,62.140434,56.34378100000001,57.79290400000001,57.79290400000001,14373887.0,19
2018-12-01,57.91955600000001,61.148102,57.126003,59.647549,59.647549,10636037.0,13
2018-12-02,59.601185,61.810249,58.319405,59.101021,59.101021,11105556.0,15
2018-12-03,59.403637,59.403637,53.681065,54.83724599999999,54.83724599999999,15779706.0,17
2018-12-04,54.537476,58.82756800000001,53.889923,56.978962,56.978962,14305388.0,12
2018-12-05,57.004585,57.117203,51.666626,51.666626,51.666626,13315061.0,19
2018-12-06,51.608688,53.547798,46.534531,46.534531,46.534531,16666075.0,13
2018-12-07,46.503742,46.590015,42.97699,46.462021,46.462021,17903551.0,11
2018-12-08,46.60302,49.048912,43.847603,45.573616,45.573616,14219602.0,11
2018-12-09,45.554207,49.265102,45.17532,47.746719,47.746719,11992076.0,14
2018-12-10,47.509979,48.22934,44.065224,44.604153,44.604153,13100388.0,19
2018-12-11,44.616421,44.677292,42.490112,42.736801,42.736801,11705044.0,15
2018-12-12,42.663773,44.971584,42.48262,43.936119,43.936119,11027516.0,14
2018-12-13,44.050915,44.061237,40.672321,40.962246,40.962246,11758377.0,14
2018-12-14,41.03326,42.418827,38.992317,39.282673,39.282673,12444729.0,10
2018-12-15,39.016075,39.365952,38.072208,38.851704,38.851704,11591710.0,11
2018-12-16,38.872673,40.644642,38.872673,39.339485,39.339485,10345232.0,13
2018-12-17,39.36018,44.891098,39.244469,43.82275,43.82275,12214093.0,17
2018-12-18,43.85339000000001,47.48156,43.132656,46.582493,46.582493,13576157.0,23
2018-12-19,46.985302,50.659344,46.05380200000001,46.312855,46.312855,16853229.0,21
2018-12-20,46.158607,55.105728000000006,45.989128,55.075401,55.075401,20425202.0,27
2018-12-21,54.878094,55.784477,50.837589,51.819595,51.819595,19104638.0,35
2018-12-22,51.79388400000001,52.331799,50.007912,51.72505200000001,51.72505200000001,13813550.0,28
2018-12-23,51.912598,54.51139499999999,51.67239,52.755779,52.755779,13916278.0,31
2018-12-24,52.796471,58.170731,52.796471,56.335178000000006,56.335178000000006,21739807.0,25
2018-12-25,56.403984,56.403984,48.334885,50.592655,50.592655,17051136.0,33
2018-12-26,50.639732,52.046329,47.663906,49.374691,49.374691,16360059.0,26
2018-12-27,49.357025,49.37155900000001,43.913193,44.466694,44.466694,14370278.0,29
2018-12-28,44.480606,51.108856,44.242683,49.770248,49.770248,18873091.0,21
2018-12-29,49.842838,50.082249,48.112118,48.112118,48.112118,15781153.0,24
2018-12-30,48.006371,48.89357800000001,47.571491,48.364307,48.364307,12884901.0,23
2018-12-31,48.435173,48.473015,45.556129,46.228168,46.228168,11899404.0,26
2019-01-01,46.22795900000001,48.36887700000001,45.64735,48.367496,48.367496,10174528.0,24
2019-01-02,48.439281,53.197392,47.974396,52.252449,52.252449,24331239.0,30
2019-01-03,52.33226,52.33226,49.653004,49.815357,49.815357,12738595.0,33
2019-01-04,49.852711,50.894497,49.417515,50.630875,50.630875,12125339.0,48
2019-01-05,50.553677,51.647049,49.870689,49.931812,49.931812,13488431.0,36
2019-01-06,49.810368,55.00034300000001,49.748379,54.876587,54.876587,16838854.0,31
