Date,Open,High,Low,Close,Adj_Close,Volume,sentiment,VWAP,SMA_14,SMA_21,SMA_5,SMA_12,SMA_26,SMA_13,SMA_30,SMA_20,SMA_50,SMA_100,SMA_200,EMA_14,EMA_21,EMA_5,EMA_12,EMA_26,EMA_13,EMA_30,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,RSI_21,RSI_5,RSI_12,RSI_26,RSI_13,RSI_30,RSI_20,RSI_50,RSI_100,RSI_200,MACD_12_26_9,MACDH_12_26_9,MACDS_12_26_9,BBL_20,BBM_20,BBU_20,MOM,STOCHF_14,STOCHF_3,STOCH_5,STOCH_3,CMO,DPO,UO,lag_1,pct_change,trend
2018-02-02,-29.058193191456144,-6.705964036103933,-13.674536996925765,19.752410639946778,19.752410639946778,66.81015664831827,-50.0,-0.5674209319756879,,,,,,,,,,,,,,,,,,,,,,,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,,,,,,,,,,,,,-60.95650651964654,,inf,,1
2018-02-03,18.75935376857369,0.7587975910642507,31.851280169997175,6.439979887843451,6.439979887843451,-47.803288889702316,166.66666666666669,2.477823914717531,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,-311.6440658971196,,19.752410639946778,-67.39648640748989,1
2018-02-04,8.481839255288765,-4.227525638460448,-2.7447707091467053,-12.805184003182363,-12.805184003182363,-48.78258735251319,-40.0,0.020781466137929482,,,,,,,,,,,,,,,,,,,,,,,-5.795811875035909,-3.8896342609119188,-15.537348736759085,-6.738058441242998,-3.1492112658501976,-6.231622911272623,-2.732903162560447,-4.081501382421592,-1.6451392309257926,-0.824495373545588,-0.41271261425443134,,,,,,,,,,,,,8.774159385755926,,6.439979887843451,-298.8388818939372,-1
2018-02-05,-13.673070441523413,-10.555383928115011,-12.513427002984963,-15.974265325325376,-15.974265325325376,0.7017207562153632,-54.166666666666664,-1.2909986444644863,,,inf,,,,,,,,,,,inf,,,,,,,,,-6.327270678311024,-4.244266784305772,-16.861173121879357,-7.355971640801723,-3.435083647011161,-6.803190461780398,-2.9802358363260386,-4.453973349049729,-1.7925569824308003,-0.897675093398669,-0.44914290531550966,,,,,,,,inf,,,,,-185.34709375912777,,-12.805184003182363,24.74842471108116,-1
2018-02-06,-15.260620825720073,-3.3035323818232447,-7.032086303858942,16.225470990908725,16.225470990908725,74.50142595406355,-27.27272727272727,-1.5344892620251471,,,1.5479695105458915,,,,,,,,,,,-0.5463268228038116,,,,,,,,,0.7286692380880321,0.31657578458700864,6.244730344688868,1.0022584350541286,0.20458970992785203,0.8492438165870497,0.1528358648768557,0.3498576222040819,0.054215404522228665,0.013396737674118506,0.003329047023154621,,,,,,,,190.70764119144928,,,,,-166.43661114913675,,-15.974265325325376,-201.5725647500364,1
2018-02-07,15.064794650563481,0.7030653753151029,13.421732003371359,-9.274776843183739,-9.274776843183739,-35.28354150271542,350.0,-0.7187612499368178,,,-3.797768408062532,,,,,,,,,,,-3.4238449526283534,,,,,,,,,-3.7473488433085427,-2.4815143546940233,-10.506458471314899,-4.382494736254353,-1.9976798300897916,-4.04041080679844,-1.7277908849968813,-2.6076530754858243,-1.0304955406080052,-0.5125999664321838,-0.25558277492319087,,,,,,,,-50.53983037542967,inf,,,,-184.06547806427645,,16.225470990908725,-157.1618343059531,-1
2018-02-08,-8.783998419702481,-0.14315278050672237,-0.03013370000877933,8.593955706386595,8.593955706386595,19.906330234084116,-16.666666666666664,-0.47795299409762165,,,-3.808404433918559,,,,,,,,,,,0.2980496392211768,,,,,,,,,0.5512320074908853,0.236800387044375,4.769744727271692,0.7615415686900572,0.15223145189346465,0.643815386687457,0.11336168383824616,0.26203108625751836,0.03985019775267494,0.009772824693553802,0.0024187256093662402,,,,,,,,95.69929184521114,33.93599682446841,,,,34.72680851063814,,-9.274776843183739,-192.65943377066273,1
2018-02-09,8.74667478278174,5.173409518357996,5.463452607058095,10.66206877971901,10.66206877971901,-13.652018495554339,46.666666666666664,0.17348700437826045,,,1.387907237254467,,,,,,,,,,,3.77325477135236,,,,,,,,,0.7310494549974426,0.3167436806064104,5.762194851478577,1.0044942989588241,0.2041209806765577,0.851776431979313,0.15217706443515233,0.35024267419020816,0.05361605476625908,0.01316174944292216,0.003258323813577344,,,,,,,,111.22598089180515,42.41663339136964,inf,,,-60.76662623812427,,8.593955706386595,24.064739730919207,1
2018-02-10,9.080585045546945,9.864835642765685,10.893067240881747,3.7800570161237266,3.7800570161237266,104.23569906477393,22.727272727272727,1.3958543850389988,,,5.597243550326482,,,,,,,,,,,3.7756870752776255,,,,,,,,,0.28593095115554007,0.12447403457590946,2.0890109716376952,0.3914450137500443,0.08028454159638024,0.3326218649799898,0.05986848354009776,0.1375954536933525,0.021089177725811363,0.005172166144782215,0.0012794955938131684,,,,,,,,-16.549580166379062,34.54639798328377,28.080039258395082,,,-360.5268242416438,,10.66206877971901,-64.54668325424797,1
2018-02-11,5.473703427756543,-5.451220105534606,-4.91927573367497,-9.48935930638442,-9.48935930638442,-55.00902449995161,-42.592592592592595,0.09105929664078724,,,0.47140409705847214,,,,,,,,,,,-0.9677445585808327,,,,,,,,,-4.927796180558263,-3.1457557419331637,-15.663012112570875,-5.858424340519296,-2.493313907440102,-5.354397731380494,-2.1369530320947296,-3.3186022504752914,-1.243125743804698,-0.6061169636579169,-0.2990715216133597,,,,,,,inf,-51.77473851941028,-3.0756891703035296,-2.8519514559480195,inf,,-236.34430930485578,,3.7800570161237266,-351.0374649352604,-1
2018-02-12,-9.837787263902692,4.020583591602838,1.4456290315364433,14.294674421256715,14.294674421256715,100.72071273997393,35.483870967741936,0.8377831069577997,,,5.123251441205002,inf,,,,,,,,,,4.02029872294983,inf,,,,,,,,1.4124733132966136,0.5979607800870097,11.625228935670659,1.9586660015092052,0.38120270204609397,1.6530169218695803,0.28234037187386335,0.6629438577045832,0.09762675244755237,0.02359014120449115,0.0057907444521520446,,,,,,,-34.62005215729812,124.98357089442331,-4.227728115303785,22.474523719738237,14.862583778786451,,-141.83014831199867,,-9.48935930638442,-250.63898372611183,1
2018-02-13,15.525882957251783,0.6804373147685967,5.439909097040988,-5.231637905621446,-5.231637905621446,-42.958088362782334,-16.666666666666664,0.4056923589957013,,,2.296443348107709,1.516714120207492,,inf,,,,,,,,0.6979333685476012,1.1409708498689142,,inf,,,,,,-2.921717640270694,-1.849533135336101,-9.288477341825566,-3.483302063825991,-1.4595915628645146,-3.1791207286342207,-1.2475775487666267,-1.9531511078666453,-0.7198799357875887,-0.3484974279007481,-0.17128249045328386,,,,,,,-196.83266853599775,-30.25437844584347,-9.475834106552302,4.371639780630976,7.649727415982845,,-347.83060985653196,,14.294674421256715,-136.59851040637767,-1
2018-02-14,-6.357101634131528,6.109795863670875,2.6004158106462305,13.681359306468474,13.681359306468474,26.299631657045907,57.14285714285714,0.9746100259078927,inf,,3.0903634077147046,1.2538428965043318,,2.5161519383112227,,,,,,inf,,5.085733753490845,3.18996513094107,,3.059948652608423,,,,,,1.6515772182290969,0.7038982368853179,11.913213032545768,2.2757912062324204,0.44885326492983757,1.927645012071727,0.3322922856438655,0.780169582185369,0.11451715812387524,0.027544988453470313,0.006741436335395668,,,,,,,-464.26036950936,59.5293954086509,31.194754862973785,0.19667795891702475,8.01593594988529,,-28.572677824999605,,-5.231637905621446,-361.51196916299807,1
2018-02-15,14.143749220630985,9.527969084143,13.587159835397255,8.596157408186965,8.596157408186965,84.46704750069465,29.09090909090909,2.7665830139631065,3.035514452895745,,4.1771953130496575,1.5315222954038803,,1.9227815294692097,,,,,,3.9826780049787063,,6.369135382577021,4.163100005139954,,3.991728769772511,,,,,,1.0936280730934902,0.48252647678334487,6.030488321867023,1.4768270983739213,0.31109299021047476,1.2648597269381083,0.23158661556458102,0.5331656913316615,0.08079555456533224,0.01957202350263546,0.004803772699574498,,,,,,,114.72685947174541,-3.15335850131784,2.760108392409872,3.732864437636793,2.744997553166271,inf,329.0181194906955,,13.681359306468474,-37.16883523318652,1
2018-02-16,8.52423610877676,32.82016592263476,8.80731659428751,33.959832227252996,33.959832227252996,156.2878200247172,-5.633802816901409,11.624041304011204,4.807122997664648,,13.655700009437421,6.267072808821084,,4.67942137577162,,,,,,8.974708912072488,,16.667411986838466,9.754888661524763,,9.258881368395846,,,,,,3.800642290418933,1.8161540283185797,13.678458788236686,4.923720828259801,1.205132283077011,4.312678660784474,0.9111686137502203,1.9913706159578635,0.33016288204520555,0.08206036354163734,0.020380987962445654,,,,,,,63.93557167364526,3.256032891301397,14.3780996569259,15.423563554763941,6.565423217540942,38.6245779318498,-118.15525280946977,,8.596157408186965,295.05828726344225,1
2018-02-17,32.173734604826535,-0.92657567782251,22.418215685513594,-4.60249411485548,-4.60249411485548,-26.89392186444286,10.44776119402985,5.914167922264541,3.61131243424392,,8.592657948091514,6.4733081775970716,,4.916798489339994,,,,,,6.1953409126264125,,7.551660296942909,6.466310933457469,,6.271842906391682,,,,,,-3.628758862084464,-2.4069407799522815,-8.859433701176876,-4.217813934354702,-1.9294834467076467,-3.9028979048644734,-1.6624980535879772,-2.530820803755831,-0.9765170683370856,-0.4774386222051804,-0.2355177002405437,,,,,,,0.9965202898273318,-11.17269380988516,-3.7637932346068865,-0.2332860733219,6.013895859804692,-21.820373192596936,188.82741276328,,33.959832227252996,-113.55275869461437,-1
